subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
7.0000 39.0000 1.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 1.3710 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.3247 0.3782 0.7831 0.4287 0.5860 2.5006 1.8950 4.6431 
7.0000 69.0000 1.0000 4.0000 0.0000 6.6000 2 -1.0000 1.0000 1.8110 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.3004 0.6339 0.7790 0.3632 0.4213 2.4978 1.7914 4.5404 
7.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 2.3020 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8203 4.5759 
7.0000 43.0000 1.0000 2.0000 1.0000 -9.9000 8 1.0000 1.0000 1.1500 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8456 4.6091 
7.0000 31.0000 1.0000 0.0000 1.0000 -3.3000 8 1.0000 1.0000 1.2610 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7743 4.5258 
7.0000 6.0000 1.0000 -4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.9820 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8640 4.6092 
7.0000 3.0000 1.0000 -4.0000 1.0000 -3.3000 8 1.0000 1.0000 1.3110 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8878 4.6426 
7.0000 28.0000 1.0000 -2.0000 0.0000 9.9000 2 -1.0000 1.0000 1.3690 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.3512 0.5936 0.5156 0.6960 0.3484 2.5050 1.7750 4.5307 
7.0000 63.0000 1.0000 4.0000 1.0000 9.9000 2 -1.0000 1.0000 1.2350 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9191 4.6592 
7.0000 48.0000 1.0000 2.0000 1.0000 6.6000 2 -1.0000 1.0000 1.2990 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9316 4.6758 
7.0000 2.0000 1.0000 -4.0000 1.0000 -6.6000 8 1.0000 1.0000 1.0080 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9208 4.6592 
7.0000 52.0000 1.0000 2.0000 0.0000 -3.3000 8 1.0000 1.0000 1.3480 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.3043 0.5804 0.6253 0.3289 0.6599 2.4987 1.8056 4.5579 
7.0000 47.0000 1.0000 2.0000 1.0000 3.3000 2 -1.0000 1.0000 1.5500 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9360 4.6926 
7.0000 40.0000 1.0000 0.0000 0.0000 3.3000 2 -1.0000 1.0000 1.7190 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5074 0.5512 0.6091 0.4812 0.3490 2.4979 1.9300 4.6738 
7.0000 7.0000 1.0000 -4.0000 1.0000 9.9000 2 -1.0000 1.0000 0.9850 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7638 4.5092 
7.0000 29.0000 1.0000 0.0000 1.0000 -9.9000 8 1.0000 1.0000 1.3760 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8205 4.5758 
7.0000 33.0000 1.0000 0.0000 1.0000 3.3000 2 -1.0000 1.0000 1.2660 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8813 4.6260 
7.0000 55.0000 1.0000 2.0000 0.0000 6.6000 2 -1.0000 1.0000 1.1420 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.3362 0.3743 0.6982 0.4575 0.6428 2.5090 1.7879 4.5347 
7.0000 32.0000 1.0000 0.0000 1.0000 0.0000 8 1.0000 0.0000 1.4610 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9913 4.7426 
7.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 1.0090 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7648 4.5258 
7.0000 14.0000 1.0000 -4.0000 0.0000 9.9000 2 -1.0000 1.0000 1.0370 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.6225 0.3250 0.6999 0.5177 0.3376 2.5028 1.7900 4.5453 
7.0000 54.0000 1.0000 2.0000 0.0000 3.3000 2 -1.0000 1.0000 1.8410 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.4970 0.3782 0.6640 0.3141 0.6403 2.4936 1.8443 4.5862 
7.0000 12.0000 1.0000 -4.0000 0.0000 3.3000 2 -1.0000 1.0000 1.1580 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.6510 0.3090 0.6438 0.3731 0.5131 2.4900 1.9004 4.6492 
7.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 1.0290 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.5510 0.3563 0.4609 0.7289 0.3958 2.4928 1.8622 4.6020 
7.0000 70.0000 1.0000 4.0000 0.0000 9.9000 2 -1.0000 1.0000 1.1580 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.6837 0.3419 0.4678 0.6044 0.4045 2.5022 1.8310 4.5782 
7.0000 35.0000 1.0000 0.0000 1.0000 9.9000 2 -1.0000 1.0000 1.8230 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9523 4.6927 
7.0000 10.0000 1.0000 -4.0000 0.0000 -3.3000 8 1.0000 1.0000 2.5390 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.3090 0.5225 0.7158 0.4970 0.4646 2.5090 1.8583 4.6182 
7.0000 24.0000 1.0000 -2.0000 0.0000 -3.3000 8 1.0000 1.0000 0.9860 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.5307 0.5687 0.5307 0.5563 0.3064 2.4927 1.7903 4.5186 
7.0000 50.0000 1.0000 2.0000 0.0000 -9.9000 8 1.0000 1.0000 0.8200 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.3082 0.3776 0.7231 0.4838 0.6044 2.4970 1.8759 4.6229 
7.0000 64.0000 1.0000 4.0000 0.0000 -9.9000 8 1.0000 1.0000 1.0560 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.4401 0.6599 0.5918 0.3837 0.4167 2.4922 1.8216 4.5683 
7.0000 1.0000 1.0000 -4.0000 1.0000 -9.9000 8 1.0000 1.0000 0.7070 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7728 4.5260 
7.0000 61.0000 1.0000 4.0000 1.0000 3.3000 2 -1.0000 1.0000 1.5230 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8270 4.5758 
7.0000 67.0000 1.0000 4.0000 0.0000 0.0000 8 1.0000 0.0000 1.0110 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.4913 0.4649 0.6226 0.5125 0.4059 2.4972 1.8481 4.5897 
7.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 0.9360 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.5655 0.3400 0.5552 0.6754 0.3608 2.4969 1.9572 4.7062 
7.0000 13.0000 1.0000 -4.0000 0.0000 6.6000 8 1.0000 0.0000 1.7720 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.4770 0.4001 0.5024 0.4521 0.6698 2.5014 1.9071 4.6607 
7.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 8 1.0000 0.0000 1.0770 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9308 4.6759 
7.0000 65.0000 1.0000 4.0000 0.0000 -6.6000 8 1.0000 1.0000 1.9490 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.4488 0.6064 0.6659 0.4283 0.3572 2.5065 1.8763 4.6325 
7.0000 16.0000 1.0000 -2.0000 1.0000 -6.6000 8 1.0000 1.0000 1.2750 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8015 4.5591 
7.0000 66.0000 1.0000 4.0000 0.0000 -3.3000 8 1.0000 1.0000 2.5610 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.3970 0.3266 0.7195 0.6264 0.4387 2.5080 1.8798 4.6507 
7.0000 62.0000 1.0000 4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.3620 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9225 4.6759 
7.0000 58.0000 1.0000 4.0000 1.0000 -6.6000 8 1.0000 1.0000 0.8440 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8971 4.6425 
7.0000 56.0000 1.0000 2.0000 0.0000 9.9000 2 -1.0000 1.0000 1.3390 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.5386 0.3831 0.6075 0.3092 0.6692 2.5076 1.9311 4.6835 
7.0000 44.0000 1.0000 2.0000 1.0000 -6.6000 8 1.0000 1.0000 2.8840 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7708 4.5258 
7.0000 34.0000 1.0000 0.0000 1.0000 6.6000 2 -1.0000 1.0000 1.4370 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9987 4.7428 
7.0000 26.0000 1.0000 -2.0000 0.0000 3.3000 8 1.0000 0.0000 2.3020 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.3310 0.4591 0.6225 0.5872 0.5059 2.5057 1.9003 4.6483 
7.0000 49.0000 1.0000 2.0000 1.0000 9.9000 2 -1.0000 1.0000 3.1270 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9734 4.7258 
7.0000 21.0000 1.0000 -2.0000 1.0000 9.9000 2 -1.0000 1.0000 1.5110 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9296 4.6927 
7.0000 8.0000 1.0000 -4.0000 0.0000 -9.9000 8 1.0000 1.0000 0.8780 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.3918 0.5642 0.5291 0.6941 0.3152 2.4945 1.8542 4.6038 
7.0000 68.0000 1.0000 4.0000 0.0000 3.3000 2 -1.0000 1.0000 1.2280 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.3095 0.5939 0.5433 0.4380 0.6223 2.5070 1.8577 4.6162 
7.0000 19.0000 1.0000 -2.0000 1.0000 3.3000 8 1.0000 0.0000 0.9500 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8636 4.6092 
7.0000 9.0000 1.0000 -4.0000 0.0000 -6.6000 8 1.0000 1.0000 0.9620 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.4894 0.6803 0.4701 0.4004 0.4666 2.5069 1.8813 4.6329 
7.0000 17.0000 1.0000 -2.0000 1.0000 -3.3000 8 1.0000 1.0000 0.8080 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8422 4.5925 
7.0000 37.0000 1.0000 0.0000 0.0000 -6.6000 8 1.0000 1.0000 1.5520 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.4331 0.7734 0.6133 0.3056 0.3826 2.5080 1.9644 4.7174 
7.0000 46.0000 1.0000 2.0000 1.0000 0.0000 8 1.0000 0.0000 3.7610 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9100 4.6592 
7.0000 38.0000 1.0000 0.0000 0.0000 -3.3000 8 1.0000 1.0000 0.9870 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5051 0.6583 0.4429 0.3523 0.5498 2.5084 1.8716 4.6343 
7.0000 30.0000 1.0000 0.0000 1.0000 -6.6000 8 1.0000 1.0000 0.9050 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7691 4.5257 
7.0000 45.0000 1.0000 2.0000 1.0000 -3.3000 8 1.0000 1.0000 1.7010 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9721 4.7260 
7.0000 17.0000 2.0000 -2.0000 1.0000 -3.3000 8 1.0000 1.0000 0.9630 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9038 4.6594 
7.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 1.0260 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7797 4.5257 
7.0000 58.0000 2.0000 4.0000 1.0000 -6.6000 8 1.0000 1.0000 1.6010 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7718 4.5092 
7.0000 2.0000 2.0000 -4.0000 1.0000 -6.6000 8 1.0000 1.0000 0.9900 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9878 4.7258 
7.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.9730 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.5109 0.7821 0.3119 0.4002 0.4942 2.4993 1.7601 4.5085 
7.0000 31.0000 2.0000 0.0000 1.0000 -3.3000 8 1.0000 1.0000 0.9340 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9510 4.7093 
7.0000 35.0000 2.0000 0.0000 1.0000 9.9000 2 -1.0000 1.0000 1.1100 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9955 4.7427 
7.0000 8.0000 2.0000 -4.0000 0.0000 -9.9000 8 1.0000 1.0000 1.8140 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.4014 0.6559 0.5221 0.4390 0.4791 2.4975 1.7938 4.5401 
7.0000 14.0000 2.0000 -4.0000 0.0000 9.9000 2 -1.0000 1.0000 2.9170 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.3062 0.6969 0.5186 0.4208 0.5655 2.5081 1.9672 4.7173 
7.0000 9.0000 2.0000 -4.0000 0.0000 -6.6000 8 1.0000 1.0000 1.0930 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.7072 0.5364 0.4179 0.5221 0.3249 2.5087 1.8128 4.5680 
7.0000 33.0000 2.0000 0.0000 1.0000 3.3000 2 -1.0000 1.0000 2.0070 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9275 4.6759 
7.0000 64.0000 2.0000 4.0000 0.0000 -9.9000 8 1.0000 1.0000 0.8860 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.5238 0.5817 0.4058 0.6294 0.3511 2.4918 1.9479 4.6844 
7.0000 28.0000 2.0000 -2.0000 0.0000 9.9000 2 -1.0000 1.0000 1.2830 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.4215 0.6097 0.4781 0.6563 0.3268 2.4924 1.9316 4.6850 
7.0000 13.0000 2.0000 -4.0000 0.0000 6.6000 2 -1.0000 1.0000 3.6180 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.4766 0.3876 0.5748 0.5074 0.5624 2.5089 1.8858 4.6514 
7.0000 63.0000 2.0000 4.0000 1.0000 9.9000 2 -1.0000 1.0000 1.6530 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8013 4.5593 
7.0000 34.0000 2.0000 0.0000 1.0000 6.6000 2 -1.0000 1.0000 1.5590 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7912 4.5425 
7.0000 66.0000 2.0000 4.0000 0.0000 -3.3000 8 1.0000 1.0000 1.9760 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.5916 0.3594 0.5354 0.6301 0.3785 2.4950 1.7933 4.5375 
7.0000 45.0000 2.0000 2.0000 1.0000 -3.3000 8 1.0000 1.0000 0.9570 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9743 4.7258 
7.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 8 1.0000 0.0000 1.7750 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9534 4.6927 
7.0000 30.0000 2.0000 0.0000 1.0000 -6.6000 8 1.0000 1.0000 1.0540 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9913 4.7427 
7.0000 24.0000 2.0000 -2.0000 0.0000 -3.3000 8 1.0000 1.0000 1.5820 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.4119 0.3407 0.7269 0.6449 0.3845 2.5089 1.8910 4.6513 
7.0000 21.0000 2.0000 -2.0000 1.0000 9.9000 2 -1.0000 1.0000 1.4340 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7866 4.5425 
7.0000 3.0000 2.0000 -4.0000 1.0000 -3.3000 8 1.0000 1.0000 0.9460 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9229 4.6758 
7.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 3.8270 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.3473 0.6765 0.3058 0.4489 0.7186 2.4971 1.9368 4.6896 
7.0000 36.0000 2.0000 0.0000 0.0000 -9.9000 8 1.0000 1.0000 1.4670 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.4412 0.7811 0.3031 0.3645 0.6060 2.4960 1.8916 4.6385 
7.0000 7.0000 2.0000 -4.0000 1.0000 9.9000 2 -1.0000 1.0000 1.0490 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9002 4.6426 
7.0000 5.0000 2.0000 -4.0000 1.0000 3.3000 8 1.0000 0.0000 2.2020 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8722 4.6259 
7.0000 40.0000 2.0000 0.0000 0.0000 3.3000 2 -1.0000 1.0000 2.9490 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.3431 0.5260 0.4896 0.7527 0.3868 2.4982 1.8540 4.5908 
7.0000 6.0000 2.0000 -4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.6090 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8892 4.6426 
7.0000 16.0000 2.0000 -2.0000 1.0000 -6.6000 2 -1.0000 0.0000 2.1250 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9801 4.7426 
7.0000 12.0000 2.0000 -4.0000 0.0000 3.3000 2 -1.0000 1.0000 1.6270 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.4790 0.6292 0.4967 0.5559 0.3392 2.5001 1.9953 4.7427 
7.0000 22.0000 2.0000 -2.0000 0.0000 -9.9000 8 1.0000 1.0000 1.5030 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.7243 0.5075 0.3808 0.3510 0.5270 2.4905 1.8308 4.5665 
7.0000 69.0000 2.0000 4.0000 0.0000 6.6000 2 -1.0000 1.0000 1.4080 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5274 0.3986 0.7320 0.3915 0.4562 2.5058 1.8055 4.5649 
7.0000 19.0000 2.0000 -2.0000 1.0000 3.3000 2 -1.0000 1.0000 1.5350 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7770 4.5258 
7.0000 32.0000 2.0000 0.0000 1.0000 0.0000 8 1.0000 0.0000 1.3790 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8941 4.6425 
7.0000 56.0000 2.0000 2.0000 0.0000 9.9000 2 -1.0000 1.0000 1.1760 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.4783 0.3009 0.5328 0.7563 0.4391 2.5075 1.8266 4.5833 
7.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 -1.0000 0.0000 2.3610 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.3486 0.5191 0.7868 0.3620 0.4820 2.4986 1.9548 4.6912 
7.0000 48.0000 2.0000 2.0000 1.0000 6.6000 2 -1.0000 1.0000 1.0360 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8635 4.6260 
7.0000 42.0000 2.0000 0.0000 0.0000 9.9000 2 -1.0000 1.0000 1.0900 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.4022 0.5002 0.3106 0.5260 0.7708 2.5098 1.9268 4.6856 
7.0000 44.0000 2.0000 2.0000 1.0000 -6.6000 8 1.0000 1.0000 1.6430 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9519 4.7094 
7.0000 49.0000 2.0000 2.0000 1.0000 9.9000 2 -1.0000 1.0000 1.0900 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9468 4.6926 
7.0000 47.0000 2.0000 2.0000 1.0000 3.3000 2 -1.0000 1.0000 1.1030 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8940 4.6426 
7.0000 38.0000 2.0000 0.0000 0.0000 -3.3000 8 1.0000 1.0000 1.2070 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.6396 0.7968 0.3368 0.4037 0.3151 2.4920 1.9087 4.6512 
