subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
4.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 0.9520 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.7744 0.3191 0.3893 0.6269 0.3948 2.5045 1.7721 4.5137 
4.0000 56.0000 1.0000 2.0000 0.0000 7.5300 8 -1.0000 1.0000 0.8300 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.5020 0.6565 0.3141 0.5946 0.4367 2.5039 1.7779 4.5296 
4.0000 22.0000 1.0000 -2.0000 0.0000 -7.5300 2 1.0000 1.0000 0.7520 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.5067 0.4360 0.4066 0.5332 0.6088 2.4913 1.8776 4.6338 
4.0000 39.0000 1.0000 0.0000 0.0000 0.0000 8 -1.0000 0.0000 1.0030 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.3346 0.6256 0.5569 0.4655 0.5221 2.5046 1.8537 4.6139 
4.0000 38.0000 1.0000 0.0000 0.0000 -2.5100 2 1.0000 1.0000 1.8900 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.3666 0.7530 0.3622 0.6770 0.3336 2.4924 1.7692 4.5182 
4.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 1.1470 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9947 4.7426 
4.0000 65.0000 1.0000 4.0000 0.0000 -5.0200 8 -1.0000 0.0000 1.6730 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.4343 0.5547 0.4360 0.6918 0.3757 2.4924 1.8594 4.6016 
4.0000 35.0000 1.0000 0.0000 1.0000 7.5300 8 -1.0000 1.0000 1.0660 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8037 4.5591 
4.0000 12.0000 1.0000 -4.0000 0.0000 2.5100 2 1.0000 0.0000 1.6230 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.7746 0.3059 0.3513 0.4108 0.6557 2.4983 1.9427 4.6909 
4.0000 36.0000 1.0000 0.0000 0.0000 -7.5300 2 1.0000 1.0000 1.0290 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.7447 0.5669 0.3581 0.3068 0.5241 2.5005 1.9697 4.7099 
4.0000 55.0000 1.0000 2.0000 0.0000 5.0200 8 -1.0000 1.0000 0.8400 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.4274 0.5345 0.6524 0.4263 0.4562 2.4969 1.8376 4.5727 
4.0000 67.0000 1.0000 4.0000 0.0000 0.0000 8 -1.0000 0.0000 0.7290 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.3314 0.7699 0.6100 0.3621 0.4294 2.5028 1.8945 4.6620 
4.0000 28.0000 1.0000 -2.0000 0.0000 7.5300 8 -1.0000 1.0000 0.9540 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5292 0.4747 0.4312 0.3686 0.6872 2.4909 1.9527 4.7004 
4.0000 21.0000 1.0000 -2.0000 1.0000 7.5300 8 -1.0000 1.0000 0.8890 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9878 4.7426 
4.0000 47.0000 1.0000 2.0000 1.0000 2.5100 8 -1.0000 1.0000 0.8760 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7529 4.5092 
4.0000 48.0000 1.0000 2.0000 1.0000 5.0200 8 -1.0000 1.0000 0.9670 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9570 4.7091 
4.0000 32.0000 1.0000 0.0000 1.0000 0.0000 2 1.0000 0.0000 1.1820 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8140 4.5591 
4.0000 33.0000 1.0000 0.0000 1.0000 2.5100 8 -1.0000 1.0000 1.0600 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7899 4.5425 
4.0000 59.0000 1.0000 4.0000 1.0000 -2.5100 8 -1.0000 0.0000 1.7070 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7538 4.4925 
4.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 -1.0000 0.0000 1.1610 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8694 4.6092 
4.0000 23.0000 1.0000 -2.0000 0.0000 -5.0200 2 1.0000 1.0000 0.8150 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.4728 0.5759 0.3554 0.7124 0.3845 2.5010 1.7719 4.5268 
4.0000 30.0000 1.0000 0.0000 1.0000 -5.0200 2 1.0000 1.0000 0.7720 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8115 4.5593 
4.0000 60.0000 1.0000 4.0000 1.0000 0.0000 8 -1.0000 0.0000 0.8750 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9573 4.7094 
4.0000 2.0000 1.0000 -4.0000 1.0000 -5.0200 2 1.0000 1.0000 1.2640 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9492 4.7093 
4.0000 63.0000 1.0000 4.0000 1.0000 7.5300 8 -1.0000 1.0000 0.8620 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9129 4.6592 
4.0000 7.0000 1.0000 -4.0000 1.0000 7.5300 8 -1.0000 1.0000 0.8820 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9470 4.6926 
4.0000 13.0000 1.0000 -4.0000 0.0000 5.0200 8 -1.0000 1.0000 1.2740 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5714 0.3200 0.5897 0.6269 0.3886 2.4966 1.8750 4.6226 
4.0000 52.0000 1.0000 2.0000 0.0000 -2.5100 2 1.0000 1.0000 1.6300 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.4198 0.4518 0.6896 0.3610 0.5818 2.5040 1.9720 4.7132 
4.0000 24.0000 1.0000 -2.0000 0.0000 -2.5100 2 1.0000 1.0000 0.9720 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.4861 0.5115 0.7069 0.3703 0.4217 2.4965 1.9913 4.7225 
4.0000 31.0000 1.0000 0.0000 1.0000 -2.5100 2 1.0000 1.0000 0.8800 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8071 4.5592 
4.0000 17.0000 1.0000 -2.0000 1.0000 -2.5100 2 1.0000 1.0000 1.4360 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7573 4.5091 
4.0000 3.0000 1.0000 -4.0000 1.0000 -2.5100 8 -1.0000 0.0000 1.7550 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9159 4.6758 
4.0000 53.0000 1.0000 2.0000 0.0000 0.0000 8 -1.0000 0.0000 0.9610 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.3154 0.4594 0.7298 0.4673 0.5379 2.5097 1.9860 4.7523 
4.0000 49.0000 1.0000 2.0000 1.0000 7.5300 8 -1.0000 1.0000 0.8500 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9893 4.7426 
4.0000 41.0000 1.0000 0.0000 0.0000 5.0200 8 -1.0000 1.0000 1.1580 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.4747 0.7129 0.5949 0.3727 0.3410 2.4962 1.7770 4.5221 
4.0000 57.0000 1.0000 4.0000 1.0000 -7.5300 2 1.0000 1.0000 0.8690 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9884 4.7427 
4.0000 6.0000 1.0000 -4.0000 1.0000 5.0200 2 1.0000 0.0000 1.5590 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8273 4.5759 
4.0000 68.0000 1.0000 4.0000 0.0000 2.5100 8 -1.0000 1.0000 0.8270 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.5182 0.5763 0.4121 0.3554 0.6344 2.4964 1.9244 4.6556 
4.0000 51.0000 1.0000 2.0000 0.0000 -5.0200 2 1.0000 1.0000 0.7980 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.3928 0.7296 0.4652 0.4122 0.5087 2.5085 1.9878 4.7512 
4.0000 29.0000 1.0000 0.0000 1.0000 -7.5300 2 1.0000 1.0000 0.7510 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9076 4.6593 
4.0000 70.0000 1.0000 4.0000 0.0000 7.5300 8 -1.0000 1.0000 0.8960 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.3499 0.6131 0.3719 0.4092 0.7512 2.4954 1.9639 4.7214 
4.0000 5.0000 1.0000 -4.0000 1.0000 2.5100 8 -1.0000 1.0000 1.4960 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8140 4.5592 
4.0000 45.0000 1.0000 2.0000 1.0000 -2.5100 8 -1.0000 0.0000 1.3610 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7951 4.5425 
4.0000 40.0000 1.0000 0.0000 0.0000 2.5100 8 -1.0000 1.0000 0.7300 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.3354 0.5613 0.3344 0.5892 0.6805 2.5009 1.9728 4.7267 
4.0000 44.0000 1.0000 2.0000 1.0000 -5.0200 2 1.0000 1.0000 0.9230 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7524 4.4925 
4.0000 58.0000 1.0000 4.0000 1.0000 -5.0200 2 1.0000 1.0000 1.0950 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9060 4.6426 
4.0000 20.0000 1.0000 -2.0000 1.0000 5.0200 8 -1.0000 1.0000 0.8260 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8043 4.5426 
4.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 1.6130 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.3102 0.5655 0.4242 0.7908 0.4065 2.4971 1.8120 4.5731 
4.0000 26.0000 1.0000 -2.0000 0.0000 2.5100 2 1.0000 0.0000 1.4160 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.6001 0.4123 0.7123 0.4457 0.3336 2.5041 1.8161 4.5800 
4.0000 62.0000 1.0000 4.0000 1.0000 5.0200 8 -1.0000 1.0000 1.2070 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9415 4.6926 
4.0000 19.0000 1.0000 -2.0000 1.0000 2.5100 8 -1.0000 1.0000 1.4340 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8368 4.5926 
4.0000 27.0000 1.0000 -2.0000 0.0000 5.0200 8 -1.0000 1.0000 1.3010 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.4991 0.4405 0.6983 0.4755 0.3787 2.4920 1.8180 4.5678 
4.0000 14.0000 1.0000 -4.0000 0.0000 7.5300 8 -1.0000 1.0000 0.9040 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.4649 0.6237 0.3475 0.6196 0.4500 2.5057 1.7613 4.5149 
4.0000 64.0000 1.0000 4.0000 0.0000 -7.5300 2 1.0000 1.0000 1.1430 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.6789 0.5267 0.4017 0.3050 0.5837 2.4960 1.8881 4.6386 
4.0000 16.0000 1.0000 -2.0000 1.0000 -5.0200 2 1.0000 1.0000 1.3930 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9146 4.6591 
4.0000 7.0000 2.0000 -4.0000 1.0000 7.5300 8 -1.0000 1.0000 0.8040 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9505 4.7093 
4.0000 54.0000 2.0000 2.0000 0.0000 2.5100 8 -1.0000 1.0000 0.8840 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.3288 0.5354 0.6173 0.3491 0.6726 2.5031 1.9455 4.6956 
4.0000 23.0000 2.0000 -2.0000 0.0000 -5.0200 2 1.0000 1.0000 0.8270 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.4723 0.5702 0.3821 0.7661 0.3121 2.5026 1.8444 4.5951 
4.0000 10.0000 2.0000 -4.0000 0.0000 -2.5100 2 1.0000 1.0000 1.2420 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.3995 0.4473 0.7712 0.3025 0.5762 2.4966 1.9579 4.7058 
4.0000 5.0000 2.0000 -4.0000 1.0000 2.5100 2 1.0000 0.0000 1.2210 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8177 4.5591 
4.0000 63.0000 2.0000 4.0000 1.0000 7.5300 8 -1.0000 1.0000 0.8290 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9126 4.6758 
4.0000 40.0000 2.0000 0.0000 0.0000 2.5100 8 -1.0000 1.0000 1.1300 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.7114 0.3017 0.3641 0.6831 0.4463 2.5066 1.9310 4.6991 
4.0000 41.0000 2.0000 0.0000 0.0000 5.0200 8 -1.0000 1.0000 0.5820 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.5365 0.4468 0.7959 0.3265 0.3997 2.5054 1.8984 4.6647 
4.0000 16.0000 2.0000 -2.0000 1.0000 -5.0200 2 1.0000 1.0000 1.0960 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8818 4.6425 
4.0000 3.0000 2.0000 -4.0000 1.0000 -2.5100 2 1.0000 1.0000 0.8980 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9816 4.7258 
4.0000 35.0000 2.0000 0.0000 1.0000 7.5300 8 -1.0000 1.0000 1.3330 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9662 4.7093 
4.0000 19.0000 2.0000 -2.0000 1.0000 2.5100 8 -1.0000 1.0000 1.1340 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9680 4.7092 
4.0000 44.0000 2.0000 2.0000 1.0000 -5.0200 2 1.0000 1.0000 1.1970 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8444 4.5925 
4.0000 46.0000 2.0000 2.0000 1.0000 0.0000 8 -1.0000 0.0000 1.1400 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9813 4.7260 
4.0000 57.0000 2.0000 4.0000 1.0000 -7.5300 2 1.0000 1.0000 0.8920 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7796 4.5424 
4.0000 47.0000 2.0000 2.0000 1.0000 2.5100 8 -1.0000 1.0000 0.7830 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9372 4.6925 
4.0000 60.0000 2.0000 4.0000 1.0000 0.0000 8 -1.0000 0.0000 0.8230 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7719 4.5259 
4.0000 68.0000 2.0000 4.0000 0.0000 2.5100 8 -1.0000 1.0000 0.8470 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.3321 0.4608 0.5143 0.6381 0.5536 2.4988 1.8655 4.6246 
4.0000 37.0000 2.0000 0.0000 0.0000 -5.0200 2 1.0000 1.0000 0.8100 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.4129 0.3473 0.6435 0.4081 0.6853 2.4971 1.8202 4.5730 
4.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 0.9880 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.7130 0.3129 0.6391 0.3791 0.4579 2.5020 1.8784 4.6278 
4.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 1.2580 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.4093 0.3264 0.6817 0.5036 0.5886 2.5097 1.7796 4.5356 
4.0000 56.0000 2.0000 2.0000 0.0000 7.5300 8 -1.0000 1.0000 0.8330 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.3724 0.6939 0.3954 0.4968 0.5479 2.5065 1.9098 4.6656 
4.0000 13.0000 2.0000 -4.0000 0.0000 5.0200 8 -1.0000 1.0000 1.3500 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.3991 0.5680 0.3209 0.6577 0.5546 2.5004 1.8058 4.5428 
4.0000 70.0000 2.0000 4.0000 0.0000 7.5300 8 -1.0000 1.0000 0.8870 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5285 0.7813 0.3075 0.4116 0.4706 2.4994 1.7609 4.5253 
4.0000 42.0000 2.0000 0.0000 0.0000 7.5300 8 -1.0000 1.0000 0.9370 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.3325 0.6395 0.3922 0.4553 0.6793 2.4987 1.7663 4.5247 
4.0000 33.0000 2.0000 0.0000 1.0000 2.5100 8 -1.0000 1.0000 0.8120 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8864 4.6425 
4.0000 17.0000 2.0000 -2.0000 1.0000 -2.5100 2 1.0000 1.0000 1.4850 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9429 4.6926 
4.0000 14.0000 2.0000 -4.0000 0.0000 7.5300 8 -1.0000 1.0000 1.1070 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.5947 0.5381 0.4213 0.5557 0.3998 2.5096 1.8371 4.6023 
4.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 -1.0000 0.0000 1.1970 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.7746 0.5526 0.4485 0.4172 0.3131 2.5061 1.9782 4.7321 
4.0000 30.0000 2.0000 0.0000 1.0000 -5.0200 8 -1.0000 0.0000 1.5970 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9472 4.6926 
4.0000 9.0000 2.0000 -4.0000 0.0000 -5.0200 2 1.0000 1.0000 0.6040 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.4075 0.7191 0.4254 0.6292 0.3111 2.4923 1.8039 4.5349 
4.0000 52.0000 2.0000 2.0000 0.0000 -2.5100 8 -1.0000 0.0000 1.4550 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.4966 0.6258 0.3626 0.5310 0.4890 2.5051 1.8555 4.5977 
4.0000 49.0000 2.0000 2.0000 1.0000 7.5300 8 -1.0000 1.0000 1.3360 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8106 4.5758 
4.0000 29.0000 2.0000 0.0000 1.0000 -7.5300 2 1.0000 1.0000 0.6790 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8173 4.5759 
4.0000 26.0000 2.0000 -2.0000 0.0000 2.5100 8 -1.0000 1.0000 1.2150 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.4969 0.4606 0.5844 0.3159 0.6460 2.5039 1.8451 4.5963 
4.0000 2.0000 2.0000 -4.0000 1.0000 -5.0200 2 1.0000 1.0000 1.1360 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8794 4.6257 
4.0000 31.0000 2.0000 0.0000 1.0000 -2.5100 2 1.0000 1.0000 0.9630 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9773 4.7259 
4.0000 67.0000 2.0000 4.0000 0.0000 0.0000 8 -1.0000 0.0000 1.0340 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.3398 0.6525 0.5400 0.5998 0.3598 2.4919 1.9585 4.7013 
4.0000 65.0000 2.0000 4.0000 0.0000 -5.0200 2 1.0000 1.0000 1.4780 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.3437 0.6428 0.6691 0.3453 0.4997 2.5005 1.9777 4.7264 
4.0000 28.0000 2.0000 -2.0000 0.0000 7.5300 8 -1.0000 1.0000 0.8770 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.5072 0.3877 0.4986 0.5786 0.5357 2.5078 1.9307 4.6837 
4.0000 43.0000 2.0000 2.0000 1.0000 -7.5300 2 1.0000 1.0000 0.8710 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9975 4.7426 
4.0000 8.0000 2.0000 -4.0000 0.0000 -7.5300 2 1.0000 1.0000 0.7930 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.5077 0.3169 0.4869 0.4233 0.7563 2.4911 1.8087 4.5504 
4.0000 45.0000 2.0000 2.0000 1.0000 -2.5100 2 1.0000 1.0000 1.7580 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9889 4.7426 
