subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
15.0000 23.0000 1.0000 3.8987 1.0000 3.1193 8 1.0000 0.0000 1.3950 -6.1013 1.8987 13.8987 -2.1013 9.8987 5.8987 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8411 4.5925 
15.0000 24.0000 1.0000 -3.4030 1.0000 -3.1149 8 1.0000 1.0000 1.3780 6.5970 -5.4030 -13.4030 -1.4030 -9.4030 2.5970 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8612 4.6091 
15.0000 25.0000 1.0000 1.6154 1.0000 -2.2541 8 1.0000 1.0000 2.2160 11.6154 -0.3846 -4.3846 3.6154 -8.3846 7.6154 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8502 4.6092 
15.0000 26.0000 1.0000 2.7820 0.0000 -1.0710 2 -1.0000 0.0000 2.1770 -7.2180 0.7820 8.7820 -3.2180 12.7820 4.7820 0.3424 0.4129 0.7630 0.3906 0.5823 2.4911 1.9274 4.6670 
15.0000 27.0000 1.0000 -3.7091 0.0000 -3.5161 2 -1.0000 0.0000 1.8670 -9.7091 -1.7091 2.2909 -5.7091 6.2909 -13.7091 0.3783 0.4888 0.5973 0.4308 0.6043 2.4995 1.9641 4.7088 
15.0000 28.0000 1.0000 -0.2918 0.0000 -0.5761 8 1.0000 1.0000 1.3870 -10.2918 1.7082 9.7082 -2.2918 5.7082 -6.2918 0.7629 0.3497 0.4195 0.5136 0.4491 2.4947 1.9840 4.7207 
15.0000 29.0000 1.0000 -3.1534 0.0000 -7.6223 8 1.0000 1.0000 1.5370 -1.1534 -9.1534 -13.1534 6.8466 -5.1534 2.8466 0.4315 0.3958 0.5643 0.3532 0.7519 2.4967 1.8760 4.6225 
15.0000 30.0000 1.0000 -1.8376 1.0000 -4.9197 8 1.0000 1.0000 1.5040 -11.8376 -3.8376 4.1624 -7.8376 8.1624 0.1624 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7668 4.5091 
15.0000 31.0000 1.0000 -2.5275 1.0000 1.1971 8 1.0000 0.0000 1.8910 -8.5275 -0.5275 3.4725 -4.5275 7.4725 -12.5275 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8460 4.5925 
15.0000 32.0000 1.0000 -1.0697 0.0000 -4.0004 2 -1.0000 0.0000 1.2100 -3.0697 4.9303 8.9303 -11.0697 0.9303 -7.0697 0.3682 0.6748 0.4739 0.5264 0.4510 2.4943 1.9700 4.7036 
15.0000 33.0000 1.0000 -0.8835 0.0000 3.5099 2 -1.0000 1.0000 2.0740 5.1165 -2.8835 -10.8835 1.1165 -6.8835 9.1165 0.4142 0.5550 0.3663 0.4309 0.7267 2.4931 1.8808 4.6191 
15.0000 34.0000 1.0000 2.1727 0.0000 -2.1575 2 -1.0000 0.0000 1.3280 -7.8273 0.1727 8.1727 -3.8273 12.1727 4.1727 0.3093 0.5469 0.7291 0.3667 0.5384 2.4902 1.7599 4.5161 
15.0000 35.0000 1.0000 -0.7321 1.0000 -4.8442 8 1.0000 1.0000 1.4340 5.2679 -6.7321 -10.7321 9.2679 -2.7321 1.2679 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9791 4.7426 
15.0000 36.0000 1.0000 2.7181 0.0000 -3.8332 2 -1.0000 0.0000 2.5980 -7.2819 4.7181 8.7181 0.7181 12.7181 -3.2819 0.4949 0.5480 0.6300 0.3542 0.4689 2.4960 1.8718 4.6218 
15.0000 37.0000 1.0000 3.9826 1.0000 -1.3831 8 1.0000 1.0000 1.6020 9.9826 1.9826 -2.0174 5.9826 -6.0174 13.9826 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9350 4.6926 
15.0000 38.0000 1.0000 0.4274 0.0000 8.7674 2 -1.0000 1.0000 2.2950 10.4274 2.4274 -9.5726 6.4274 -5.5726 -1.5726 0.7280 0.3346 0.3076 0.3731 0.7523 2.4957 1.9341 4.6717 
15.0000 39.0000 1.0000 1.3523 1.0000 -3.7703 8 1.0000 1.0000 1.6480 -4.6477 7.3523 11.3523 -8.6477 3.3523 -0.6477 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8593 4.6092 
15.0000 40.0000 1.0000 2.1328 1.0000 -1.4615 8 1.0000 1.0000 1.5220 -7.8672 4.1328 12.1328 0.1328 8.1328 -3.8672 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9487 4.6925 
15.0000 41.0000 1.0000 -2.0514 0.0000 -0.6987 8 1.0000 1.0000 1.4890 -4.0514 3.9486 7.9486 -12.0514 -0.0514 -8.0514 0.5555 0.3697 0.5661 0.4798 0.5311 2.5022 1.7541 4.4946 
15.0000 42.0000 1.0000 1.1097 1.0000 -3.2362 8 1.0000 1.0000 3.1400 -4.8903 3.1097 11.1097 -0.8903 7.1097 -8.8903 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7983 4.5592 
15.0000 43.0000 1.0000 2.4839 0.0000 1.4575 8 1.0000 0.0000 3.2550 12.4839 0.4839 -7.5161 4.4839 -3.5161 8.4839 0.6193 0.5028 0.3146 0.6613 0.4047 2.5027 1.7782 4.5286 
15.0000 44.0000 1.0000 1.9817 0.0000 1.2681 2 -1.0000 1.0000 2.7110 -8.0183 3.9817 11.9817 -0.0183 7.9817 -4.0183 0.5679 0.3089 0.5998 0.6265 0.3986 2.5016 1.9826 4.7442 
15.0000 45.0000 1.0000 2.2183 1.0000 -2.5255 8 1.0000 1.0000 2.0440 12.2183 0.2183 -3.7817 4.2183 -7.7817 8.2183 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9164 4.6592 
15.0000 46.0000 1.0000 -0.8510 1.0000 -4.2075 8 1.0000 1.0000 2.2020 -10.8510 1.1490 9.1490 -2.8510 5.1490 -6.8510 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8338 4.5759 
15.0000 47.0000 1.0000 3.8329 0.0000 4.9354 8 1.0000 0.0000 2.8540 -6.1671 5.8329 13.8329 1.8329 9.8329 -2.1671 0.3805 0.3323 0.5337 0.5809 0.6735 2.5009 1.9630 4.7102 
15.0000 48.0000 1.0000 2.3787 1.0000 1.1725 8 1.0000 0.0000 4.1130 -7.6213 0.3787 12.3787 -3.6213 8.3787 4.3787 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8444 4.5925 
15.0000 49.0000 1.0000 3.2640 1.0000 6.3687 2 -1.0000 1.0000 2.6150 9.2640 1.2640 -2.7360 5.2640 -6.7360 13.2640 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9194 4.6758 
15.0000 50.0000 1.0000 -2.9917 1.0000 4.0163 2 -1.0000 1.0000 1.2910 -8.9917 -0.9917 7.0083 -4.9917 3.0083 -12.9917 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8969 4.6426 
