subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
15.0000 29.0000 1.0000 0.0000 1.0000 -9.9000 8 1.0000 1.0000 2.6100 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8645 4.6093 
15.0000 28.0000 1.0000 -2.0000 0.0000 9.9000 2 -1.0000 1.0000 1.6970 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.7322 0.4154 0.3307 0.3949 0.6170 2.4902 1.9108 4.6661 
15.0000 56.0000 1.0000 2.0000 0.0000 9.9000 2 -1.0000 1.0000 1.7550 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.4031 0.5549 0.3607 0.7813 0.3955 2.4955 1.9828 4.7383 
15.0000 49.0000 1.0000 2.0000 1.0000 9.9000 2 -1.0000 1.0000 4.0190 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8049 4.5592 
15.0000 3.0000 1.0000 -4.0000 1.0000 -3.3000 8 1.0000 1.0000 3.8420 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8646 4.6092 
15.0000 51.0000 1.0000 2.0000 0.0000 -6.6000 8 1.0000 1.0000 1.4370 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.6559 0.3265 0.6318 0.5115 0.3663 2.4920 1.8196 4.5513 
15.0000 47.0000 2.0000 2.0000 1.0000 3.3000 8 1.0000 0.0000 2.7050 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9379 4.6924 
15.0000 55.0000 2.0000 2.0000 0.0000 6.6000 2 -1.0000 1.0000 2.1520 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.3056 0.7166 0.6155 0.4704 0.3966 2.5047 1.8133 4.5640 
15.0000 37.0000 2.0000 0.0000 0.0000 -6.6000 8 1.0000 1.0000 2.3040 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.3386 0.5058 0.3876 0.5790 0.6940 2.5049 1.9859 4.7308 
15.0000 64.0000 2.0000 4.0000 0.0000 -9.9000 8 1.0000 1.0000 2.8040 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.5605 0.5230 0.3133 0.3952 0.7016 2.4937 1.7936 4.5361 
15.0000 17.0000 2.0000 -2.0000 1.0000 -3.3000 8 1.0000 1.0000 1.2410 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9592 4.7091 
15.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 2 -1.0000 0.0000 2.0880 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8810 4.6425 
15.0000 20.0000 2.0000 -2.0000 1.0000 6.6000 2 -1.0000 1.0000 3.2930 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8545 4.6091 
15.0000 58.0000 2.0000 4.0000 1.0000 -6.6000 8 1.0000 1.0000 1.7720 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8792 4.6260 
15.0000 29.0000 2.0000 0.0000 1.0000 -9.9000 8 1.0000 1.0000 1.6440 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9398 4.6925 
15.0000 7.0000 2.0000 -4.0000 1.0000 9.9000 2 -1.0000 1.0000 2.4410 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7591 4.5091 
15.0000 30.0000 2.0000 0.0000 1.0000 -6.6000 8 1.0000 1.0000 2.6700 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9764 4.7261 
15.0000 61.0000 2.0000 4.0000 1.0000 3.3000 2 -1.0000 1.0000 3.4530 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8491 4.5926 
15.0000 43.0000 2.0000 2.0000 1.0000 -9.9000 8 1.0000 1.0000 1.4230 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7647 4.5258 
15.0000 52.0000 2.0000 2.0000 0.0000 -3.3000 8 1.0000 1.0000 1.3970 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.3866 0.5584 0.5235 0.5702 0.4557 2.4943 1.9466 4.7037 
15.0000 68.0000 2.0000 4.0000 0.0000 3.3000 2 -1.0000 1.0000 4.1060 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.6286 0.3407 0.4651 0.6548 0.4047 2.4939 1.9977 4.7533 
15.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.4840 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9230 4.6758 
15.0000 16.0000 2.0000 -2.0000 1.0000 -6.6000 8 1.0000 1.0000 1.5670 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9926 4.7426 
15.0000 45.0000 2.0000 2.0000 1.0000 -3.3000 8 1.0000 1.0000 4.5440 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9568 4.7092 
15.0000 54.0000 2.0000 2.0000 0.0000 3.3000 NR 0.0000 0.0000 0.0000 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.7125 0.5426 0.4903 0.3307 0.4273 2.5034 1.8020 4.5459 
15.0000 28.0000 2.0000 -2.0000 0.0000 9.9000 2 -1.0000 1.0000 1.0980 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.3518 0.4029 0.3472 0.6624 0.7305 2.4949 1.7933 4.5374 
15.0000 6.0000 2.0000 -4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.1470 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7795 4.5425 
15.0000 63.0000 2.0000 4.0000 1.0000 9.9000 2 -1.0000 1.0000 4.5820 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9027 4.6593 
15.0000 2.0000 2.0000 -4.0000 1.0000 -6.6000 NR 0.0000 0.0000 0.0000 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8249 4.5758 
15.0000 26.0000 2.0000 -2.0000 0.0000 3.3000 NR 0.0000 0.0000 0.0000 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.5078 0.3933 0.4364 0.6781 0.4831 2.4986 1.7685 4.5245 
15.0000 65.0000 2.0000 4.0000 0.0000 -6.6000 2 -1.0000 0.0000 2.4080 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.4564 0.5173 0.3823 0.6697 0.4656 2.4912 1.8459 4.5836 
15.0000 53.0000 2.0000 2.0000 0.0000 0.0000 2 -1.0000 0.0000 4.2360 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.3741 0.6659 0.4276 0.5839 0.4544 2.5060 1.8211 4.5651 
15.0000 21.0000 2.0000 -2.0000 1.0000 9.9000 2 -1.0000 1.0000 1.7800 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8326 4.5925 
15.0000 8.0000 2.0000 -4.0000 0.0000 -9.9000 8 1.0000 1.0000 3.9900 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.6242 0.4186 0.4998 0.5897 0.3754 2.5077 1.8635 4.6336 
15.0000 51.0000 2.0000 2.0000 0.0000 -6.6000 8 1.0000 1.0000 1.2200 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.6581 0.3759 0.4871 0.5270 0.4594 2.5075 1.7915 4.5500 
15.0000 14.0000 2.0000 -4.0000 0.0000 9.9000 8 1.0000 0.0000 2.9150 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.5037 0.4026 0.7336 0.3617 0.5030 2.5047 1.8668 4.6305 
15.0000 12.0000 2.0000 -4.0000 0.0000 3.3000 NR 0.0000 0.0000 0.0000 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.3254 0.4645 0.6323 0.4308 0.6475 2.5004 1.7910 4.5429 
15.0000 5.0000 2.0000 -4.0000 1.0000 3.3000 2 -1.0000 1.0000 1.2000 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9909 4.7426 
15.0000 31.0000 2.0000 0.0000 1.0000 -3.3000 8 1.0000 1.0000 1.5800 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9936 4.7426 
15.0000 42.0000 2.0000 0.0000 0.0000 9.9000 2 -1.0000 1.0000 1.3110 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.7727 0.3159 0.5051 0.5510 0.3563 2.5011 1.9260 4.6771 
15.0000 69.0000 2.0000 4.0000 0.0000 6.6000 2 -1.0000 1.0000 4.3400 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.3135 0.5489 0.3535 0.7571 0.5249 2.4978 1.8158 4.5737 
15.0000 40.0000 2.0000 0.0000 0.0000 3.3000 2 -1.0000 1.0000 4.1770 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.3912 0.6071 0.3063 0.7802 0.4159 2.5008 1.8371 4.5934 
15.0000 46.0000 2.0000 2.0000 1.0000 0.0000 8 1.0000 0.0000 3.4210 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7997 4.5592 
15.0000 41.0000 2.0000 0.0000 0.0000 6.6000 8 1.0000 0.0000 4.7750 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.6373 0.5705 0.4772 0.3717 0.4480 2.5047 1.8295 4.5805 
15.0000 27.0000 2.0000 -2.0000 0.0000 6.6000 2 -1.0000 1.0000 2.7100 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5770 0.6842 0.4799 0.3475 0.4136 2.5022 1.9616 4.7115 
15.0000 13.0000 2.0000 -4.0000 0.0000 6.6000 2 -1.0000 1.0000 1.1860 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.5490 0.4587 0.7835 0.3916 0.3098 2.4926 1.7685 4.5019 
15.0000 66.0000 2.0000 4.0000 0.0000 -3.3000 8 1.0000 1.0000 1.2070 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.3461 0.5124 0.3116 0.6405 0.6910 2.5016 1.9856 4.7442 
15.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 -1.0000 0.0000 3.2630 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.6521 0.4492 0.4820 0.5546 0.3563 2.4943 1.8922 4.6369 
15.0000 50.0000 2.0000 2.0000 0.0000 -9.9000 8 1.0000 1.0000 1.2540 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.3375 0.6182 0.7584 0.4159 0.3625 2.4925 1.8866 4.6350 
