subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
9.0000 31.0000 1.0000 0.0000 1.0000 -3.3000 8 1.0000 1.0000 0.6200 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8071 4.5592 
9.0000 17.0000 1.0000 -2.0000 1.0000 -3.3000 2 -1.0000 0.0000 1.8720 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7573 4.4925 
9.0000 3.0000 1.0000 -4.0000 1.0000 -3.3000 8 1.0000 1.0000 1.3170 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9159 4.6758 
9.0000 53.0000 1.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 1.9490 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.3154 0.4594 0.7298 0.4673 0.5379 2.5097 1.9860 4.7524 
9.0000 49.0000 1.0000 2.0000 1.0000 9.9000 2 -1.0000 1.0000 1.2860 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9893 4.7427 
9.0000 41.0000 1.0000 0.0000 0.0000 6.6000 8 1.0000 0.0000 0.9030 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.4747 0.7129 0.5949 0.3727 0.3410 2.4962 1.7770 4.5221 
9.0000 57.0000 1.0000 4.0000 1.0000 -9.9000 8 1.0000 1.0000 0.7290 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9884 4.7426 
9.0000 6.0000 1.0000 -4.0000 1.0000 6.6000 2 -1.0000 1.0000 0.7200 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8273 4.5759 
9.0000 68.0000 1.0000 4.0000 0.0000 3.3000 2 -1.0000 1.0000 1.7240 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.5182 0.5763 0.4121 0.3554 0.6344 2.4964 1.9244 4.6725 
9.0000 51.0000 1.0000 2.0000 0.0000 -6.6000 8 1.0000 1.0000 0.7830 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.3928 0.7296 0.4652 0.4122 0.5087 2.5085 1.9878 4.7343 
9.0000 29.0000 1.0000 0.0000 1.0000 -9.9000 8 1.0000 1.0000 0.6400 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9076 4.6425 
9.0000 70.0000 1.0000 4.0000 0.0000 9.9000 2 -1.0000 1.0000 1.5020 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.3499 0.6131 0.3719 0.4092 0.7512 2.4954 1.9639 4.7214 
9.0000 5.0000 1.0000 -4.0000 1.0000 3.3000 2 -1.0000 1.0000 1.7960 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8140 4.5759 
9.0000 45.0000 1.0000 2.0000 1.0000 -3.3000 8 1.0000 1.0000 1.3230 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7951 4.5425 
9.0000 40.0000 1.0000 0.0000 0.0000 3.3000 2 -1.0000 1.0000 1.1250 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.3354 0.5613 0.3344 0.5892 0.6805 2.5009 1.9728 4.7270 
9.0000 44.0000 1.0000 2.0000 1.0000 -6.6000 8 1.0000 1.0000 1.1260 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7524 4.5092 
9.0000 58.0000 1.0000 4.0000 1.0000 -6.6000 8 1.0000 1.0000 0.6350 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9060 4.6593 
9.0000 20.0000 1.0000 -2.0000 1.0000 6.6000 8 1.0000 0.0000 1.4150 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8043 4.5426 
9.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 1.0670 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.3102 0.5655 0.4242 0.7908 0.4065 2.4971 1.8120 4.5562 
9.0000 26.0000 1.0000 -2.0000 0.0000 3.3000 2 -1.0000 1.0000 1.0680 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.6001 0.4123 0.7123 0.4457 0.3336 2.5041 1.8161 4.5632 
9.0000 62.0000 1.0000 4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.3620 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9415 4.6927 
9.0000 19.0000 1.0000 -2.0000 1.0000 3.3000 2 -1.0000 1.0000 2.0870 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8368 4.5926 
9.0000 27.0000 1.0000 -2.0000 0.0000 6.6000 2 -1.0000 1.0000 2.1040 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.4991 0.4405 0.6983 0.4755 0.3787 2.4920 1.8180 4.5680 
9.0000 14.0000 1.0000 -4.0000 0.0000 9.9000 2 -1.0000 1.0000 2.2180 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.4649 0.6237 0.3475 0.6196 0.4500 2.5057 1.7613 4.5147 
9.0000 64.0000 1.0000 4.0000 0.0000 -9.9000 8 1.0000 1.0000 1.7620 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.6789 0.5267 0.4017 0.3050 0.5837 2.4960 1.8881 4.6385 
9.0000 16.0000 1.0000 -2.0000 1.0000 -6.6000 8 1.0000 1.0000 0.9720 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9146 4.6592 
9.0000 7.0000 2.0000 -4.0000 1.0000 9.9000 2 -1.0000 1.0000 1.4280 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9505 4.7091 
9.0000 54.0000 2.0000 2.0000 0.0000 3.3000 8 1.0000 0.0000 1.2490 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.3288 0.5354 0.6173 0.3491 0.6726 2.5031 1.9455 4.6959 
9.0000 23.0000 2.0000 -2.0000 0.0000 -6.6000 8 1.0000 1.0000 1.0030 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.4723 0.5702 0.3821 0.7661 0.3121 2.5026 1.8444 4.5951 
9.0000 10.0000 2.0000 -4.0000 0.0000 -3.3000 8 1.0000 1.0000 2.3450 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.3995 0.4473 0.7712 0.3025 0.5762 2.4966 1.9579 4.7059 
9.0000 5.0000 2.0000 -4.0000 1.0000 3.3000 8 1.0000 0.0000 1.2890 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8177 4.5593 
9.0000 63.0000 2.0000 4.0000 1.0000 9.9000 2 -1.0000 1.0000 1.1890 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9126 4.6593 
9.0000 40.0000 2.0000 0.0000 0.0000 3.3000 8 1.0000 0.0000 1.2220 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.7114 0.3017 0.3641 0.6831 0.4463 2.5066 1.9310 4.6826 
9.0000 41.0000 2.0000 0.0000 0.0000 6.6000 2 -1.0000 1.0000 1.1360 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.5365 0.4468 0.7959 0.3265 0.3997 2.5054 1.8984 4.6481 
9.0000 16.0000 2.0000 -2.0000 1.0000 -6.6000 8 1.0000 1.0000 1.3150 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8818 4.6425 
9.0000 3.0000 2.0000 -4.0000 1.0000 -3.3000 8 1.0000 1.0000 0.5150 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9816 4.7427 
9.0000 35.0000 2.0000 0.0000 1.0000 9.9000 2 -1.0000 1.0000 1.9650 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9662 4.7259 
9.0000 19.0000 2.0000 -2.0000 1.0000 3.3000 2 -1.0000 1.0000 1.3340 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9680 4.7259 
9.0000 44.0000 2.0000 2.0000 1.0000 -6.6000 8 1.0000 1.0000 1.7560 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8444 4.5927 
9.0000 46.0000 2.0000 2.0000 1.0000 0.0000 8 1.0000 0.0000 0.8500 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9813 4.7261 
9.0000 57.0000 2.0000 4.0000 1.0000 -9.9000 8 1.0000 1.0000 0.5110 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7796 4.5259 
9.0000 47.0000 2.0000 2.0000 1.0000 3.3000 8 1.0000 0.0000 1.8840 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9372 4.6758 
9.0000 60.0000 2.0000 4.0000 1.0000 0.0000 8 1.0000 0.0000 1.3120 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7719 4.5093 
9.0000 68.0000 2.0000 4.0000 0.0000 3.3000 8 1.0000 0.0000 1.1000 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.3321 0.4608 0.5143 0.6381 0.5536 2.4988 1.8655 4.6247 
9.0000 37.0000 2.0000 0.0000 0.0000 -6.6000 8 1.0000 1.0000 0.7410 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.4129 0.3473 0.6435 0.4081 0.6853 2.4971 1.8202 4.5730 
9.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.3530 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.7130 0.3129 0.6391 0.3791 0.4579 2.5020 1.8784 4.6280 
9.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 2 -1.0000 0.0000 0.9290 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.4093 0.3264 0.6817 0.5036 0.5886 2.5097 1.7796 4.5355 
9.0000 56.0000 2.0000 2.0000 0.0000 9.9000 2 -1.0000 1.0000 0.6770 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.3724 0.6939 0.3954 0.4968 0.5479 2.5065 1.9098 4.6658 
9.0000 13.0000 2.0000 -4.0000 0.0000 6.6000 2 -1.0000 1.0000 2.4300 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.3991 0.5680 0.3209 0.6577 0.5546 2.5004 1.8058 4.5595 
9.0000 70.0000 2.0000 4.0000 0.0000 9.9000 2 -1.0000 1.0000 0.8280 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5285 0.7813 0.3075 0.4116 0.4706 2.4994 1.7609 4.5085 
9.0000 42.0000 2.0000 0.0000 0.0000 9.9000 2 -1.0000 1.0000 0.7060 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.3325 0.6395 0.3922 0.4553 0.6793 2.4987 1.7663 4.5078 
9.0000 33.0000 2.0000 0.0000 1.0000 3.3000 2 -1.0000 1.0000 1.2890 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8864 4.6259 
9.0000 17.0000 2.0000 -2.0000 1.0000 -3.3000 8 1.0000 1.0000 0.9480 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9429 4.7093 
9.0000 14.0000 2.0000 -4.0000 0.0000 9.9000 2 -1.0000 1.0000 0.7300 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.5947 0.5381 0.4213 0.5557 0.3998 2.5096 1.8371 4.6020 
9.0000 53.0000 2.0000 2.0000 0.0000 0.0000 2 -1.0000 0.0000 0.8800 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.7746 0.5526 0.4485 0.4172 0.3131 2.5061 1.9782 4.7321 
9.0000 30.0000 2.0000 0.0000 1.0000 -6.6000 8 1.0000 1.0000 2.3670 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9472 4.6925 
9.0000 9.0000 2.0000 -4.0000 0.0000 -6.6000 8 1.0000 1.0000 0.7620 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.4075 0.7191 0.4254 0.6292 0.3111 2.4923 1.8039 4.5516 
9.0000 52.0000 2.0000 2.0000 0.0000 -3.3000 8 1.0000 1.0000 0.9190 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.4966 0.6258 0.3626 0.5310 0.4890 2.5051 1.8555 4.6143 
9.0000 49.0000 2.0000 2.0000 1.0000 9.9000 8 1.0000 0.0000 1.6470 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8106 4.5592 
9.0000 29.0000 2.0000 0.0000 1.0000 -9.9000 8 1.0000 1.0000 0.5060 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8173 4.5592 
9.0000 26.0000 2.0000 -2.0000 0.0000 3.3000 8 1.0000 0.0000 0.7700 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.4969 0.4606 0.5844 0.3159 0.6460 2.5039 1.8451 4.5964 
9.0000 2.0000 2.0000 -4.0000 1.0000 -6.6000 8 1.0000 1.0000 0.6390 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8794 4.6427 
9.0000 31.0000 2.0000 0.0000 1.0000 -3.3000 8 1.0000 1.0000 1.6030 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9773 4.7259 
9.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.1850 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.3398 0.6525 0.5400 0.5998 0.3598 2.4919 1.9585 4.7011 
9.0000 65.0000 2.0000 4.0000 0.0000 -6.6000 8 1.0000 1.0000 1.2870 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.3437 0.6428 0.6691 0.3453 0.4997 2.5005 1.9777 4.7264 
9.0000 28.0000 2.0000 -2.0000 0.0000 9.9000 2 -1.0000 1.0000 0.8760 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.5072 0.3877 0.4986 0.5786 0.5357 2.5078 1.9307 4.6839 
9.0000 43.0000 2.0000 2.0000 1.0000 -9.9000 8 1.0000 1.0000 0.5500 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9975 4.7427 
9.0000 8.0000 2.0000 -4.0000 0.0000 -9.9000 8 1.0000 1.0000 0.9030 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.5077 0.3169 0.4869 0.4233 0.7563 2.4911 1.8087 4.5503 
9.0000 45.0000 2.0000 2.0000 1.0000 -3.3000 8 1.0000 1.0000 1.3930 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9889 4.7427 
