subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
14.0000 11.0000 1.0000 1.7143 1.0000 5.1824 8 -1.0000 1.0000 0.8130 7.7143 -4.2857 -8.2857 11.7143 -0.2857 3.7143 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8316 4.5924 
14.0000 12.0000 1.0000 0.2241 1.0000 -0.6518 2 1.0000 1.0000 1.0850 -9.7759 2.2241 6.2241 -1.7759 10.2241 -5.7759 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7663 4.5259 
14.0000 13.0000 1.0000 1.9640 0.0000 2.9309 8 -1.0000 1.0000 0.7700 -4.0360 7.9640 11.9640 -8.0360 3.9640 -0.0360 0.5457 0.6243 0.4202 0.4875 0.4313 2.5091 1.8054 4.5683 
14.0000 14.0000 1.0000 -0.9855 0.0000 2.4331 2 1.0000 0.0000 0.8110 -10.9855 1.0145 5.0145 -2.9855 9.0145 -6.9855 0.4743 0.6419 0.4629 0.3482 0.5755 2.5027 1.8268 4.5786 
14.0000 15.0000 1.0000 3.2859 1.0000 5.6456 8 -1.0000 1.0000 0.7790 -6.7141 5.2859 13.2859 1.2859 9.2859 -2.7141 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9878 4.7426 
14.0000 16.0000 1.0000 0.7494 0.0000 0.8659 8 -1.0000 1.0000 1.5440 -5.2506 2.7494 6.7494 -1.2506 10.7494 -9.2506 0.3822 0.4403 0.7379 0.5013 0.4454 2.5071 1.8804 4.6330 
14.0000 17.0000 1.0000 1.3843 1.0000 -0.5819 2 1.0000 1.0000 0.8530 -4.6157 3.3843 7.3843 -0.6157 11.3843 -8.6157 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9063 4.6592 
14.0000 18.0000 1.0000 3.6081 0.0000 -5.1416 2 1.0000 1.0000 0.9680 13.6081 5.6081 -2.3919 9.6081 -6.3919 1.6081 0.7215 0.6854 0.3086 0.4333 0.3590 2.5078 1.9238 4.6670 
14.0000 19.0000 1.0000 -3.7392 1.0000 -1.4292 2 1.0000 1.0000 0.8130 6.2608 -1.7392 -9.7392 2.2608 -13.7392 -5.7392 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8465 4.6094 
14.0000 20.0000 1.0000 -3.2962 1.0000 5.8635 2 1.0000 0.0000 1.3740 2.7038 -9.2962 -13.2962 6.7038 -5.2962 -1.2962 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8426 4.5926 
14.0000 21.0000 1.0000 0.2144 0.0000 4.3100 8 -1.0000 1.0000 1.9660 -5.7856 2.2144 6.2144 -1.7856 10.2144 -9.7856 0.7365 0.3500 0.5741 0.3104 0.5389 2.5099 1.9436 4.7025 
14.0000 22.0000 1.0000 -2.2185 0.0000 -0.6788 8 -1.0000 0.0000 2.3670 -12.2185 -0.2185 3.7815 -4.2185 7.7815 -8.2185 0.5377 0.4325 0.7658 0.3049 0.4566 2.4975 1.8489 4.5901 
14.0000 23.0000 1.0000 3.7745 1.0000 1.2181 8 -1.0000 1.0000 0.8550 -6.2255 1.7745 13.7745 -2.2255 9.7745 5.7745 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8665 4.6092 
14.0000 24.0000 1.0000 0.8846 1.0000 5.5042 8 -1.0000 1.0000 0.8600 10.8846 2.8846 -5.1154 6.8846 -9.1154 -1.1154 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7782 4.5259 
14.0000 25.0000 1.0000 3.6287 0.0000 -6.2030 2 1.0000 1.0000 0.9480 13.6287 5.6287 -6.3713 9.6287 -2.3713 1.6287 0.4647 0.3157 0.6401 0.7362 0.3497 2.5064 1.9596 4.7156 
14.0000 26.0000 1.0000 -2.8037 0.0000 2.2035 8 -1.0000 1.0000 1.3060 -0.8037 -8.8037 -12.8037 7.1963 -4.8037 3.1963 0.3282 0.6203 0.4367 0.3532 0.7534 2.4918 1.7857 4.5177 
14.0000 27.0000 1.0000 -3.8050 1.0000 -5.2317 2 1.0000 1.0000 1.0290 6.1950 -1.8050 -13.8050 2.1950 -9.8050 -5.8050 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7737 4.5258 
14.0000 28.0000 1.0000 3.7620 0.0000 -3.5248 2 1.0000 1.0000 1.5030 -2.2380 5.7620 9.7620 1.7620 13.7620 -6.2380 0.4784 0.3632 0.5935 0.5426 0.5158 2.4935 1.7608 4.5026 
14.0000 29.0000 1.0000 -2.9470 0.0000 5.9113 2 1.0000 0.0000 1.5490 7.0530 -4.9470 -12.9470 -0.9470 -8.9470 3.0530 0.4985 0.5672 0.7115 0.3805 0.3472 2.5049 1.9264 4.6808 
14.0000 30.0000 1.0000 -3.4619 0.0000 1.8795 8 -1.0000 1.0000 1.1300 -9.4619 -1.4619 2.5381 -5.4619 6.5381 -13.4619 0.3344 0.3048 0.3923 0.7549 0.7139 2.5004 1.7964 4.5429 
14.0000 31.0000 1.0000 3.2103 0.0000 0.9327 2 1.0000 0.0000 1.9460 9.2103 1.2103 -6.7897 5.2103 -2.7897 13.2103 0.5893 0.5390 0.6539 0.4002 0.3230 2.5054 1.8763 4.6315 
14.0000 32.0000 1.0000 3.7518 1.0000 -1.5948 2 1.0000 1.0000 0.9430 13.7518 5.7518 -2.2482 9.7518 -6.2482 1.7518 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9660 4.7092 
14.0000 33.0000 1.0000 -3.2170 0.0000 -8.6648 2 1.0000 1.0000 0.9190 -9.2170 -1.2170 6.7830 -5.2170 2.7830 -13.2170 0.3888 0.6974 0.4542 0.5942 0.3563 2.4909 1.9105 4.6502 
14.0000 34.0000 1.0000 3.2655 0.0000 -3.8470 2 1.0000 1.0000 1.5890 -2.7345 5.2655 13.2655 1.2655 9.2655 -6.7345 0.5088 0.4823 0.5562 0.3630 0.5960 2.5062 1.9892 4.7321 
14.0000 35.0000 1.0000 -3.8624 0.0000 2.6765 2 1.0000 0.0000 1.1560 6.1376 -1.8624 -13.8624 2.1376 -9.8624 -5.8624 0.3013 0.5446 0.6959 0.3163 0.6383 2.4963 1.8127 4.5722 
14.0000 36.0000 1.0000 0.0334 1.0000 -2.0169 2 1.0000 1.0000 1.4240 6.0334 -1.9666 -5.9666 2.0334 -9.9666 10.0334 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7655 4.5258 
14.0000 37.0000 1.0000 1.3552 1.0000 6.7861 8 -1.0000 1.0000 1.0100 7.3552 -0.6448 -4.6448 3.3552 -8.6448 11.3552 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9136 4.6593 
14.0000 38.0000 1.0000 1.3497 0.0000 5.9755 8 -1.0000 1.0000 1.5600 11.3497 -0.6503 -8.6503 3.3497 -4.6503 7.3497 0.5078 0.3233 0.7841 0.5051 0.3783 2.4986 1.9112 4.6579 
14.0000 39.0000 1.0000 -0.7649 1.0000 3.6923 8 -1.0000 1.0000 1.4260 -6.7649 1.2351 5.2351 -2.7649 9.2351 -10.7649 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7756 4.5258 
14.0000 40.0000 1.0000 -1.5218 0.0000 1.0574 2 1.0000 0.0000 1.2600 0.4782 -7.5218 -11.5218 8.4782 -3.5218 4.4782 0.3459 0.5260 0.7431 0.3978 0.4897 2.5025 1.9456 4.6951 
14.0000 41.0000 1.0000 -3.8689 1.0000 6.4182 8 -1.0000 1.0000 2.3180 -1.8689 -9.8689 -13.8689 6.1311 -5.8689 2.1311 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8207 4.5591 
14.0000 42.0000 1.0000 1.5874 0.0000 5.7284 8 -1.0000 1.0000 1.6120 -8.4126 -0.4126 11.5874 -4.4126 7.5874 3.5874 0.4688 0.3248 0.5336 0.6916 0.4905 2.5092 1.8940 4.6518 
14.0000 43.0000 1.0000 -1.1972 0.0000 -6.6550 2 1.0000 1.0000 0.9180 4.8028 -3.1972 -7.1972 0.8028 -11.1972 8.8028 0.6402 0.3629 0.3280 0.7539 0.4071 2.4921 1.8970 4.6513 
14.0000 44.0000 1.0000 3.0204 1.0000 4.0524 2 1.0000 0.0000 1.5310 -6.9796 5.0204 13.0204 1.0204 9.0204 -2.9796 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8285 4.5759 
14.0000 45.0000 1.0000 3.8437 1.0000 2.8599 8 -1.0000 1.0000 1.6770 -2.1563 5.8437 13.8437 1.8437 9.8437 -6.1563 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8366 4.5926 
14.0000 46.0000 1.0000 -3.2382 0.0000 -1.2378 2 1.0000 1.0000 0.9230 -9.2382 -1.2382 6.7618 -5.2382 2.7618 -13.2382 0.4497 0.7564 0.5386 0.3977 0.3617 2.5042 1.7552 4.5132 
14.0000 47.0000 1.0000 2.9934 1.0000 -2.8595 2 1.0000 1.0000 0.8780 8.9934 0.9934 -3.0066 4.9934 -7.0066 12.9934 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8432 4.5925 
14.0000 48.0000 1.0000 0.6150 0.0000 6.9550 2 1.0000 0.0000 1.6300 -9.3850 -1.3850 10.6150 -5.3850 6.6150 2.6150 0.5212 0.3452 0.5994 0.6739 0.3594 2.4991 1.7588 4.5084 
14.0000 49.0000 1.0000 2.3904 1.0000 5.9532 2 1.0000 0.0000 1.5000 -3.6096 8.3904 12.3904 -7.6096 4.3904 0.3904 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8429 4.5924 
14.0000 50.0000 1.0000 2.7973 1.0000 -4.3885 2 1.0000 1.0000 0.8560 8.7973 -3.2027 -7.2027 12.7973 0.7973 4.7973 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8354 4.5759 
