subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
14.0000 58.0000 1.0000 4.0000 1.0000 -6.6000 2 1.0000 1.0000 0.7990 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7876 4.5426 
14.0000 12.0000 1.0000 -4.0000 0.0000 3.3000 2 1.0000 0.0000 0.9210 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.6317 0.5911 0.5177 0.4339 0.3250 2.4994 1.8555 4.6086 
14.0000 31.0000 1.0000 0.0000 1.0000 -3.3000 2 1.0000 1.0000 0.7330 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9179 4.6760 
14.0000 67.0000 1.0000 4.0000 0.0000 0.0000 2 1.0000 0.0000 1.6560 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.4564 0.4814 0.6708 0.4133 0.4868 2.5088 1.9432 4.7013 
14.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 0.9910 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.5223 0.7035 0.4951 0.3051 0.4824 2.5084 1.8284 4.5842 
14.0000 42.0000 1.0000 0.0000 0.0000 9.9000 8 -1.0000 1.0000 1.3160 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.3042 0.6429 0.3660 0.7339 0.4605 2.5075 1.8549 4.6167 
14.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 2 1.0000 0.0000 1.1080 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9919 4.7427 
14.0000 20.0000 1.0000 -2.0000 1.0000 6.6000 8 -1.0000 1.0000 2.2350 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8812 4.6425 
14.0000 70.0000 1.0000 4.0000 0.0000 9.9000 8 -1.0000 1.0000 1.0140 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.4869 0.3157 0.7449 0.3568 0.6000 2.5043 1.9564 4.7136 
14.0000 21.0000 1.0000 -2.0000 1.0000 9.9000 8 -1.0000 1.0000 0.8730 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8277 4.5757 
14.0000 65.0000 1.0000 4.0000 0.0000 -6.6000 2 1.0000 1.0000 0.8530 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.3454 0.4148 0.5051 0.7435 0.4934 2.5022 1.9787 4.7282 
14.0000 15.0000 1.0000 -2.0000 1.0000 -9.9000 2 1.0000 1.0000 0.7360 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9961 4.7427 
14.0000 46.0000 1.0000 2.0000 1.0000 0.0000 2 1.0000 0.0000 1.4560 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8604 4.6093 
14.0000 49.0000 1.0000 2.0000 1.0000 9.9000 8 -1.0000 1.0000 0.9150 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7693 4.5092 
14.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 1.0000 0.0000 0.9960 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7925 4.5424 
14.0000 1.0000 1.0000 -4.0000 1.0000 -9.9000 2 1.0000 1.0000 0.7410 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9531 4.6927 
14.0000 37.0000 1.0000 0.0000 0.0000 -6.6000 2 1.0000 1.0000 0.7220 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.4938 0.3287 0.7437 0.5493 0.3802 2.4957 1.8795 4.6382 
14.0000 8.0000 1.0000 -4.0000 0.0000 -9.9000 2 1.0000 1.0000 0.6650 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.4263 0.5527 0.7977 0.3395 0.3880 2.5042 1.8087 4.5633 
14.0000 64.0000 1.0000 4.0000 0.0000 -9.9000 2 1.0000 1.0000 0.6880 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.3413 0.4005 0.4300 0.6954 0.6414 2.5086 1.8783 4.6344 
14.0000 47.0000 1.0000 2.0000 1.0000 3.3000 2 1.0000 0.0000 2.1490 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9031 4.6591 
14.0000 36.0000 1.0000 0.0000 0.0000 -9.9000 2 1.0000 1.0000 0.7190 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.3289 0.6160 0.4561 0.3484 0.7438 2.4934 1.9085 4.6526 
14.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 2.1350 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.6231 0.3588 0.5988 0.5408 0.3810 2.5026 1.9584 4.7118 
14.0000 57.0000 1.0000 4.0000 1.0000 -9.9000 2 1.0000 1.0000 0.8640 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9627 4.7093 
14.0000 33.0000 1.0000 0.0000 1.0000 3.3000 8 -1.0000 1.0000 1.6380 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9372 4.6760 
14.0000 10.0000 1.0000 -4.0000 0.0000 -3.3000 2 1.0000 1.0000 1.1720 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.3848 0.6598 0.5730 0.4071 0.4792 2.5039 1.9494 4.6965 
14.0000 54.0000 1.0000 2.0000 0.0000 3.3000 8 -1.0000 1.0000 2.1410 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.3447 0.6555 0.4551 0.3208 0.7245 2.5006 1.7680 4.5263 
14.0000 32.0000 1.0000 0.0000 1.0000 0.0000 2 1.0000 0.0000 1.1230 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9569 4.7094 
14.0000 62.0000 1.0000 4.0000 1.0000 6.6000 2 1.0000 0.0000 1.8670 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9853 4.7426 
14.0000 6.0000 1.0000 -4.0000 1.0000 6.6000 8 -1.0000 1.0000 2.4270 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8571 4.6092 
14.0000 52.0000 1.0000 2.0000 0.0000 -3.3000 2 1.0000 1.0000 0.7790 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.7619 0.3142 0.4231 0.6409 0.3543 2.4945 1.8927 4.6369 
14.0000 26.0000 1.0000 -2.0000 0.0000 3.3000 2 1.0000 0.0000 1.1280 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.4731 0.3081 0.5459 0.4723 0.7020 2.5013 1.9971 4.7438 
14.0000 45.0000 1.0000 2.0000 1.0000 -3.3000 2 1.0000 1.0000 0.7710 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7676 4.5092 
14.0000 28.0000 1.0000 -2.0000 0.0000 9.9000 8 -1.0000 1.0000 1.0510 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.5539 0.5220 0.4213 0.6319 0.3795 2.5086 1.9506 4.7013 
14.0000 66.0000 1.0000 4.0000 0.0000 -3.3000 2 1.0000 1.0000 1.3080 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.3471 0.5919 0.3214 0.5474 0.6950 2.5029 1.9213 4.6621 
14.0000 22.0000 1.0000 -2.0000 0.0000 -9.9000 2 1.0000 1.0000 0.6850 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.5729 0.4435 0.5769 0.4270 0.4876 2.5079 1.9045 4.6671 
14.0000 27.0000 1.0000 -2.0000 0.0000 6.6000 2 1.0000 0.0000 1.3380 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.3598 0.4549 0.5105 0.6199 0.5520 2.4970 1.9283 4.6896 
14.0000 30.0000 1.0000 0.0000 1.0000 -6.6000 2 1.0000 1.0000 0.7380 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7767 4.5259 
14.0000 23.0000 1.0000 -2.0000 0.0000 -6.6000 2 1.0000 1.0000 0.6200 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.4869 0.5733 0.6881 0.3890 0.3529 2.4903 1.9602 4.6994 
14.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 1.4800 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8305 4.5758 
14.0000 53.0000 1.0000 2.0000 0.0000 0.0000 2 1.0000 0.0000 1.0030 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.7622 0.3826 0.7132 0.3000 0.3432 2.5012 1.8005 4.5438 
14.0000 24.0000 1.0000 -2.0000 0.0000 -3.3000 2 1.0000 1.0000 0.8260 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.6014 0.5185 0.3507 0.5725 0.4540 2.4971 1.9489 4.6895 
14.0000 50.0000 1.0000 2.0000 0.0000 -9.9000 2 1.0000 1.0000 0.7830 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.3031 0.6621 0.4525 0.6841 0.4053 2.5071 1.9811 4.7331 
14.0000 44.0000 1.0000 2.0000 1.0000 -6.6000 2 1.0000 1.0000 0.6250 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7535 4.4926 
14.0000 39.0000 1.0000 0.0000 0.0000 0.0000 2 1.0000 0.0000 0.8930 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.6213 0.4485 0.6836 0.3313 0.4227 2.5075 1.7963 4.5669 
14.0000 16.0000 1.0000 -2.0000 1.0000 -6.6000 2 1.0000 1.0000 1.3130 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8907 4.6427 
14.0000 69.0000 1.0000 4.0000 0.0000 6.6000 8 -1.0000 1.0000 2.1640 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.7133 0.4048 0.4649 0.3206 0.6059 2.5095 1.7710 4.5353 
14.0000 59.0000 1.0000 4.0000 1.0000 -3.3000 2 1.0000 1.0000 1.2470 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8879 4.6425 
14.0000 7.0000 1.0000 -4.0000 1.0000 9.9000 8 -1.0000 1.0000 1.1490 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8892 4.6425 
14.0000 17.0000 1.0000 -2.0000 1.0000 -3.3000 2 1.0000 1.0000 1.1430 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7527 4.5092 
14.0000 48.0000 1.0000 2.0000 1.0000 6.6000 8 -1.0000 1.0000 1.9860 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8836 4.6258 
14.0000 61.0000 1.0000 4.0000 1.0000 3.3000 8 -1.0000 1.0000 2.6110 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9514 4.6926 
14.0000 19.0000 1.0000 -2.0000 1.0000 3.3000 8 -1.0000 1.0000 3.4170 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7766 4.5259 
14.0000 13.0000 1.0000 -4.0000 0.0000 6.6000 8 -1.0000 1.0000 2.6700 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.4280 0.3350 0.6255 0.4193 0.6864 2.4942 1.9078 4.6534 
14.0000 17.0000 2.0000 -2.0000 1.0000 -3.3000 2 1.0000 1.0000 0.7690 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7592 4.5092 
14.0000 20.0000 2.0000 -2.0000 1.0000 6.6000 8 -1.0000 1.0000 1.5250 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8779 4.6258 
14.0000 57.0000 2.0000 4.0000 1.0000 -9.9000 2 1.0000 1.0000 0.8370 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8668 4.6094 
14.0000 3.0000 2.0000 -4.0000 1.0000 -3.3000 2 1.0000 1.0000 0.7210 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7688 4.5092 
14.0000 62.0000 2.0000 4.0000 1.0000 6.6000 8 -1.0000 1.0000 0.8920 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7853 4.5260 
14.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 1.0000 0.0000 1.4740 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.5885 0.4817 0.3234 0.6686 0.4389 2.5012 1.9147 4.6605 
14.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 1.0000 0.0000 1.1400 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9756 4.7261 
14.0000 33.0000 2.0000 0.0000 1.0000 3.3000 2 1.0000 0.0000 3.0990 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7796 4.5426 
14.0000 47.0000 2.0000 2.0000 1.0000 3.3000 2 1.0000 0.0000 1.5550 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8147 4.5758 
14.0000 34.0000 2.0000 0.0000 1.0000 6.6000 8 -1.0000 1.0000 2.5020 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8680 4.6259 
14.0000 21.0000 2.0000 -2.0000 1.0000 9.9000 8 -1.0000 1.0000 0.8840 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8731 4.6259 
14.0000 22.0000 2.0000 -2.0000 0.0000 -9.9000 2 1.0000 1.0000 1.0220 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.3705 0.7053 0.4369 0.3997 0.5968 2.5092 1.8176 4.5684 
14.0000 28.0000 2.0000 -2.0000 0.0000 9.9000 8 -1.0000 1.0000 2.2010 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.5191 0.4315 0.6739 0.5233 0.3503 2.4981 1.8395 4.5908 
14.0000 61.0000 2.0000 4.0000 1.0000 3.3000 2 1.0000 0.0000 1.1990 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7763 4.5258 
14.0000 32.0000 2.0000 0.0000 1.0000 0.0000 2 1.0000 0.0000 0.8920 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8065 4.5592 
14.0000 13.0000 2.0000 -4.0000 0.0000 6.6000 8 -1.0000 1.0000 3.0460 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.7186 0.6113 0.4832 0.3359 0.3609 2.5100 1.9975 4.7692 
14.0000 51.0000 2.0000 2.0000 0.0000 -6.6000 2 1.0000 1.0000 0.8480 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.4046 0.3180 0.6496 0.3753 0.7444 2.4920 1.8668 4.6179 
14.0000 59.0000 2.0000 4.0000 1.0000 -3.3000 2 1.0000 1.0000 0.7300 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8231 4.5758 
14.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 0.8940 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.5598 0.4837 0.4027 0.6388 0.4132 2.4982 1.9190 4.6740 
14.0000 40.0000 2.0000 0.0000 0.0000 3.3000 2 1.0000 0.0000 1.3910 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.4907 0.5171 0.5956 0.4648 0.4283 2.4964 1.9860 4.7391 
14.0000 60.0000 2.0000 4.0000 1.0000 0.0000 2 1.0000 0.0000 1.1830 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9489 4.6927 
14.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 0.8070 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9826 4.7259 
14.0000 50.0000 2.0000 2.0000 0.0000 -9.9000 2 1.0000 1.0000 0.7510 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.5225 0.6586 0.4743 0.3655 0.4860 2.5070 1.9100 4.6661 
14.0000 68.0000 2.0000 4.0000 0.0000 3.3000 2 1.0000 0.0000 2.3090 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.3525 0.6631 0.6335 0.5396 0.3130 2.5018 1.8453 4.6110 
14.0000 44.0000 2.0000 2.0000 1.0000 -6.6000 2 1.0000 1.0000 0.7080 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9940 4.7425 
14.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 0.7590 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.6337 0.3091 0.4782 0.3125 0.7694 2.5028 1.9227 4.6788 
14.0000 49.0000 2.0000 2.0000 1.0000 9.9000 8 -1.0000 1.0000 1.5540 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8904 4.6425 
14.0000 15.0000 2.0000 -2.0000 1.0000 -9.9000 2 1.0000 1.0000 0.7560 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7945 4.5425 
14.0000 8.0000 2.0000 -4.0000 0.0000 -9.9000 2 1.0000 1.0000 0.7960 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.6501 0.3866 0.4465 0.5420 0.4799 2.5050 1.9405 4.6978 
14.0000 29.0000 2.0000 0.0000 1.0000 -9.9000 2 1.0000 1.0000 0.7400 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9670 4.7093 
14.0000 19.0000 2.0000 -2.0000 1.0000 3.3000 2 1.0000 0.0000 2.1620 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8083 4.5591 
14.0000 35.0000 2.0000 0.0000 1.0000 9.9000 8 -1.0000 1.0000 1.1060 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9817 4.7259 
14.0000 63.0000 2.0000 4.0000 1.0000 9.9000 8 -1.0000 1.0000 1.3390 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9615 4.7259 
14.0000 37.0000 2.0000 0.0000 0.0000 -6.6000 2 1.0000 1.0000 0.9470 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5359 0.5655 0.5186 0.4823 0.4054 2.5076 1.9666 4.7335 
14.0000 41.0000 2.0000 0.0000 0.0000 6.6000 8 -1.0000 1.0000 2.0590 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.4802 0.7152 0.3196 0.3950 0.5834 2.4935 1.9561 4.7027 
14.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 8 -1.0000 0.0000 2.8090 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9652 4.7091 
14.0000 16.0000 2.0000 -2.0000 1.0000 -6.6000 2 1.0000 1.0000 0.7710 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8197 4.5759 
14.0000 43.0000 2.0000 2.0000 1.0000 -9.9000 2 1.0000 1.0000 0.6650 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8110 4.5593 
14.0000 48.0000 2.0000 2.0000 1.0000 6.6000 8 -1.0000 1.0000 1.5700 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8262 4.5759 
14.0000 52.0000 2.0000 2.0000 0.0000 -3.3000 2 1.0000 1.0000 0.8250 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.5855 0.3256 0.4691 0.3897 0.7396 2.5095 1.8492 4.6021 
14.0000 65.0000 2.0000 4.0000 0.0000 -6.6000 2 1.0000 1.0000 0.6950 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.5877 0.7304 0.3800 0.4636 0.3459 2.5076 1.9296 4.7001 
14.0000 7.0000 2.0000 -4.0000 1.0000 9.9000 8 -1.0000 1.0000 1.6640 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8005 4.5593 
14.0000 54.0000 2.0000 2.0000 0.0000 3.3000 8 -1.0000 1.0000 1.6980 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.4028 0.4985 0.6669 0.3412 0.5847 2.4942 1.7857 4.5367 
