subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
12.0000 41.0000 1.0000 0.0000 0.0000 6.6000 2 1.0000 0.0000 1.5050 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.5650 0.6589 0.3846 0.5513 0.3342 2.4940 1.9763 4.7199 
12.0000 29.0000 1.0000 0.0000 1.0000 -9.9000 2 1.0000 1.0000 1.3010 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9321 4.6760 
12.0000 15.0000 1.0000 -2.0000 1.0000 -9.9000 2 1.0000 1.0000 0.8610 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7601 4.5092 
12.0000 38.0000 1.0000 0.0000 0.0000 -3.3000 2 1.0000 1.0000 1.0870 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.3552 0.5589 0.4125 0.7754 0.3915 2.4936 1.9143 4.6696 
12.0000 59.0000 1.0000 4.0000 1.0000 -3.3000 2 1.0000 1.0000 1.5800 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8832 4.6426 
12.0000 5.0000 1.0000 -4.0000 1.0000 3.3000 8 -1.0000 1.0000 1.9370 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9547 4.7092 
12.0000 61.0000 1.0000 4.0000 1.0000 3.3000 8 -1.0000 1.0000 2.7290 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9566 4.7092 
12.0000 20.0000 1.0000 -2.0000 1.0000 6.6000 2 1.0000 0.0000 1.3300 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9531 4.7093 
12.0000 55.0000 1.0000 2.0000 0.0000 6.6000 2 1.0000 0.0000 1.3610 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.5284 0.4142 0.3337 0.5524 0.6756 2.5043 1.8793 4.6302 
12.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 1.5790 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.6789 0.5267 0.4017 0.3050 0.5837 2.4960 1.8881 4.6219 
12.0000 60.0000 1.0000 4.0000 1.0000 0.0000 8 -1.0000 0.0000 1.2300 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9146 4.6593 
12.0000 45.0000 1.0000 2.0000 1.0000 -3.3000 8 -1.0000 0.0000 2.0260 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7926 4.5425 
12.0000 31.0000 1.0000 0.0000 1.0000 -3.3000 8 -1.0000 0.0000 1.5500 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9700 4.7259 
12.0000 26.0000 1.0000 -2.0000 0.0000 3.3000 8 -1.0000 1.0000 1.4230 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.3288 0.5354 0.6173 0.3491 0.6726 2.5031 1.9455 4.6957 
12.0000 46.0000 1.0000 2.0000 1.0000 0.0000 8 -1.0000 0.0000 0.9890 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9908 4.7425 
12.0000 30.0000 1.0000 0.0000 1.0000 -6.6000 2 1.0000 1.0000 1.2210 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9150 4.6592 
12.0000 3.0000 1.0000 -4.0000 1.0000 -3.3000 2 1.0000 1.0000 0.8920 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9609 4.7094 
12.0000 8.0000 1.0000 -4.0000 0.0000 -9.9000 2 1.0000 1.0000 1.8070 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.5908 0.5511 0.3116 0.7088 0.3460 2.5083 1.7510 4.5008 
12.0000 51.0000 1.0000 2.0000 0.0000 -6.6000 2 1.0000 1.0000 1.5860 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.5417 0.3486 0.7206 0.5364 0.3540 2.5013 1.8332 4.5772 
12.0000 67.0000 1.0000 4.0000 0.0000 0.0000 8 -1.0000 0.0000 1.5540 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.3995 0.4473 0.7712 0.3025 0.5762 2.4966 1.9579 4.6891 
12.0000 64.0000 1.0000 4.0000 0.0000 -9.9000 2 1.0000 1.0000 0.6680 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.3556 0.7715 0.3517 0.6209 0.4071 2.5068 1.9246 4.6827 
12.0000 69.0000 2.0000 4.0000 0.0000 6.6000 8 -1.0000 1.0000 1.0030 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.4869 0.5735 0.6254 0.3964 0.4269 2.5091 1.9129 4.6684 
12.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 8 -1.0000 0.0000 0.8830 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9218 4.6759 
12.0000 70.0000 2.0000 4.0000 0.0000 9.9000 8 -1.0000 1.0000 1.8630 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5531 0.4015 0.4411 0.4001 0.7049 2.5007 1.7618 4.5097 
12.0000 5.0000 2.0000 -4.0000 1.0000 3.3000 2 1.0000 0.0000 1.9430 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8454 4.5924 
12.0000 60.0000 2.0000 4.0000 1.0000 0.0000 2 1.0000 0.0000 1.5390 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8884 4.6425 
12.0000 10.0000 2.0000 -4.0000 0.0000 -3.3000 2 1.0000 1.0000 1.3540 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.3865 0.4645 0.5937 0.3645 0.6962 2.5055 1.8103 4.5647 
12.0000 23.0000 2.0000 -2.0000 0.0000 -6.6000 2 1.0000 1.0000 0.7420 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.3933 0.5075 0.6153 0.4235 0.5671 2.5066 1.8642 4.6157 
12.0000 44.0000 2.0000 2.0000 1.0000 -6.6000 2 1.0000 1.0000 1.1810 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9727 4.7260 
12.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 8 -1.0000 0.0000 2.2180 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8069 4.5593 
12.0000 33.0000 2.0000 0.0000 1.0000 3.3000 8 -1.0000 1.0000 2.2550 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7881 4.5425 
12.0000 1.0000 2.0000 -4.0000 1.0000 -9.9000 2 1.0000 1.0000 1.3570 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8925 4.6426 
12.0000 9.0000 2.0000 -4.0000 0.0000 -6.6000 2 1.0000 1.0000 1.6700 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.6270 0.5534 0.4036 0.5290 0.3849 2.4979 1.9670 4.7070 
12.0000 31.0000 2.0000 0.0000 1.0000 -3.3000 8 -1.0000 0.0000 2.7490 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8914 4.6425 
12.0000 22.0000 2.0000 -2.0000 0.0000 -9.9000 2 1.0000 1.0000 1.6070 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.3971 0.3386 0.6554 0.5194 0.5958 2.5063 1.8839 4.6322 
12.0000 67.0000 2.0000 4.0000 0.0000 0.0000 8 -1.0000 0.0000 1.2710 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.3409 0.6119 0.4879 0.7444 0.3123 2.4973 1.8933 4.6400 
12.0000 35.0000 2.0000 0.0000 1.0000 9.9000 8 -1.0000 1.0000 0.9210 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8038 4.5592 
12.0000 37.0000 2.0000 0.0000 0.0000 -6.6000 8 -1.0000 0.0000 2.7160 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.5376 0.4789 0.4129 0.6911 0.3832 2.5038 1.9430 4.6964 
12.0000 62.0000 2.0000 4.0000 1.0000 6.6000 8 -1.0000 1.0000 1.2500 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9986 4.7591 
12.0000 32.0000 2.0000 0.0000 1.0000 0.0000 8 -1.0000 0.0000 1.4750 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8406 4.5925 
12.0000 6.0000 2.0000 -4.0000 1.0000 6.6000 8 -1.0000 1.0000 0.9520 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7552 4.5091 
12.0000 7.0000 2.0000 -4.0000 1.0000 9.9000 8 -1.0000 1.0000 1.0890 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9417 4.6924 
12.0000 2.0000 2.0000 -4.0000 1.0000 -6.6000 2 1.0000 1.0000 1.6510 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8187 4.5592 
12.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 -1.0000 0.0000 1.5020 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.3609 0.4922 0.3721 0.5926 0.6901 2.5079 1.8020 4.5503 
12.0000 61.0000 2.0000 4.0000 1.0000 3.3000 2 1.0000 0.0000 2.9950 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8716 4.6259 
12.0000 27.0000 2.0000 -2.0000 0.0000 6.6000 2 1.0000 0.0000 2.3160 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.7191 0.4254 0.6292 0.3111 0.4077 2.4925 1.9811 4.7351 
12.0000 47.0000 2.0000 2.0000 1.0000 3.3000 2 1.0000 0.0000 1.2530 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9152 4.6759 
12.0000 51.0000 2.0000 2.0000 0.0000 -6.6000 2 1.0000 1.0000 2.6770 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.4981 0.4627 0.4255 0.6631 0.4430 2.4923 1.8073 4.5516 
12.0000 30.0000 2.0000 0.0000 1.0000 -6.6000 2 1.0000 1.0000 1.1200 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7528 4.5092 
12.0000 56.0000 2.0000 2.0000 0.0000 9.9000 8 -1.0000 1.0000 1.0360 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.4969 0.4606 0.5844 0.3159 0.6460 2.5039 1.8451 4.5964 
12.0000 66.0000 2.0000 4.0000 0.0000 -3.3000 2 1.0000 1.0000 1.0740 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.3708 0.4042 0.5418 0.6901 0.4881 2.4950 1.9456 4.6874 
12.0000 29.0000 2.0000 0.0000 1.0000 -9.9000 2 1.0000 1.0000 0.8490 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8782 4.6258 
12.0000 21.0000 2.0000 -2.0000 1.0000 9.9000 8 -1.0000 1.0000 1.1190 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9323 4.6758 
12.0000 28.0000 2.0000 -2.0000 0.0000 9.9000 8 -1.0000 1.0000 0.5100 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.3437 0.6428 0.6691 0.3453 0.4997 2.5005 1.9777 4.7431 
12.0000 36.0000 2.0000 0.0000 0.0000 -9.9000 2 1.0000 1.0000 0.8090 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5072 0.3877 0.4986 0.5786 0.5357 2.5078 1.9307 4.7004 
12.0000 26.0000 2.0000 -2.0000 0.0000 3.3000 8 -1.0000 1.0000 0.9230 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.3239 0.5782 0.5262 0.6524 0.4274 2.5082 1.8732 4.6340 
12.0000 41.0000 2.0000 0.0000 0.0000 6.6000 2 1.0000 0.0000 2.6740 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.5457 0.4842 0.5186 0.6398 0.3185 2.5069 1.7717 4.5328 
12.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 1.0000 0.0000 1.1190 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.4753 0.6347 0.3688 0.4935 0.5283 2.5006 1.7573 4.5099 
12.0000 63.0000 2.0000 4.0000 1.0000 9.9000 8 -1.0000 1.0000 1.5710 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8755 4.6259 
12.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 8 -1.0000 0.0000 1.4750 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.4178 0.7292 0.3348 0.4076 0.6162 2.5056 1.7812 4.5316 
12.0000 3.0000 2.0000 -4.0000 1.0000 -3.3000 2 1.0000 1.0000 2.0740 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8765 4.6260 
12.0000 8.0000 2.0000 -4.0000 0.0000 -9.9000 2 1.0000 1.0000 1.7800 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.3561 0.7813 0.4165 0.5529 0.3918 2.4986 1.9248 4.6746 
12.0000 57.0000 2.0000 4.0000 1.0000 -9.9000 2 1.0000 1.0000 2.7490 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8535 4.6092 
12.0000 48.0000 2.0000 2.0000 1.0000 6.6000 8 -1.0000 1.0000 3.0700 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9001 4.6593 
