subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
11.0000 20.0000 1.0000 -2.0000 1.0000 6.6000 2 -1.0000 1.0000 0.9260 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9803 4.7258 
11.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 1.2530 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8257 4.5758 
11.0000 41.0000 1.0000 0.0000 0.0000 6.6000 2 -1.0000 1.0000 1.1690 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.3852 0.7366 0.6570 0.3800 0.3437 2.5025 1.7798 4.5282 
11.0000 64.0000 1.0000 4.0000 0.0000 -9.9000 8 1.0000 1.0000 1.3130 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.3407 0.5174 0.4600 0.4208 0.7607 2.4996 1.7957 4.5420 
11.0000 28.0000 1.0000 -2.0000 0.0000 9.9000 2 -1.0000 1.0000 0.8670 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.5337 0.3230 0.5765 0.6145 0.4465 2.4942 1.8098 4.5533 
11.0000 57.0000 1.0000 4.0000 1.0000 -9.9000 8 1.0000 1.0000 0.8590 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8260 4.5759 
11.0000 49.0000 1.0000 2.0000 1.0000 9.9000 2 -1.0000 1.0000 0.9240 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8717 4.6093 
11.0000 40.0000 1.0000 0.0000 0.0000 3.3000 8 1.0000 0.0000 1.4430 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.5452 0.5897 0.4427 0.3986 0.5182 2.4944 1.8565 4.6037 
11.0000 56.0000 1.0000 2.0000 0.0000 9.9000 2 -1.0000 1.0000 1.8710 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.3023 0.4901 0.5750 0.5200 0.6031 2.4906 1.7733 4.5164 
11.0000 68.0000 1.0000 4.0000 0.0000 3.3000 2 -1.0000 1.0000 2.1400 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.4041 0.5073 0.3522 0.6933 0.5417 2.4986 1.8587 4.6079 
11.0000 36.0000 1.0000 0.0000 0.0000 -9.9000 8 1.0000 1.0000 1.1920 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.4640 0.5006 0.7923 0.4010 0.3500 2.5078 1.9240 4.6837 
11.0000 30.0000 1.0000 0.0000 1.0000 -6.6000 8 1.0000 1.0000 0.9550 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8715 4.6258 
11.0000 14.0000 1.0000 -4.0000 0.0000 9.9000 2 -1.0000 1.0000 1.0990 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.7744 0.3191 0.3893 0.6269 0.3948 2.5045 1.7721 4.5303 
11.0000 19.0000 1.0000 -2.0000 1.0000 3.3000 2 -1.0000 1.0000 1.7440 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9293 4.6760 
11.0000 43.0000 1.0000 2.0000 1.0000 -9.9000 8 1.0000 1.0000 0.9240 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8373 4.5758 
11.0000 31.0000 1.0000 0.0000 1.0000 -3.3000 8 1.0000 1.0000 1.1040 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7780 4.5258 
11.0000 27.0000 1.0000 -2.0000 0.0000 6.6000 2 -1.0000 1.0000 2.3510 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.5020 0.6565 0.3141 0.5946 0.4367 2.5039 1.7779 4.5464 
11.0000 5.0000 1.0000 -4.0000 1.0000 3.3000 2 -1.0000 1.0000 0.8010 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9452 4.6924 
11.0000 15.0000 1.0000 -2.0000 1.0000 -9.9000 8 1.0000 1.0000 0.9340 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7743 4.5257 
11.0000 59.0000 1.0000 4.0000 1.0000 -3.3000 8 1.0000 1.0000 1.5010 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8146 4.5592 
11.0000 63.0000 1.0000 4.0000 1.0000 9.9000 2 -1.0000 1.0000 0.9300 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7648 4.5091 
11.0000 33.0000 1.0000 0.0000 1.0000 3.3000 8 1.0000 0.0000 1.9020 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8680 4.6092 
11.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.8570 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9740 4.7259 
11.0000 34.0000 1.0000 0.0000 1.0000 6.6000 2 -1.0000 1.0000 1.2610 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9914 4.7426 
11.0000 67.0000 1.0000 4.0000 0.0000 0.0000 8 1.0000 0.0000 1.4310 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.5958 0.7143 0.4477 0.4163 0.3261 2.5002 1.7760 4.5428 
11.0000 48.0000 1.0000 2.0000 1.0000 6.6000 2 -1.0000 1.0000 0.9070 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9639 4.7260 
11.0000 22.0000 1.0000 -2.0000 0.0000 -9.9000 8 1.0000 1.0000 0.9520 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.3655 0.4181 0.6196 0.3003 0.7993 2.5028 1.9350 4.6953 
11.0000 7.0000 1.0000 -4.0000 1.0000 9.9000 2 -1.0000 1.0000 0.7810 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8702 4.6258 
11.0000 42.0000 1.0000 0.0000 0.0000 9.9000 2 -1.0000 1.0000 0.8280 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.3698 0.5091 0.4003 0.6930 0.5224 2.4947 1.9438 4.6872 
11.0000 3.0000 1.0000 -4.0000 1.0000 -3.3000 8 1.0000 1.0000 0.9340 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8816 4.6259 
11.0000 70.0000 1.0000 4.0000 0.0000 9.9000 2 -1.0000 1.0000 1.1890 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.4274 0.5345 0.6524 0.4263 0.4562 2.4969 1.8376 4.5895 
11.0000 53.0000 1.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 2.5430 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.3314 0.7699 0.6100 0.3621 0.4294 2.5028 1.8945 4.6454 
11.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 8 1.0000 0.0000 0.9750 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7567 4.4925 
11.0000 61.0000 1.0000 4.0000 1.0000 3.3000 8 1.0000 0.0000 2.3120 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7643 4.5259 
11.0000 26.0000 1.0000 -2.0000 0.0000 3.3000 8 1.0000 0.0000 1.1250 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.7848 0.5595 0.3463 0.4972 0.3099 2.4978 1.8355 4.5904 
11.0000 44.0000 1.0000 2.0000 1.0000 -6.6000 8 1.0000 1.0000 0.7520 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9345 4.6926 
11.0000 54.0000 1.0000 2.0000 0.0000 3.3000 2 -1.0000 1.0000 1.8060 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.4023 0.6813 0.4836 0.5731 0.3563 2.4967 1.8691 4.6224 
11.0000 29.0000 1.0000 0.0000 1.0000 -9.9000 8 1.0000 1.0000 1.1980 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8925 4.6427 
11.0000 12.0000 1.0000 -4.0000 0.0000 3.3000 8 1.0000 0.0000 2.0850 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.7111 0.4887 0.5312 0.3097 0.4578 2.4985 1.7616 4.5077 
11.0000 46.0000 1.0000 2.0000 1.0000 0.0000 8 1.0000 0.0000 1.4310 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9648 4.7092 
11.0000 6.0000 1.0000 -4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.7630 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8208 4.5591 
11.0000 52.0000 1.0000 2.0000 0.0000 -3.3000 8 1.0000 1.0000 2.1270 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.5029 0.3597 0.3324 0.6637 0.6375 2.4962 1.8685 4.6055 
11.0000 8.0000 1.0000 -4.0000 0.0000 -9.9000 8 1.0000 1.0000 1.2290 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.5119 0.3430 0.4265 0.6767 0.5451 2.5032 1.8310 4.5957 
11.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 2 -1.0000 0.0000 1.0580 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.5238 0.3761 0.6593 0.6237 0.3183 2.5012 1.9677 4.7271 
11.0000 58.0000 1.0000 4.0000 1.0000 -6.6000 8 1.0000 1.0000 1.3580 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9416 4.6926 
11.0000 2.0000 1.0000 -4.0000 1.0000 -6.6000 8 1.0000 1.0000 0.9150 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8583 4.6092 
11.0000 66.0000 1.0000 4.0000 0.0000 -3.3000 8 1.0000 1.0000 1.5130 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.4870 0.3147 0.4649 0.4992 0.7355 2.5012 1.8767 4.6272 
11.0000 23.0000 1.0000 -2.0000 0.0000 -6.6000 8 1.0000 1.0000 0.9940 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.5968 0.3912 0.7102 0.4416 0.3534 2.4931 1.8126 4.5524 
11.0000 32.0000 1.0000 0.0000 1.0000 0.0000 2 -1.0000 0.0000 1.4420 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9579 4.7093 
11.0000 55.0000 1.0000 2.0000 0.0000 6.6000 2 -1.0000 1.0000 1.3490 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.3767 0.6893 0.3615 0.4449 0.6260 2.4984 1.9854 4.7243 
11.0000 17.0000 1.0000 -2.0000 1.0000 -3.3000 8 1.0000 1.0000 1.6010 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9253 4.6759 
11.0000 16.0000 1.0000 -2.0000 1.0000 -6.6000 8 1.0000 1.0000 1.0810 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9395 4.6926 
11.0000 24.0000 2.0000 -2.0000 0.0000 -3.3000 8 1.0000 1.0000 0.9690 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.7248 0.4790 0.3706 0.4103 0.5188 2.5035 1.7982 4.5460 
11.0000 7.0000 2.0000 -4.0000 1.0000 9.9000 2 -1.0000 1.0000 0.9090 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9119 4.6593 
11.0000 27.0000 2.0000 -2.0000 0.0000 6.6000 2 -1.0000 1.0000 1.8460 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.3102 0.5655 0.4242 0.7908 0.4065 2.4971 1.8120 4.5730 
11.0000 1.0000 2.0000 -4.0000 1.0000 -9.9000 8 1.0000 1.0000 1.0980 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9172 4.6760 
11.0000 21.0000 2.0000 -2.0000 1.0000 9.9000 2 -1.0000 1.0000 1.0840 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9501 4.7093 
11.0000 40.0000 2.0000 0.0000 0.0000 3.3000 2 -1.0000 1.0000 2.0940 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.6001 0.4123 0.7123 0.4457 0.3336 2.5041 1.8161 4.5801 
11.0000 13.0000 2.0000 -4.0000 0.0000 6.6000 2 -1.0000 1.0000 1.0310 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.5415 0.3836 0.5790 0.6261 0.3767 2.5070 1.9555 4.7161 
11.0000 35.0000 2.0000 0.0000 1.0000 9.9000 2 -1.0000 1.0000 1.6130 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9834 4.7261 
11.0000 29.0000 2.0000 0.0000 1.0000 -9.9000 8 1.0000 1.0000 0.8490 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9809 4.7260 
11.0000 31.0000 2.0000 0.0000 1.0000 -3.3000 8 1.0000 1.0000 1.4780 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9774 4.7260 
11.0000 23.0000 2.0000 -2.0000 0.0000 -6.6000 8 1.0000 1.0000 1.0930 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.3109 0.3869 0.3333 0.6853 0.7838 2.5002 1.8472 4.5927 
11.0000 17.0000 2.0000 -2.0000 1.0000 -3.3000 8 1.0000 1.0000 1.3130 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9469 4.7092 
11.0000 2.0000 2.0000 -4.0000 1.0000 -6.6000 8 1.0000 1.0000 1.5690 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9937 4.7426 
11.0000 48.0000 2.0000 2.0000 1.0000 6.6000 2 -1.0000 1.0000 1.9380 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7599 4.5091 
11.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 2.3430 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.6705 0.3827 0.4639 0.6530 0.3292 2.4992 1.8958 4.6418 
11.0000 39.0000 2.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 1.8430 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.4043 0.3307 0.5325 0.6835 0.5545 2.5054 1.8190 4.5814 
11.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 1.7270 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.5762 0.3032 0.6253 0.4318 0.5733 2.5096 1.7979 4.5522 
11.0000 37.0000 2.0000 0.0000 0.0000 -6.6000 8 1.0000 1.0000 0.8530 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.7084 0.5368 0.3827 0.4622 0.4040 2.4940 1.8781 4.6200 
11.0000 58.0000 2.0000 4.0000 1.0000 -6.6000 8 1.0000 1.0000 1.6550 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8952 4.6425 
11.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.8440 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9049 4.6593 
11.0000 47.0000 2.0000 2.0000 1.0000 3.3000 8 1.0000 0.0000 1.4360 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8759 4.6260 
11.0000 66.0000 2.0000 4.0000 0.0000 -3.3000 8 1.0000 1.0000 2.4600 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.5365 0.4468 0.7959 0.3265 0.3997 2.5054 1.8984 4.6647 
11.0000 22.0000 2.0000 -2.0000 0.0000 -9.9000 8 1.0000 1.0000 0.8580 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.6590 0.3084 0.6769 0.3433 0.5094 2.4969 1.9060 4.6561 
11.0000 62.0000 2.0000 4.0000 1.0000 6.6000 2 -1.0000 1.0000 1.5810 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7732 4.5258 
11.0000 42.0000 2.0000 0.0000 0.0000 9.9000 2 -1.0000 1.0000 1.4110 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.7865 0.3528 0.4007 0.5065 0.4488 2.4953 1.9942 4.7379 
11.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 8 1.0000 0.0000 1.2350 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7668 4.5092 
11.0000 54.0000 2.0000 2.0000 0.0000 3.3000 8 1.0000 0.0000 2.2340 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.3765 0.3034 0.5058 0.5531 0.7554 2.4943 1.9194 4.6535 
11.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.8050 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.7313 0.4658 0.3354 0.6645 0.3047 2.5017 1.8641 4.6109 
11.0000 9.0000 2.0000 -4.0000 0.0000 -6.6000 8 1.0000 1.0000 1.3930 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.4524 0.3425 0.4136 0.7838 0.5172 2.5095 1.9488 4.7187 
11.0000 45.0000 2.0000 2.0000 1.0000 -3.3000 8 1.0000 1.0000 1.8960 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9155 4.6760 
11.0000 5.0000 2.0000 -4.0000 1.0000 3.3000 8 1.0000 0.0000 1.0890 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8198 4.5758 
11.0000 32.0000 2.0000 0.0000 1.0000 0.0000 8 1.0000 0.0000 0.8110 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9935 4.7426 
11.0000 26.0000 2.0000 -2.0000 0.0000 3.3000 2 -1.0000 1.0000 2.1440 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.6434 0.3681 0.5385 0.4512 0.4898 2.4910 1.8263 4.5669 
11.0000 69.0000 2.0000 4.0000 0.0000 6.6000 8 1.0000 0.0000 3.2700 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.5986 0.3730 0.5660 0.6589 0.3134 2.5098 1.8263 4.5856 
11.0000 8.0000 2.0000 -4.0000 0.0000 -9.9000 8 1.0000 1.0000 1.5560 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.3409 0.6119 0.4879 0.7444 0.3123 2.4973 1.8933 4.6398 
11.0000 41.0000 2.0000 0.0000 0.0000 6.6000 2 -1.0000 1.0000 1.5140 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.3914 0.3170 0.7598 0.3574 0.6647 2.4903 1.8099 4.5495 
11.0000 33.0000 2.0000 0.0000 1.0000 3.3000 2 -1.0000 1.0000 0.8910 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9806 4.7426 
11.0000 10.0000 2.0000 -4.0000 0.0000 -3.3000 8 1.0000 1.0000 0.9590 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.3415 0.6205 0.5253 0.3179 0.7007 2.5059 1.9417 4.6986 
11.0000 63.0000 2.0000 4.0000 1.0000 9.9000 2 -1.0000 1.0000 1.2200 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8187 4.5758 
11.0000 49.0000 2.0000 2.0000 1.0000 9.9000 2 -1.0000 1.0000 1.1470 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9434 4.6926 
11.0000 64.0000 2.0000 4.0000 0.0000 -9.9000 8 1.0000 1.0000 1.1700 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.3609 0.4922 0.3721 0.5926 0.6901 2.5079 1.8020 4.5671 
11.0000 36.0000 2.0000 0.0000 0.0000 -9.9000 8 1.0000 1.0000 1.3820 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5947 0.5381 0.4213 0.5557 0.3998 2.5096 1.8371 4.6023 
11.0000 15.0000 2.0000 -2.0000 1.0000 -9.9000 8 1.0000 1.0000 0.9590 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9375 4.6758 
