subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
17.0000 13.0000 1.0000 -1.8600 0.0000 1.1537 8 1.0000 0.0000 1.2210 -7.8600 0.1400 4.1400 -3.8600 8.1400 -11.8600 0.3477 0.5017 0.5965 0.7233 0.3353 2.5045 1.8939 4.6471 
17.0000 14.0000 1.0000 -0.6244 0.0000 0.7151 2 -1.0000 1.0000 1.3160 -6.6244 1.3756 5.3756 -2.6244 9.3756 -10.6244 0.7636 0.5596 0.3508 0.4709 0.3476 2.4924 1.9470 4.7015 
17.0000 15.0000 1.0000 1.1189 1.0000 5.6026 2 -1.0000 1.0000 1.2410 11.1189 3.1189 -4.8811 7.1189 -8.8811 -0.8811 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8403 4.5925 
17.0000 16.0000 1.0000 -1.1974 0.0000 3.3870 2 -1.0000 1.0000 1.1390 8.8026 -3.1974 -11.1974 0.8026 -7.1974 4.8026 0.3731 0.4378 0.7224 0.3721 0.5993 2.5046 1.8416 4.5971 
17.0000 17.0000 1.0000 1.2543 1.0000 -1.1646 2 -1.0000 0.0000 1.2200 11.2543 -0.7457 -4.7457 3.2543 -8.7457 7.2543 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9168 4.6592 
17.0000 18.0000 1.0000 2.1478 0.0000 2.3590 2 -1.0000 1.0000 1.0100 8.1478 0.1478 -7.8522 4.1478 -3.8522 12.1478 0.6195 0.3009 0.6568 0.5496 0.3658 2.4926 1.8586 4.6017 
17.0000 19.0000 1.0000 0.1519 0.0000 -5.1517 8 1.0000 1.0000 0.9330 10.1519 2.1519 -9.8481 6.1519 -5.8481 -1.8481 0.4497 0.6268 0.4500 0.6205 0.3511 2.4982 1.9041 4.6408 
17.0000 20.0000 1.0000 1.8875 1.0000 -1.2963 8 1.0000 1.0000 1.0990 7.8875 -0.1125 -8.1125 3.8875 -4.1125 11.8875 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9546 4.7093 
17.0000 21.0000 1.0000 1.8748 0.0000 3.2801 2 -1.0000 1.0000 1.2830 11.8748 -0.1252 -4.1252 3.8748 -8.1252 7.8748 0.4397 0.6037 0.4388 0.4655 0.5574 2.5052 1.8649 4.6310 
17.0000 22.0000 1.0000 -3.2660 0.0000 4.4168 2 -1.0000 1.0000 1.2170 6.7340 -5.2660 -13.2660 -1.2660 -9.2660 2.7340 0.3225 0.5461 0.3021 0.7195 0.6175 2.5077 1.9597 4.7169 
17.0000 23.0000 1.0000 -0.3907 0.0000 -3.5343 8 1.0000 1.0000 0.8980 5.6093 -6.3907 -10.3907 9.6093 -2.3907 1.6093 0.6297 0.3182 0.6278 0.5041 0.4207 2.5006 1.7830 4.5431 
17.0000 24.0000 1.0000 0.2301 0.0000 1.2507 2 -1.0000 1.0000 0.8580 -1.7699 6.2301 10.2301 -9.7699 2.2301 -5.7699 0.4979 0.5575 0.3048 0.6640 0.4737 2.4979 1.9336 4.6738 
17.0000 25.0000 1.0000 -2.3295 0.0000 0.5127 2 -1.0000 1.0000 0.6610 7.6705 -0.3295 -12.3295 3.6705 -8.3295 -4.3295 0.3289 0.3776 0.6212 0.7899 0.3793 2.4969 1.8516 4.5893 
17.0000 26.0000 1.0000 0.9217 0.0000 6.6022 2 -1.0000 1.0000 1.0430 -5.0783 2.9217 10.9217 -1.0783 6.9217 -9.0783 0.3754 0.6947 0.3573 0.6035 0.4734 2.5043 1.9946 4.7468 
17.0000 27.0000 1.0000 -0.1957 0.0000 2.3714 2 -1.0000 1.0000 0.8660 -6.1957 1.8043 9.8043 -2.1957 5.8043 -10.1957 0.6403 0.3768 0.4399 0.5437 0.4906 2.4911 1.8242 4.5671 
17.0000 28.0000 1.0000 2.5382 1.0000 2.6752 2 -1.0000 1.0000 0.8970 8.5382 -3.4618 -7.4618 12.5382 0.5382 4.5382 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9664 4.7091 
17.0000 29.0000 1.0000 3.1407 0.0000 0.6888 8 1.0000 0.0000 1.3090 9.1407 -2.8593 -6.8593 13.1407 1.1407 5.1407 0.3154 0.6267 0.7794 0.3278 0.4509 2.5002 1.8022 4.5595 
17.0000 30.0000 1.0000 -3.2911 1.0000 -2.2067 8 1.0000 1.0000 1.3680 -13.2911 -1.2911 2.7089 -5.2911 6.7089 -9.2911 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9507 4.7092 
17.0000 31.0000 1.0000 1.8496 0.0000 4.3874 2 -1.0000 1.0000 1.3810 -4.1504 3.8496 11.8496 -0.1504 7.8496 -8.1504 0.4489 0.3231 0.7308 0.4454 0.5428 2.4910 1.9422 4.6836 
17.0000 32.0000 1.0000 -1.2358 0.0000 1.4277 8 1.0000 0.0000 1.8510 8.7642 0.7642 -11.2358 4.7642 -7.2358 -3.2358 0.6766 0.3422 0.4135 0.3776 0.6824 2.4924 1.9660 4.7015 
17.0000 33.0000 1.0000 1.0054 0.0000 -3.6991 8 1.0000 1.0000 1.5750 7.0054 -4.9946 -8.9946 11.0054 -0.9946 3.0054 0.3052 0.3943 0.4678 0.6404 0.6829 2.4907 1.8563 4.5999 
17.0000 34.0000 1.0000 2.2407 1.0000 5.7953 2 -1.0000 1.0000 1.0910 12.2407 4.2407 -3.7593 8.2407 -7.7593 0.2407 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9406 4.6925 
17.0000 35.0000 1.0000 -3.1251 0.0000 6.0026 2 -1.0000 1.0000 1.1770 -5.1251 2.8749 6.8749 -13.1251 -1.1251 -9.1251 0.7115 0.3713 0.6595 0.4064 0.3485 2.4972 1.9490 4.7064 
17.0000 36.0000 1.0000 3.9120 1.0000 -1.1899 2 -1.0000 0.0000 1.1240 9.9120 1.9120 -2.0880 5.9120 -6.0880 13.9120 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7676 4.5258 
17.0000 37.0000 1.0000 -2.9763 1.0000 5.9004 2 -1.0000 1.0000 1.1910 7.0237 -4.9763 -8.9763 -0.9763 -12.9763 3.0237 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8714 4.6259 
17.0000 38.0000 1.0000 -0.2877 1.0000 -3.2840 8 1.0000 1.0000 1.6950 5.7123 -2.2877 -6.2877 1.7123 -10.2877 9.7123 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8190 4.5759 
17.0000 39.0000 1.0000 -3.2292 1.0000 8.5291 2 -1.0000 1.0000 1.3140 -13.2292 -5.2292 2.7708 -9.2292 6.7708 -1.2292 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8389 4.5926 
17.0000 40.0000 1.0000 3.3645 1.0000 3.7217 2 -1.0000 1.0000 1.2130 -6.6355 1.3645 13.3645 -2.6355 9.3645 5.3645 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9933 4.7426 
17.0000 41.0000 1.0000 0.8516 0.0000 2.8071 2 -1.0000 1.0000 1.3920 10.8516 2.8516 -5.1484 6.8516 -9.1484 -1.1484 0.3335 0.5046 0.6678 0.5108 0.4846 2.5013 1.7705 4.5105 
17.0000 42.0000 1.0000 -2.1953 0.0000 4.8635 2 -1.0000 1.0000 1.1170 -8.1953 3.8047 7.8047 -12.1953 -0.1953 -4.1953 0.3301 0.7239 0.3148 0.7743 0.3585 2.5016 1.9207 4.6609 
17.0000 43.0000 1.0000 -0.7073 0.0000 -6.4627 8 1.0000 1.0000 0.6940 5.2927 -6.7073 -10.7073 9.2927 -2.7073 1.2927 0.5618 0.7018 0.4314 0.5064 0.3018 2.5034 1.8421 4.5960 
17.0000 44.0000 1.0000 -1.1062 1.0000 0.6895 2 -1.0000 1.0000 1.5940 8.8938 -3.1062 -7.1062 0.8938 -11.1062 4.8938 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8591 4.6092 
17.0000 45.0000 1.0000 -3.8138 1.0000 -2.1061 2 -1.0000 0.0000 1.0350 6.1862 -5.8138 -13.8138 -1.8138 -9.8138 2.1862 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7886 4.5426 
17.0000 46.0000 1.0000 -1.9535 1.0000 3.9781 2 -1.0000 1.0000 1.5730 0.0465 -7.9535 -11.9535 8.0465 -3.9535 4.0465 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9508 4.7093 
17.0000 47.0000 1.0000 -0.6600 0.0000 2.5392 2 -1.0000 1.0000 1.7210 -6.6600 1.3400 9.3400 -2.6600 5.3400 -10.6600 0.3100 0.6808 0.3455 0.5702 0.6009 2.5074 1.7667 4.5166 
17.0000 48.0000 1.0000 -3.7404 0.0000 -2.0013 8 1.0000 1.0000 0.7980 -9.7404 -1.7404 2.2596 -5.7404 6.2596 -13.7404 0.6086 0.6337 0.4919 0.3457 0.4226 2.5025 1.9152 4.6616 
17.0000 49.0000 1.0000 -2.2543 1.0000 -2.5835 8 1.0000 1.0000 0.8860 -4.2543 3.7457 7.7457 -12.2543 -0.2543 -8.2543 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8488 4.5925 
17.0000 50.0000 1.0000 3.3503 1.0000 -1.7472 2 -1.0000 0.0000 1.7200 -6.6497 5.3503 9.3503 1.3503 13.3503 -2.6497 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9663 4.7093 
