subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
17.0000 55.0000 1.0000 2.0000 0.0000 4.4500 2 -1.0000 1.0000 1.6630 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5870 0.5245 0.6364 0.4369 0.3088 2.4935 1.7664 4.5027 
17.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 1.3870 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.3639 0.4013 0.3316 0.7346 0.6596 2.4910 1.7544 4.5001 
17.0000 67.0000 1.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.6470 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.7360 0.4019 0.3652 0.3374 0.6538 2.4944 1.8466 4.5870 
17.0000 61.0000 1.0000 4.0000 1.0000 2.2250 2 -1.0000 1.0000 1.3090 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7822 4.5260 
17.0000 33.0000 1.0000 0.0000 1.0000 2.2250 8 1.0000 0.0000 1.4590 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8849 4.6259 
17.0000 70.0000 1.0000 4.0000 0.0000 6.6750 2 -1.0000 1.0000 1.3350 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.4264 0.3989 0.4271 0.6969 0.5496 2.4989 1.9412 4.6916 
17.0000 26.0000 1.0000 -2.0000 0.0000 2.2250 8 1.0000 0.0000 1.7650 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.7812 0.3338 0.3055 0.7702 0.3030 2.4937 1.8446 4.5863 
17.0000 21.0000 1.0000 -2.0000 1.0000 6.6750 2 -1.0000 1.0000 0.8910 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8462 4.5925 
17.0000 37.0000 1.0000 0.0000 0.0000 -4.4500 8 1.0000 1.0000 0.8070 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.3613 0.4005 0.7261 0.6585 0.3631 2.5096 1.8880 4.6522 
17.0000 5.0000 1.0000 -4.0000 1.0000 2.2250 8 1.0000 0.0000 0.7360 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7654 4.5092 
17.0000 30.0000 1.0000 0.0000 1.0000 -4.4500 8 1.0000 1.0000 0.5050 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7705 4.5258 
17.0000 44.0000 1.0000 2.0000 1.0000 -4.4500 8 1.0000 1.0000 0.7050 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8158 4.5592 
17.0000 62.0000 1.0000 4.0000 1.0000 4.4500 2 -1.0000 1.0000 1.3250 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7676 4.5092 
17.0000 14.0000 1.0000 -4.0000 0.0000 6.6750 2 -1.0000 1.0000 1.2210 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.5386 0.5820 0.3884 0.6075 0.3908 2.5073 1.9919 4.7499 
17.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 1.7160 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.3068 0.6863 0.4611 0.5714 0.4676 2.4932 1.8981 4.6525 
17.0000 3.0000 1.0000 -4.0000 1.0000 -2.2250 8 1.0000 1.0000 0.8850 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9995 4.7591 
17.0000 32.0000 1.0000 0.0000 1.0000 0.0000 2 -1.0000 0.0000 1.6450 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8213 4.5759 
17.0000 36.0000 1.0000 0.0000 0.0000 -6.6750 8 1.0000 1.0000 0.9530 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.5310 0.4148 0.6289 0.3225 0.5987 2.4959 1.7886 4.5384 
17.0000 69.0000 1.0000 4.0000 0.0000 4.4500 2 -1.0000 1.0000 0.9030 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.3798 0.3461 0.6938 0.4900 0.5864 2.4961 1.8462 4.5887 
17.0000 43.0000 1.0000 2.0000 1.0000 -6.6750 8 1.0000 1.0000 0.9020 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8947 4.6425 
17.0000 12.0000 1.0000 -4.0000 0.0000 2.2250 8 1.0000 0.0000 1.8380 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.4506 0.6483 0.3137 0.5281 0.5554 2.4960 1.7972 4.5384 
17.0000 58.0000 1.0000 4.0000 1.0000 -4.4500 8 1.0000 1.0000 1.9040 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8529 4.5924 
17.0000 7.0000 1.0000 -4.0000 1.0000 6.6750 8 1.0000 0.0000 1.2790 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8520 4.5925 
17.0000 48.0000 1.0000 2.0000 1.0000 4.4500 2 -1.0000 1.0000 1.1120 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8247 4.5759 
17.0000 1.0000 1.0000 -4.0000 1.0000 -6.6750 8 1.0000 1.0000 0.8590 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8955 4.6592 
17.0000 63.0000 1.0000 4.0000 1.0000 6.6750 2 -1.0000 1.0000 1.1030 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7756 4.5258 
17.0000 49.0000 1.0000 2.0000 1.0000 6.6750 2 -1.0000 1.0000 0.7880 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9007 4.6593 
17.0000 6.0000 1.0000 -4.0000 1.0000 4.4500 2 -1.0000 1.0000 1.1890 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9799 4.7261 
17.0000 9.0000 1.0000 -4.0000 0.0000 -4.4500 8 1.0000 1.0000 1.1300 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.6876 0.3466 0.5107 0.3680 0.5878 2.5007 1.8156 4.5598 
17.0000 29.0000 1.0000 0.0000 1.0000 -6.6750 8 1.0000 1.0000 0.8790 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8994 4.6425 
17.0000 65.0000 1.0000 4.0000 0.0000 -4.4500 8 1.0000 1.0000 1.8000 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.3694 0.4447 0.6888 0.5528 0.4508 2.5066 1.7963 4.5490 
17.0000 64.0000 1.0000 4.0000 0.0000 -6.6750 8 1.0000 1.0000 0.8850 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.5025 0.6768 0.3232 0.3996 0.6075 2.5096 1.7763 4.5353 
17.0000 19.0000 1.0000 -2.0000 1.0000 2.2250 2 -1.0000 1.0000 1.8550 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7817 4.5425 
17.0000 39.0000 1.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 1.3860 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.3423 0.7028 0.5519 0.3563 0.5414 2.4946 1.9991 4.7537 
17.0000 51.0000 1.0000 2.0000 0.0000 -4.4500 8 1.0000 1.0000 0.8000 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.4315 0.4029 0.5112 0.7939 0.3546 2.4942 1.9700 4.7202 
17.0000 24.0000 1.0000 -2.0000 0.0000 -2.2250 8 1.0000 1.0000 0.6610 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.5759 0.3918 0.5025 0.3957 0.6255 2.4914 1.8360 4.5839 
17.0000 27.0000 1.0000 -2.0000 0.0000 4.4500 2 -1.0000 1.0000 1.1600 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.4811 0.4479 0.6987 0.4630 0.4190 2.5098 1.9830 4.7358 
17.0000 22.0000 1.0000 -2.0000 0.0000 -6.6750 8 1.0000 1.0000 0.6070 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.6749 0.3954 0.3429 0.7870 0.3000 2.5002 1.8018 4.5427 
17.0000 45.0000 1.0000 2.0000 1.0000 -2.2250 8 1.0000 1.0000 1.5050 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8815 4.6258 
17.0000 46.0000 1.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.0400 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8302 4.5758 
17.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 8 1.0000 0.0000 1.8060 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7862 4.5258 
17.0000 50.0000 1.0000 2.0000 0.0000 -6.6750 8 1.0000 1.0000 0.7850 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.3577 0.4725 0.3784 0.7316 0.5583 2.4986 1.9890 4.7412 
17.0000 13.0000 1.0000 -4.0000 0.0000 4.4500 2 -1.0000 1.0000 1.1680 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.7377 0.5316 0.3610 0.4596 0.4071 2.4970 1.7958 4.5562 
17.0000 16.0000 1.0000 -2.0000 1.0000 -4.4500 8 1.0000 1.0000 0.9530 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9366 4.6925 
17.0000 66.0000 1.0000 4.0000 0.0000 -2.2250 8 1.0000 1.0000 1.7070 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.4282 0.7989 0.3120 0.5918 0.3712 2.5020 1.9256 4.6779 
17.0000 40.0000 1.0000 0.0000 0.0000 2.2250 2 -1.0000 1.0000 1.3320 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.5567 0.7501 0.3741 0.4214 0.3884 2.4907 1.7929 4.5333 
17.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 1.0350 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8118 4.5592 
17.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.1970 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8741 4.6259 
17.0000 17.0000 1.0000 -2.0000 1.0000 -2.2250 8 1.0000 1.0000 0.7380 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9988 4.7425 
17.0000 34.0000 1.0000 0.0000 1.0000 4.4500 2 -1.0000 1.0000 0.9110 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8492 4.5926 
17.0000 15.0000 1.0000 -2.0000 1.0000 -6.6750 8 1.0000 1.0000 0.8070 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8175 4.5760 
17.0000 20.0000 2.0000 -2.0000 1.0000 4.4500 2 -1.0000 1.0000 1.2690 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8298 4.5759 
17.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 1.5440 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7841 4.5258 
17.0000 28.0000 2.0000 -2.0000 0.0000 6.6750 2 -1.0000 1.0000 0.8320 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.3780 0.6725 0.4729 0.5545 0.4159 2.4939 1.9836 4.7365 
17.0000 16.0000 2.0000 -2.0000 1.0000 -4.4500 8 1.0000 1.0000 1.1630 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8542 4.6092 
17.0000 64.0000 2.0000 4.0000 0.0000 -6.6750 8 1.0000 1.0000 0.7110 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.3460 0.6994 0.7306 0.4216 0.3017 2.4993 1.8413 4.5918 
17.0000 67.0000 2.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 1.1200 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.5320 0.3215 0.3824 0.6699 0.5924 2.4982 1.7657 4.5073 
17.0000 61.0000 2.0000 4.0000 1.0000 2.2250 2 -1.0000 1.0000 0.9860 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7883 4.5426 
17.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 -1.0000 0.0000 1.7290 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.4195 0.5724 0.3768 0.6970 0.4425 2.5081 1.9829 4.7339 
17.0000 14.0000 2.0000 -4.0000 0.0000 6.6750 2 -1.0000 1.0000 0.9750 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.4373 0.6118 0.4726 0.5266 0.4583 2.5065 1.8554 4.6158 
17.0000 62.0000 2.0000 4.0000 1.0000 4.4500 2 -1.0000 1.0000 1.1790 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8974 4.6427 
17.0000 52.0000 2.0000 2.0000 0.0000 -2.2250 8 1.0000 1.0000 0.9040 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.3554 0.3906 0.7670 0.5873 0.3906 2.4909 1.8517 4.5834 
17.0000 59.0000 2.0000 4.0000 1.0000 -2.2250 2 -1.0000 0.0000 1.1230 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8969 4.6591 
17.0000 68.0000 2.0000 4.0000 0.0000 2.2250 2 -1.0000 1.0000 2.2490 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.5572 0.4809 0.5704 0.3603 0.5290 2.4978 1.8726 4.6237 
17.0000 43.0000 2.0000 2.0000 1.0000 -6.6750 8 1.0000 1.0000 1.0970 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8455 4.5926 
17.0000 33.0000 2.0000 0.0000 1.0000 2.2250 2 -1.0000 1.0000 1.6680 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7603 4.5092 
17.0000 42.0000 2.0000 0.0000 0.0000 6.6750 2 -1.0000 1.0000 1.0510 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.3928 0.4264 0.5358 0.3902 0.7548 2.4999 1.8709 4.6259 
17.0000 1.0000 2.0000 -4.0000 1.0000 -6.6750 8 1.0000 1.0000 0.8370 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8210 4.5759 
17.0000 51.0000 2.0000 2.0000 0.0000 -4.4500 8 1.0000 1.0000 1.9050 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5261 0.3249 0.3872 0.5162 0.7453 2.4998 1.8098 4.5589 
17.0000 44.0000 2.0000 2.0000 1.0000 -4.4500 8 1.0000 1.0000 1.2730 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8510 4.5925 
17.0000 41.0000 2.0000 0.0000 0.0000 4.4500 2 -1.0000 1.0000 1.0270 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.4603 0.3378 0.7358 0.4229 0.5412 2.4979 1.7926 4.5571 
17.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 -1.0000 0.0000 0.9840 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8178 4.5760 
17.0000 50.0000 2.0000 2.0000 0.0000 -6.6750 8 1.0000 1.0000 1.0830 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.5016 0.3868 0.5753 0.6633 0.3638 2.4908 1.8216 4.5667 
17.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 1.1010 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.7930 0.5153 0.4900 0.3846 0.3081 2.4909 1.8288 4.5667 
17.0000 7.0000 2.0000 -4.0000 1.0000 6.6750 2 -1.0000 1.0000 1.5260 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8042 4.5592 
17.0000 30.0000 2.0000 0.0000 1.0000 -4.4500 8 1.0000 1.0000 1.0940 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8231 4.5759 
17.0000 38.0000 2.0000 0.0000 0.0000 -2.2250 8 1.0000 1.0000 0.9520 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.6719 0.3558 0.4883 0.5362 0.4476 2.4997 1.9388 4.6924 
17.0000 5.0000 2.0000 -4.0000 1.0000 2.2250 8 1.0000 0.0000 2.1690 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7821 4.5260 
17.0000 55.0000 2.0000 2.0000 0.0000 4.4500 2 -1.0000 1.0000 1.8000 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.3018 0.6199 0.4239 0.6144 0.5325 2.4925 1.8179 4.5518 
17.0000 48.0000 2.0000 2.0000 1.0000 4.4500 2 -1.0000 1.0000 1.2740 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8323 4.5925 
17.0000 37.0000 2.0000 0.0000 0.0000 -4.4500 8 1.0000 1.0000 1.8300 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5822 0.4046 0.3256 0.4983 0.6826 2.4933 1.9816 4.7359 
17.0000 49.0000 2.0000 2.0000 1.0000 6.6750 2 -1.0000 1.0000 0.9830 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8435 4.5926 
17.0000 60.0000 2.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 0.9330 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9900 4.7425 
17.0000 24.0000 2.0000 -2.0000 0.0000 -2.2250 8 1.0000 1.0000 1.3010 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5998 0.4836 0.6911 0.3501 0.3818 2.5063 1.9889 4.7488 
17.0000 9.0000 2.0000 -4.0000 0.0000 -4.4500 8 1.0000 1.0000 0.7230 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.5122 0.4045 0.6684 0.5630 0.3519 2.5000 1.9162 4.6593 
17.0000 63.0000 2.0000 4.0000 1.0000 6.6750 2 -1.0000 1.0000 1.1410 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9704 4.7093 
17.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 8 1.0000 0.0000 1.0290 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9948 4.7427 
17.0000 22.0000 2.0000 -2.0000 0.0000 -6.6750 8 1.0000 1.0000 0.7980 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.3657 0.5022 0.5556 0.3267 0.7460 2.4963 1.7648 4.5054 
17.0000 3.0000 2.0000 -4.0000 1.0000 -2.2250 8 1.0000 1.0000 0.8360 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9724 4.7259 
17.0000 10.0000 2.0000 -4.0000 0.0000 -2.2250 8 1.0000 1.0000 1.1010 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.7621 0.4139 0.3140 0.6100 0.4092 2.5091 1.8057 4.5683 
17.0000 56.0000 2.0000 2.0000 0.0000 6.6750 2 -1.0000 1.0000 1.0910 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.4392 0.6771 0.4409 0.5958 0.3561 2.5091 1.8564 4.6184 
17.0000 15.0000 2.0000 -2.0000 1.0000 -6.6750 8 1.0000 1.0000 0.6930 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7948 4.5425 
17.0000 13.0000 2.0000 -4.0000 0.0000 4.4500 2 -1.0000 1.0000 1.0350 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.5623 0.3272 0.4187 0.6167 0.5778 2.5027 1.9015 4.6621 
17.0000 26.0000 2.0000 -2.0000 0.0000 2.2250 2 -1.0000 1.0000 2.0380 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.6046 0.4543 0.4799 0.6119 0.3544 2.5051 1.8142 4.5643 
