subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
5.0000 59.0000 1.0000 4.0000 1.0000 -3.1150 8 1.0000 1.0000 2.5730 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9959 4.7426 
5.0000 1.0000 1.0000 -4.0000 1.0000 -9.3450 8 1.0000 1.0000 2.2970 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8877 4.6427 
5.0000 20.0000 1.0000 -2.0000 1.0000 6.2300 2 -1.0000 1.0000 2.2890 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7832 4.5258 
5.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 2 -1.0000 0.0000 2.6430 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.4735 0.7453 0.5907 0.3769 0.3062 2.4926 1.9910 4.7352 
5.0000 22.0000 1.0000 -2.0000 0.0000 -9.3450 2 -1.0000 0.0000 2.3680 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.3836 0.4903 0.3022 0.5264 0.7950 2.4975 1.7820 4.5400 
5.0000 31.0000 1.0000 0.0000 1.0000 -3.1150 2 -1.0000 0.0000 1.5920 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9257 4.6761 
5.0000 54.0000 1.0000 2.0000 0.0000 3.1150 2 -1.0000 1.0000 2.0800 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.3025 0.6718 0.3020 0.7298 0.4968 2.5028 1.7554 4.5119 
5.0000 10.0000 1.0000 -4.0000 0.0000 -3.1150 NR 0.0000 0.0000 1.7380 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.3222 0.7967 0.3247 0.5992 0.4482 2.4912 1.7527 4.5003 
5.0000 67.0000 1.0000 4.0000 0.0000 0.0000 8 1.0000 0.0000 1.2180 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.3927 0.5474 0.3338 0.4356 0.7980 2.5075 1.9917 4.7502 
5.0000 48.0000 1.0000 2.0000 1.0000 6.2300 8 1.0000 0.0000 1.3540 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9201 4.6758 
5.0000 70.0000 1.0000 4.0000 0.0000 9.3450 2 -1.0000 1.0000 1.5230 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.4728 0.5759 0.3554 0.7124 0.3845 2.5010 1.7719 4.5268 
5.0000 29.0000 1.0000 0.0000 1.0000 -9.3450 8 1.0000 1.0000 1.2270 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8115 4.5593 
5.0000 64.0000 1.0000 4.0000 0.0000 -9.3450 8 1.0000 1.0000 1.5310 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.5182 0.3210 0.3833 0.6117 0.6586 2.4927 1.7533 4.4853 
5.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 2 -1.0000 0.0000 1.5450 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.5238 0.3761 0.6593 0.6237 0.3183 2.5012 1.9677 4.7271 
5.0000 24.0000 1.0000 -2.0000 0.0000 -3.1150 2 -1.0000 0.0000 1.3020 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.5714 0.3200 0.5897 0.6269 0.3886 2.4966 1.8750 4.6224 
5.0000 13.0000 1.0000 -4.0000 0.0000 6.2300 2 -1.0000 1.0000 1.0310 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.4198 0.4518 0.6896 0.3610 0.5818 2.5040 1.9720 4.7300 
5.0000 65.0000 1.0000 4.0000 0.0000 -6.2300 8 1.0000 1.0000 1.2290 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.4861 0.5115 0.7069 0.3703 0.4217 2.4965 1.9913 4.7392 
5.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 0.7510 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8071 4.5592 
5.0000 34.0000 1.0000 0.0000 1.0000 6.2300 8 1.0000 0.0000 2.1600 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7573 4.5092 
5.0000 42.0000 1.0000 0.0000 0.0000 9.3450 8 1.0000 0.0000 1.2160 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.4747 0.7129 0.5949 0.3727 0.3410 2.4962 1.7770 4.5221 
5.0000 32.0000 1.0000 0.0000 1.0000 0.0000 2 -1.0000 0.0000 1.1970 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9884 4.7260 
5.0000 12.0000 1.0000 -4.0000 0.0000 3.1150 2 -1.0000 1.0000 1.5490 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5104 0.4630 0.5104 0.6486 0.3719 2.5044 1.9769 4.7303 
5.0000 5.0000 1.0000 -4.0000 1.0000 3.1150 2 -1.0000 1.0000 1.1960 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8244 4.5759 
5.0000 51.0000 1.0000 2.0000 0.0000 -6.2300 2 -1.0000 0.0000 1.3160 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.6808 0.3284 0.4620 0.5811 0.4397 2.4921 1.9009 4.6515 
5.0000 47.0000 1.0000 2.0000 1.0000 3.1150 2 -1.0000 1.0000 1.5220 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8336 4.5924 
5.0000 27.0000 1.0000 -2.0000 0.0000 6.2300 2 -1.0000 1.0000 1.7740 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.4163 0.5320 0.4906 0.3995 0.6588 2.4972 1.9485 4.6897 
5.0000 45.0000 1.0000 2.0000 1.0000 -3.1150 8 1.0000 1.0000 2.2410 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8757 4.6258 
5.0000 3.0000 1.0000 -4.0000 1.0000 -3.1150 8 1.0000 1.0000 1.7580 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9410 4.6926 
5.0000 7.0000 1.0000 -4.0000 1.0000 9.3450 8 1.0000 0.0000 2.2080 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9298 4.6760 
5.0000 53.0000 1.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 1.3990 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.4373 0.6617 0.7179 0.3751 0.3071 2.4990 1.9559 4.6916 
5.0000 9.0000 1.0000 -4.0000 0.0000 -6.2300 8 1.0000 1.0000 1.0280 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.7248 0.4790 0.3706 0.4103 0.5188 2.5035 1.7982 4.5628 
5.0000 38.0000 1.0000 0.0000 0.0000 -3.1150 2 -1.0000 0.0000 1.8590 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.6042 0.5563 0.4723 0.3018 0.5618 2.4964 1.8799 4.6390 
5.0000 46.0000 1.0000 2.0000 1.0000 0.0000 8 1.0000 0.0000 1.2010 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7982 4.5592 
5.0000 8.0000 1.0000 -4.0000 0.0000 -9.3450 8 1.0000 1.0000 2.4870 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.6001 0.4123 0.7123 0.4457 0.3336 2.5041 1.8161 4.5799 
5.0000 33.0000 1.0000 0.0000 1.0000 3.1150 2 -1.0000 1.0000 2.0490 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9415 4.6924 
5.0000 61.0000 1.0000 4.0000 1.0000 3.1150 2 -1.0000 1.0000 2.3400 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8368 4.5760 
5.0000 17.0000 1.0000 -2.0000 1.0000 -3.1150 2 -1.0000 0.0000 1.9630 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8049 4.5424 
5.0000 57.0000 1.0000 4.0000 1.0000 -9.3450 8 1.0000 1.0000 1.2850 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7707 4.5092 
5.0000 18.0000 1.0000 -2.0000 1.0000 0.0000 8 1.0000 0.0000 2.1890 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7994 4.5592 
5.0000 63.0000 1.0000 4.0000 1.0000 9.3450 2 -1.0000 1.0000 1.6430 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9603 4.7091 
5.0000 36.0000 1.0000 0.0000 0.0000 -9.3450 8 1.0000 1.0000 1.4470 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.4166 0.6387 0.4560 0.3168 0.6781 2.5062 1.7881 4.5488 
5.0000 16.0000 1.0000 -2.0000 1.0000 -6.2300 8 1.0000 1.0000 1.6680 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9325 4.6760 
5.0000 40.0000 1.0000 0.0000 0.0000 3.1150 2 -1.0000 1.0000 1.4040 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.3109 0.3869 0.3333 0.6853 0.7838 2.5002 1.8472 4.5927 
5.0000 58.0000 1.0000 4.0000 1.0000 -6.2300 8 1.0000 1.0000 1.6590 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9469 4.6926 
5.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.5970 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9937 4.7426 
5.0000 23.0000 1.0000 -2.0000 0.0000 -6.2300 8 1.0000 1.0000 1.0830 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5386 0.4793 0.5304 0.4167 0.5350 2.4999 1.9602 4.7091 
5.0000 50.0000 1.0000 2.0000 0.0000 -9.3450 8 1.0000 1.0000 1.4680 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.3288 0.5354 0.6173 0.3491 0.6726 2.5031 1.9455 4.7125 
5.0000 21.0000 1.0000 -2.0000 1.0000 9.3450 2 -1.0000 1.0000 2.4490 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9908 4.7428 
5.0000 44.0000 1.0000 2.0000 1.0000 -6.2300 8 1.0000 1.0000 1.3030 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9150 4.6759 
5.0000 2.0000 1.0000 -4.0000 1.0000 -6.2300 8 1.0000 1.0000 1.1940 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9609 4.7091 
5.0000 35.0000 1.0000 0.0000 1.0000 9.3450 2 -1.0000 1.0000 1.0140 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9820 4.7261 
5.0000 37.0000 1.0000 0.0000 0.0000 -6.2300 8 1.0000 1.0000 1.4700 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.4519 0.4794 0.5251 0.4610 0.5799 2.4974 1.9569 4.7066 
5.0000 14.0000 1.0000 -4.0000 0.0000 9.3450 2 -1.0000 1.0000 1.1270 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.4839 0.5451 0.3114 0.4040 0.7514 2.4958 1.8102 4.5550 
5.0000 62.0000 1.0000 4.0000 1.0000 6.2300 2 -1.0000 1.0000 1.0780 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8474 4.5926 
5.0000 52.0000 1.0000 2.0000 0.0000 -3.1150 2 -1.0000 0.0000 1.8830 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.3777 0.6143 0.3542 0.4694 0.6770 2.4926 1.7570 4.4851 
5.0000 43.0000 1.0000 2.0000 1.0000 -9.3450 8 1.0000 1.0000 0.9600 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9035 4.6591 
5.0000 44.0000 2.0000 2.0000 1.0000 -6.2300 8 1.0000 1.0000 1.2390 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8703 4.6258 
5.0000 36.0000 2.0000 0.0000 0.0000 -9.3450 8 1.0000 1.0000 1.2000 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.3321 0.4608 0.5143 0.6381 0.5536 2.4988 1.8655 4.6080 
5.0000 60.0000 2.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 1.0790 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7972 4.5425 
5.0000 14.0000 2.0000 -4.0000 0.0000 9.3450 2 -1.0000 1.0000 1.1440 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.3773 0.4159 0.4786 0.6571 0.5754 2.5043 1.8249 4.5802 
5.0000 21.0000 2.0000 -2.0000 1.0000 9.3450 2 -1.0000 1.0000 0.8810 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9906 4.7427 
5.0000 58.0000 2.0000 4.0000 1.0000 -6.2300 2 -1.0000 0.0000 1.9740 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8755 4.6258 
5.0000 16.0000 2.0000 -2.0000 1.0000 -6.2300 8 1.0000 1.0000 2.5180 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9746 4.7261 
5.0000 10.0000 2.0000 -4.0000 0.0000 -3.1150 2 -1.0000 0.0000 2.5170 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.7556 0.3119 0.5014 0.4484 0.4891 2.5064 1.9917 4.7490 
5.0000 61.0000 2.0000 4.0000 1.0000 3.1150 2 -1.0000 1.0000 1.8270 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8729 4.6258 
5.0000 38.0000 2.0000 0.0000 0.0000 -3.1150 2 -1.0000 0.0000 1.3950 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.3971 0.3386 0.6554 0.5194 0.5958 2.5063 1.8839 4.6322 
5.0000 62.0000 2.0000 4.0000 1.0000 6.2300 2 -1.0000 1.0000 0.6560 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7941 4.5424 
5.0000 49.0000 2.0000 2.0000 1.0000 9.3450 2 -1.0000 1.0000 0.9680 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9037 4.6426 
5.0000 27.0000 2.0000 -2.0000 0.0000 6.2300 2 -1.0000 1.0000 1.0540 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.4102 0.4624 0.6140 0.3047 0.7154 2.5067 1.8269 4.5826 
5.0000 65.0000 2.0000 4.0000 0.0000 -6.2300 8 1.0000 1.0000 1.4100 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.4881 0.5529 0.4436 0.3966 0.6161 2.4973 1.9859 4.7232 
5.0000 57.0000 2.0000 4.0000 1.0000 -9.3450 8 1.0000 1.0000 1.4110 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8669 4.6259 
5.0000 39.0000 2.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 1.2480 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.4183 0.6486 0.3368 0.6909 0.4147 2.5093 1.9680 4.7354 
5.0000 7.0000 2.0000 -4.0000 1.0000 9.3450 2 -1.0000 1.0000 1.0740 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8569 4.6092 
5.0000 33.0000 2.0000 0.0000 1.0000 3.1150 2 -1.0000 1.0000 0.8680 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8294 4.5759 
5.0000 4.0000 2.0000 -4.0000 1.0000 0.0000 2 -1.0000 0.0000 2.7930 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8994 4.6425 
5.0000 52.0000 2.0000 2.0000 0.0000 -3.1150 2 -1.0000 0.0000 0.8920 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.3293 0.4535 0.7347 0.5136 0.4726 2.5036 1.8838 4.6294 
5.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 8 1.0000 0.0000 1.6740 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.4883 0.6857 0.4891 0.5326 0.3005 2.4961 1.7545 4.4886 
5.0000 68.0000 2.0000 4.0000 0.0000 3.1150 2 -1.0000 1.0000 1.0830 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.3965 0.3552 0.7986 0.3406 0.6096 2.5005 1.7886 4.5263 
5.0000 66.0000 2.0000 4.0000 0.0000 -3.1150 2 -1.0000 0.0000 0.9900 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.4075 0.7191 0.4254 0.6292 0.3111 2.4923 1.8039 4.5347 
5.0000 20.0000 2.0000 -2.0000 1.0000 6.2300 2 -1.0000 1.0000 2.2250 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8581 4.6093 
5.0000 59.0000 2.0000 4.0000 1.0000 -3.1150 8 1.0000 1.0000 1.4530 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9784 4.7261 
5.0000 3.0000 2.0000 -4.0000 1.0000 -3.1150 8 1.0000 1.0000 2.1680 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7982 4.5592 
5.0000 15.0000 2.0000 -2.0000 1.0000 -9.3450 8 1.0000 1.0000 2.2160 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9627 4.7092 
5.0000 28.0000 2.0000 -2.0000 0.0000 9.3450 2 -1.0000 1.0000 1.4060 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.3708 0.4042 0.5418 0.6901 0.4881 2.4950 1.9456 4.6876 
5.0000 5.0000 2.0000 -4.0000 1.0000 3.1150 2 -1.0000 1.0000 0.9040 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8782 4.6259 
5.0000 64.0000 2.0000 4.0000 0.0000 -9.3450 8 1.0000 1.0000 2.0930 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.5076 0.4553 0.5200 0.4807 0.5272 2.4908 1.9523 4.6835 
5.0000 40.0000 2.0000 0.0000 0.0000 3.1150 2 -1.0000 1.0000 2.0730 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.5072 0.3877 0.4986 0.5786 0.5357 2.5078 1.9307 4.6837 
5.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 1.7990 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.3239 0.5782 0.5262 0.6524 0.4274 2.5082 1.8732 4.6341 
5.0000 56.0000 2.0000 2.0000 0.0000 9.3450 2 -1.0000 1.0000 1.2850 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5457 0.4842 0.5186 0.6398 0.3185 2.5069 1.7717 4.5326 
5.0000 51.0000 2.0000 2.0000 0.0000 -6.2300 8 1.0000 1.0000 1.7840 8.0000 -4.0000 -8.0000 12.0000 0.0000 4.0000 0.4753 0.6347 0.3688 0.4935 0.5283 2.5006 1.7573 4.5098 
5.0000 32.0000 2.0000 0.0000 1.0000 0.0000 8 1.0000 0.0000 1.1880 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8755 4.6258 
5.0000 48.0000 2.0000 2.0000 1.0000 6.2300 2 -1.0000 1.0000 0.9790 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7642 4.5091 
5.0000 43.0000 2.0000 2.0000 1.0000 -9.3450 8 1.0000 1.0000 1.2190 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9219 4.6758 
5.0000 47.0000 2.0000 2.0000 1.0000 3.1150 8 1.0000 0.0000 2.3610 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9916 4.7427 
5.0000 67.0000 2.0000 4.0000 0.0000 0.0000 8 1.0000 0.0000 1.9290 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.3561 0.7813 0.4165 0.5529 0.3918 2.4986 1.9248 4.6745 
5.0000 22.0000 2.0000 -2.0000 0.0000 -9.3450 8 1.0000 1.0000 1.2880 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.4293 0.5377 0.3748 0.5651 0.5919 2.4988 1.8431 4.6080 
5.0000 50.0000 2.0000 2.0000 0.0000 -9.3450 2 -1.0000 0.0000 1.4100 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.6870 0.5237 0.5982 0.3306 0.3694 2.5089 1.9289 4.7016 
5.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 2.2550 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.4858 0.7294 0.3807 0.3182 0.5953 2.5095 1.9551 4.7188 
5.0000 37.0000 2.0000 0.0000 0.0000 -6.2300 2 -1.0000 0.0000 1.9540 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.3206 0.7525 0.4152 0.6918 0.3194 2.4995 1.7837 4.5420 
