"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"283"	18	32	5	0	0	1	6	1	0	1.712	4.8572	-5.0921	-0.7694	-0.4996	2.0348	-9.2595	0.7232	6.0804	-7.1129	2.7421	5.1986	-1.7159	0.0536	3.3272	-10.051	4.2454	1.9859	-6.807	4.8278	3.401	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5243	3.2457	18	283	0.53766227771955	1	0
"284"	18	48	5	2	2.6	1	6	1	1	1.737	-2.0461	1.5667	-3.7579	10.5575	7.4999	-0.8881	3.3393	4.3371	3.24	3.5961	-1.0544	5.8829	6.6431	1.1448	-0.3486	3.7952	-5.6256	5.8252	13.5759	-3.6371	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5441	3.2874	18	284	0.552159487258968	1	0
"285"	18	35	5	4	5.2	1	6	1	1	1.795	3.7864	-0.9779	5.3172	0.4909	6.6296	3.1655	6.7279	-0.3764	7.0167	9.469	1.8201	1.2068	0.5701	16.7661	10.7663	5.1548	11.9232	11.1493	6.7286	-2.5328	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6309	3.4292	18	285	0.585005021940242	1	0
"286"	18	25	5	0	0	0	9	1	1	2.656	3.8114	-6.3659	-2.6874	3.9596	1.2003	-4.9567	-8.1295	4.4802	9.9422	-9.3897	1.4727	-5.5896	6.2092	4.1901	2.1018	1.4643	-0.3045	1.0546	-2.1666	-0.1223	0.414	0.2296	0.4519	0.2186	0.3547	0.2248	0.2573	0.2234	0.3217	0.4371	0.3287	0.439	0.2332	0.2836	0.2191	0.4753	0.4213	0.3038	0.4951	6.3323	1.6102	4.2733	18	286	0.976821231614187	1	0
"287"	18	65	5	-2	-2.6	0	7	-1	1	2.079	0.8466	-7.691	-0.5198	-2.152	-5.6818	-2.9602	3.7233	-3.2446	0.6967	-1.8878	-5.5931	-11.7998	-4.4816	10.3989	-3.5387	-7.9925	-4.2476	-1.2123	3.7058	-8.5957	0.3529	0.3033	0.3871	0.2826	0.3802	0.2265	0.4303	0.3946	0.4578	0.2082	0.3161	0.2253	0.4222	0.21	0.3577	0.4142	0.293	0.2058	0.4548	6.3226	1.5422	3.6293	18	287	0.731887008875876	0	1
"288"	18	54	5	1	1.3	0	7	1	1	2.101	5.9852	-4.0818	6.1577	-1.1619	-7.3889	5.7078	2.3235	9.9966	-2.7673	-4.5034	3.0431	2.3808	3.6534	3.0832	9.9057	-5.1848	-5.2564	-0.0217	1.781	1.1259	0.5115	0.2579	0.3502	0.2921	0.2113	0.316	0.406	0.4557	0.3915	0.211	0.2657	0.4574	0.2324	0.2772	0.371	0.3124	0.2101	0.3762	0.4137	6.3192	1.4643	3.5848	18	288	0.742413421862863	1	0
"289"	18	26	5	1	1.3	0	5	1	1	1.411	-0.4801	5.0129	7.3075	0.1939	-2.2643	-12.6034	0.0609	-2.3249	-1.9355	-0.3984	3.3217	4.7365	10.0215	4.0438	1.4854	7.2895	1.1008	7.3683	-3.9213	-0.3918	0.2077	0.3594	0.2076	0.4248	0.3756	0.256	0.2245	0.2547	0.4824	0.257	0.4256	0.2789	0.4797	0.313	0.2766	0.4582	0.2911	0.5104	0.2377	6.3208	1.5571	2.9785	18	289	0.344298672870677	1	0
"290"	18	37	5	-2	-2.6	0	5	-1	1	1.432	-4.3564	1.821	-5.7887	-2.3415	5.6126	-9.771	-2.7771	7.4741	-9.5561	-8.6583	1.1167	0.2728	-4.4614	-6.1734	1.807	-3.1555	-2.525	2.4206	-9.8701	-2.8378	0.3021	0.3717	0.272	0.3428	0.4084	0.2566	0.3322	0.3714	0.2455	0.3168	0.2313	0.4313	0.2557	0.5116	0.4396	0.2575	0.3907	0.2057	0.3775	6.3204	1.6804	3.1332	18	290	0.359072068538454	0	1
"291"	18	50	5	-4	-5.2	0	6	-1	1	1.743	-5.3197	-4.1559	-0.1429	5.4929	-6.7301	-6.5147	-5.6161	-10.2414	-7.2673	-9.1841	-11.8075	-10.5482	-3.3038	-10.5192	1.4588	-14.316	-0.4817	-0.922	-0.4518	-3.3209	0.2287	0.2616	0.3913	0.4564	0.2978	0.4295	0.2211	0.2905	0.4582	0.3628	0.4452	0.2102	0.2804	0.3097	0.3913	0.2764	0.4136	0.3201	0.2795	6.3241	1.5146	3.2767	18	291	0.555607766537884	0	1
"292"	18	36	5	-4	-5.2	0	4	-1	1	1.346	-9.0505	-6.4851	-2.9641	-3.9739	-3.818	0.6951	-7.1935	-3.853	-10.5536	-11.3088	-10.897	-6.6748	-9.3957	-2.6593	4.3936	-4.9358	-11.5842	-9.4227	1.456	4.2887	0.3586	0.2112	0.442	0.3573	0.2203	0.2471	0.3675	0.4409	0.3373	0.4477	0.3192	0.2136	0.3628	0.4499	0.3357	0.2716	0.3128	0.3666	0.2612	6.3231	1.5954	2.9467	18	292	0.297137231222536	0	1
"293"	18	64	5	-4	-5.2	0	5	-1	1	1.346	-6.6957	-10.1203	-1.593	-4.4885	3.5926	-6.3127	-6.5508	-6.4015	-5.6588	-9.9721	1.4143	2.932	-11.3654	-5.4741	-2.4726	-3.5191	-14.9533	0.9285	-10.1746	-7.6887	0.333	0.2017	0.4435	0.3059	0.2341	0.4807	0.2843	0.3418	0.503	0.2109	0.2686	0.2279	0.4877	0.2073	0.4989	0.3233	0.4337	0.2366	0.2978	6.3205	1.5731	2.9296	18	293	0.297137231222536	0	1
"294"	18	12	5	1	1.3	0	5	1	1	1.242	4.5291	-0.4589	10.047	-0.8175	2.2665	6.022	1.8699	-3.9621	-0.6083	-5.8432	5.0778	-4.8616	-1.4611	-3.2483	8.1816	-4.1356	-3.0436	5.9413	10.8413	0.3756	0.2276	0.2892	0.3974	0.2267	0.3046	0.2785	0.523	0.2173	0.2906	0.2269	0.271	0.2962	0.3765	0.4859	0.5254	0.2389	0.4558	0.3865	0.3176	6.3358	1.4561	2.7093	18	294	0.216722983511287	1	0
"295"	18	47	5	1	1.3	1	5	1	1	1.379	1.242	-1.6862	-1.6078	5.3282	-4.299	-3.174	4.3539	-1.5705	-0.2206	3.8292	-1.0781	5.5398	1.8098	10.7007	-3.8712	6.1883	0.5095	10.7948	-8.726	2.7893	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.664	3.0465	18	295	0.321358598811165	1	0
"296"	18	3	5	-1	-1.3	1	6	-1	1	1.785	-3.0202	-1.2342	-3.9809	-6.5378	-3.3079	-2.7063	-2.6428	-11.4397	9.9738	3.1103	-0.3166	2.5739	4.096	-1.3834	-2.8234	-3.0582	-6.6536	-3.6106	-3.002	8.8434	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4362	3.2191	18	296	0.579418415231602	0	1
"297"	18	43	5	-4	-5.2	1	5	-1	1	1.608	-3.299	-15.7997	-1.18	-1.5931	-7.1653	-6.597	-6.0232	-7.9602	-13.5533	-5.6221	-2.3603	0.103	-11.6369	-0.7654	-1.9521	-12.2013	-5.527	-0.9131	-3.6009	2.8187	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.577	3.1922	18	297	0.474991170756775	0	1
"298"	18	38	5	-1	-1.3	0	8	1	0	2.571	-4.6722	-0.1439	-7.3428	4.0748	-2.5948	13.4911	-3.4172	-0.7314	1.0361	0.198	1.275	2.3194	-2.5401	2.6773	-1.2888	-2.1873	-4.5194	-9.302	-7.8571	-3.9447	0.3356	0.2161	0.374	0.4973	0.352	0.2453	0.3178	0.3469	0.2227	0.5038	0.2671	0.2214	0.2644	0.499	0.2683	0.5177	0.387	0.2775	0.2074	6.3213	1.4788	4.0548	18	298	0.944294928283752	1	0
"299"	18	57	5	-4	-5.2	1	7	-1	1	2.099	-1.0024	-9.5544	1.6882	-6.2505	-5.4482	-0.332	-4.2296	-9.5037	-10.9605	-6.485	-9.7174	-1.2067	-7.45	-3.1542	-18.345	2.2654	-0.1126	-7.432	-5.2937	-1.6836	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6436	3.7503	18	299	0.741461040838496	0	1
"300"	18	14	5	4	5.2	0	4	1	1	1.297	7.4985	3.015	6.311	1.7588	1.7283	20.065	2.2119	8.481	0.5205	4.6633	1.91	8.1088	7.1904	3.7465	8.7106	4.1223	-5.6953	4.5536	8.1705	6.4337	0.2521	0.3977	0.2411	0.5164	0.2241	0.3137	0.2506	0.4542	0.2754	0.3417	0.3026	0.2537	0.2245	0.4481	0.2616	0.481	0.5121	0.3475	0.2277	6.3257	1.6967	3.0143	18	300	0.260053905334307	1	0
"301"	18	21	5	4	5.2	1	5	1	1	1.427	9.8462	2.7964	1.4693	10.439	-1.9929	1.2669	1.427	13.0606	-6.1168	5.9659	5.6293	3.6496	9.6978	1.1735	5.4305	0.1057	9.2317	8.3088	10.9864	10.3387	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5222	2.9606	18	301	0.355574338494699	1	0
"302"	18	45	5	-1	-1.3	1	4	-1	1	1.119	-4.6246	3.7234	-8.5163	-0.6075	-2.0535	-4.6266	2.4075	-1.0096	5.2433	-1.7323	1.6354	8.8455	-4.0447	1.6251	-2.0867	-6.0037	-8.4153	-10.6365	2.6337	1.6866	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4752	2.6034	18	302	0.112435429329788	0	1
"303"	18	22	5	-4	-5.2	0	4	-1	1	1.25	-4.191	-2.0655	0.6649	0.7568	-6.4701	-3.9766	-4.2125	-8.9323	-5.8304	2.3741	1.5674	-10.5037	-9.3753	-5.572	-17.8916	-11.3969	-0.74	-8.038	-4.0835	-6.0738	0.226	0.4612	0.2907	0.3255	0.2067	0.2658	0.4497	0.3529	0.2121	0.3154	0.4946	0.3377	0.4468	0.3644	0.4486	0.3382	0.2039	0.3189	0.2665	6.3257	1.6459	2.9179	18	303	0.22314355131421	0	1
"304"	18	24	5	-1	-1.3	0	7	-1	1	1.958	-4.7076	0.7688	3.7529	-0.7075	4.21	-6.6496	-11.4283	2.7209	3.1832	-2.4426	-10.9234	-2.9895	-7.5815	-3.2606	0.0362	-3.1856	-0.9648	3.8922	4.673	5.3602	0.3801	0.2011	0.2748	0.2188	0.3634	0.2058	0.3501	0.2772	0.3471	0.2361	0.3877	0.4903	0.5185	0.3124	0.2159	0.4024	0.4941	0.4492	0.2089	6.3339	1.6343	3.6091	18	304	0.671923544108319	0	1
"305"	18	56	5	4	5.2	0	4	1	1	1.052	5.8586	3.71	10.4305	6.6721	9.4011	4.5465	0.606	3.5628	4.337	-0.0379	14.5367	11.3257	6.2231	-2.3523	10.4142	11.7011	0.3395	7.871	-2.777	-1.1318	0.3152	0.2244	0.4109	0.5116	0.3643	0.2365	0.2946	0.21	0.4732	0.4998	0.2838	0.3344	0.283	0.4256	0.3429	0.3859	0.255	0.201	0.2804	6.3325	1.6529	2.7199	18	305	0.0506931143155182	1	0
"306"	18	51	5	-2	-2.6	0	6	-1	1	1.954	-0.8867	1.7171	-3.1073	-8.4307	3.6492	-0.5316	-4.7857	-4.0962	4.2472	5.823	-3.437	-2.2505	-8.8946	-7.5975	-9.3699	-9.6428	-3.9029	-6.1817	4.7356	-0.2706	0.3487	0.2067	0.2873	0.3861	0.5035	0.2219	0.4591	0.2834	0.51	0.2648	0.2225	0.486	0.3284	0.362	0.2217	0.3101	0.3654	0.3327	0.2312	6.3315	1.6729	3.6385	18	306	0.669878553620591	0	1
"307"	18	68	5	1	1.3	0	4	1	1	1.204	3.416	2.6207	0.8349	-0.9181	1.1303	5.569	-0.1694	1.8203	-7.7108	2.5285	-2.809	13.5987	5.4608	-2.8003	10.1845	-2.5455	3.9745	0.3974	-6.3465	-0.3323	0.28	0.2309	0.3764	0.3265	0.5191	0.4562	0.2657	0.3816	0.3389	0.2565	0.3955	0.3001	0.2338	0.2641	0.3366	0.4455	0.224	0.4462	0.2451	6.3227	1.7111	2.9215	18	307	0.185649346886629	1	0
"308"	18	10	5	-1	-1.3	0	7	-1	1	1.872	-2.3802	-2.845	-0.8777	-8.0438	-9.5314	0.2187	-0.6394	-5.1626	-7.0831	11.9961	-3.473	5.6847	3.6692	-3.5808	2.5778	-1.299	0.4316	-1.0843	-0.8472	-4.5225	0.3806	0.2177	0.2951	0.4768	0.2671	0.2003	0.2581	0.4262	0.2337	0.2734	0.3505	0.2616	0.4763	0.2955	0.4924	0.3341	0.3827	0.337	0.366	6.3249	1.5979	3.473	18	308	0.6270073780554	0	1
"309"	18	53	5	0	0	0	5	1	1	1.363	0.1208	2.6482	0.9041	4.4495	2.4021	3.0064	-8.177	-8.2766	0.2126	-5.5356	3.674	-7.737	-0.5545	-0.1958	4.7406	-3.6503	-3.1386	-0.8689	9.1417	8.8293	0.2793	0.3817	0.2648	0.3802	0.3531	0.4626	0.2154	0.449	0.2845	0.2328	0.2004	0.278	0.4057	0.4498	0.2752	0.3493	0.2384	0.3425	0.4899	6.3326	1.5179	2.8807	18	309	0.309688152714396	1	0
"310"	18	63	5	4	5.2	1	7	1	1	2.142	0.9915	2.1648	1.5488	-0.9686	-0.3328	11.2803	-0.9435	10.2772	0.1333	5.9137	10.0525	6.9266	6.5273	5.0792	-0.3032	12.7179	2.3517	6.9501	13.9081	10.7232	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4488	3.5931	18	310	0.761739972025557	1	0
"311"	18	9	5	-2	-2.6	0	5	-1	1	1.439	-3.3226	-5.8322	2.8963	-12.4101	-5.2393	-4.6785	-4.5275	-3.022	-1.4041	1.0313	-6.615	1.4808	-1.7881	-0.9846	1.264	-7.384	-2.8313	0.6625	-9.075	11.0281	0.2766	0.3353	0.2484	0.324	0.3499	0.317	0.441	0.5051	0.2701	0.2401	0.2763	0.3231	0.2758	0.4848	0.3178	0.2541	0.3554	0.4537	0.2695	6.3181	1.4684	2.906	18	311	0.363948427905231	0	1
"312"	18	39	5	0	0	0	6	1	1	1.484	-1.3294	3.5521	2.308	0.9099	-3.8587	-0.6626	-6.9184	-0.2457	-10.5016	3.0522	-9.4254	3.554	-1.4276	-1.614	6.5928	4.2927	-2.5822	3.7087	8.7464	-0.0807	0.3637	0.2238	0.2654	0.3271	0.2136	0.3844	0.2442	0.4682	0.2785	0.351	0.3092	0.3802	0.4592	0.342	0.382	0.2762	0.3206	0.2323	0.4958	6.3175	1.5248	3.0178	18	312	0.394741144745189	1	0
"313"	18	16	5	-2	-2.6	1	6	-1	1	1.716	-3.2637	-0.6605	-9.6506	-3.8361	-10.7592	-4.2474	-4.643	-3.5625	-6.0075	-2.1788	1.4904	-5.1775	-0.7404	3.2455	-4.8758	-7.4095	5.8856	-6.3451	8.7233	1.6746	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4305	3.1497	18	313	0.539996001065771	0	1
"314"	18	41	5	2	2.6	0	5	1	1	1.487	1.5487	3.3913	-6.1206	3.9787	2.7498	-2.8425	0.3664	2.453	6.6108	4.4711	1.7633	-0.4657	12.865	-1.7973	10.5979	6.5754	1.7135	9.4834	0.7894	-5.8323	0.2698	0.3133	0.4395	0.2138	0.3556	0.2156	0.254	0.3525	0.2661	0.4712	0.3408	0.2331	0.4141	0.2247	0.5072	0.3707	0.2545	0.4372	0.3843	6.3183	1.518	3.0044	18	314	0.396760667478018	1	0
"315"	18	20	5	2	2.6	1	4	1	1	1.312	4.7705	12.5657	-1.98	4.0477	-2.4074	3.5083	1.9242	5.0033	6.8485	11.7659	4.0862	-2.0638	-2.7898	1.9869	-0.4814	-5.6148	7.7712	8.2711	-2.7748	-0.9718	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7137	3.0462	18	315	0.271552690521897	1	0
"316"	18	19	5	1	1.3	1	8	-1	0	2.478	0.0765	0.7434	1.6777	-3.1008	-7.8207	-1.0168	-11.5876	1.6007	0.728	1.1175	1.0978	3.6755	8.1839	11.6593	6.1726	-0.4386	5.5238	1.8252	2.867	3.266	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5883	4.0784	18	316	0.907451783206951	0	1
"317"	18	31	5	-1	-1.3	1	7	-1	1	2.082	-4.5708	-4.7024	0.6706	4.4832	-8.1737	-7.5279	0.7169	-0.8278	-1.7594	-2.1412	0.4411	-2.4228	0.264	13.2519	2.8061	0.9662	0.9203	-5.0262	-7.0915	-6.2991	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6417	3.7326	18	317	0.733328970192777	0	1
"318"	18	30	5	-2	-2.6	1	8	1	0	2.524	1.6949	-7.4537	-1.1747	2.7456	-3.1859	-6.1541	0.9458	1.2471	-4.4165	-11.9362	5.2254	-6.8272	-1.274	-7.1891	-6.3138	-5.9656	0.874	-9.615	2.3849	3.9556	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5491	4.0912	18	318	0.925844944678967	1	0
"319"	18	49	5	4	5.2	1	3	1	1	0.997	9.078	8.173	3.4593	4.0651	-1.3122	12.7017	1.8858	14.1594	9.2178	7.3219	7.0806	0.7878	0.3487	4.5473	-3.0601	8.7704	7.996	8.6223	2.4363	-3.5029	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4156	2.4306	18	319	-0.00300450902029872	1	0
"320"	18	59	5	-1	-1.3	1	8	-1	1	2.599	1.9286	2.8395	2.7563	-5.1542	5.8228	-7.0006	-6.4032	1.8986	4.0766	-9.7294	4.2847	1.559	-1.6153	-5.2234	2.2824	-7.2997	-9.6615	0.6503	0.853	-3.3638	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6262	4.2326	18	320	0.955126755659353	0	1
"321"	18	13	5	2	2.6	0	5	1	1	1.57	5.4921	7.3814	5.9846	10.8851	2.889	-2.3225	7.3646	-4.6406	8.8747	1.2294	2.6952	-6.6215	-2.5129	0.8779	-4.5165	3.4486	5.3025	-1.6472	9.0061	1.6351	0.2256	0.3932	0.4788	0.3129	0.2066	0.2437	0.3838	0.2057	0.4528	0.4238	0.3717	0.2548	0.3656	0.23	0.3528	0.3981	0.2238	0.4312	0.3752	6.33	1.6244	3.2041	18	321	0.451075619360217	1	0
"322"	18	1	5	-4	-5.2	1	4	-1	1	1.317	-6.2692	-6.8758	-3.9145	-8.2115	-12.8887	-10.9068	-3.0294	-3.7131	-3.8567	-7.9031	-15.0881	-4.8447	-2.4818	-7.7441	-3.2961	-8.6282	2.3437	5.7854	-0.0356	-1.4009	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4441	2.7673	18	322	0.275356422761144	0	1
"323"	18	62	5	2	2.6	1	6	1	1	1.908	-0.0075	-0.1356	-2.86	4.8405	2.3624	-6.7303	13.9548	-3.9847	3.6403	7.043	-2.5992	10.3168	4.5755	4.0677	-0.0864	2.354	6.1325	4.5224	-0.8775	6.5859	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4053	3.3257	18	323	0.646055573026095	1	0
"324"	18	42	5	4	5.2	0	4	1	1	1.003	8.6786	14.8625	6.5377	2.9103	0.8309	8.4447	9.1835	-2.719	6.3737	-3.7453	9.2738	2.8233	0.1585	2.5354	9.0845	9.324	-1.3887	8.4162	2.1938	11.2006	0.2903	0.3594	0.2533	0.3032	0.4963	0.4587	0.2917	0.2003	0.4078	0.4717	0.2287	0.3526	0.4088	0.3208	0.2046	0.2521	0.2925	0.4551	0.2731	6.3212	1.6219	2.6369	18	324	0.00299550897979837	1	0
"325"	18	5	5	1	1.3	1	5	1	1	1.654	0.894	7.0055	0.338	5.86	4.0792	-9.7717	3.6745	-4.4078	3.0833	7.4437	4.076	4.5876	-2.037	-3.0244	-7.3248	1.388	-1.593	-1.5106	10.0238	3.3196	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5026	3.1545	18	325	0.5031965966015	1	0
"326"	18	55	5	2	2.6	0	6	1	1	1.806	5.733	2.6602	-9.4812	2.4166	3.6661	-3.7561	-2.96	-2.5214	3.9399	3.7971	6.2808	4.7846	-1.25	8.6232	2.5067	3.5729	4.3197	2.1884	13.7863	2.5762	0.4137	0.2632	0.2237	0.3296	0.4354	0.3956	0.205	0.4649	0.2843	0.4028	0.4687	0.2266	0.3086	0.368	0.275	0.2428	0.2958	0.333	0.3807	6.3173	1.5288	3.3401	18	326	0.591114454994794	1	0
"327"	18	6	5	2	2.6	1	5	1	1	1.359	2.3567	5.1471	8.0124	2.7711	-1.7415	-2.0418	0.0415	8.1809	-1.5685	-7.2921	-6.1189	3.2275	6.9903	5.4031	8.4779	9.5047	7.7055	4.3438	3.6317	-3.9051	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.598	2.9596	18	327	0.306749135169007	1	0
"328"	18	4	5	0	0	1	6	1	0	1.876	2.0782	0.3718	-0.4079	-0.9441	-0.5237	12.4778	-6.9161	3.5461	3.1827	-7.826	-5.297	-1.7867	-2.6833	3.5391	-2.0122	9.113	-5.194	2.5239	-3.5845	1.6596	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5072	3.3764	18	328	0.629141850584033	1	0
"329"	18	60	5	0	0	1	5	1	1	1.524	2.1214	5.746	0.265	2.0522	6.6382	-1.8721	-5.7635	-0.2957	-7.6924	9.7022	-10.4248	-3.2043	-3.1163	-1.7375	-3.7176	1.1002	-2.9835	4.0647	3.1597	4.2385	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4073	2.9417	18	329	0.421338457264455	1	0
"330"	18	46	5	0	0	1	9	1	0	2.901	0.8761	0.692	-2.3346	2.2556	5.0189	4.9412	-6.798	-2.4556	3.6466	1.8702	2.55	-6.809	-0.543	-12.1362	-2.2203	0.7641	-5.436	-0.1174	4.8157	9.8854	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4348	4.3518	18	330	1.06505550513927	1	0
"331"	18	70	5	4	5.2	0	6	1	1	1.891	9.3655	6.4353	3.9718	14.1504	5.5217	3.3866	-0.7939	3.9738	1.4288	-1.0254	17.3188	7.1733	4.4638	11.1396	5.0418	3.0498	4.4895	-1.9537	7.2772	0.6485	0.512	0.2856	0.42	0.2807	0.2277	0.2787	0.3647	0.4406	0.2363	0.3531	0.3957	0.2254	0.3843	0.2521	0.4116	0.2131	0.3491	0.2444	0.4506	6.3257	1.5932	3.4915	18	331	0.63710578967632	1	0
"332"	18	15	5	-4	-5.2	1	5	-1	1	1.455	-5.9317	-6.5391	-2.7955	-6.0846	-1.5219	1.2941	-0.4627	-12.657	-9.6582	-11.2984	2.2291	-13.8171	2.3265	-2.3818	-10.2613	-7.453	-3.4907	-4.5667	-0.5197	-8.8402	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4283	2.8891	18	332	0.375005900623456	0	1
"333"	18	52	5	-1	-1.3	0	5	-1	1	1.597	0.5668	-2.1409	-12.1014	-6.8321	0.3133	-6.044	-8.3295	-1.5892	-3.0133	1.4179	3.6892	-5.0464	-1.3582	5.7105	6.433	7.658	0.4918	-4.4505	-2.8262	0.082	0.2159	0.2784	0.3946	0.3199	0.4303	0.3009	0.4235	0.2595	0.2871	0.3924	0.3091	0.2085	0.3746	0.2658	0.3193	0.525	0.3833	0.2307	0.4029	6.3216	1.4891	3.0975	18	333	0.468126869232875	0	1
"334"	18	18	5	0	0	1	6	1	1	1.933	-3.8397	1.4108	3.3009	-2.6681	4.3952	2.6474	-8.3239	-7.9845	0.9537	3.2463	-6.816	6.3979	0.9687	-4.2003	-6.7801	3.4312	7.8922	4.6133	2.5944	0.3746	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6723	3.6168	18	334	0.659073200226194	1	0
"335"	18	58	5	-2	-2.6	1	6	-1	1	1.991	-2.141	3.302	4.3844	-1.8779	4.4425	-8.814	4.4551	-2.2043	-4.8833	-1.7674	-13.5087	-5.3215	-0.6854	-2.1622	-5.7569	-7.4358	2.0718	-6.4091	0.8216	-8.0647	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5313	3.5248	18	335	0.688637025082059	0	1
"336"	18	66	5	-1	-1.3	0	8	-1	1	2.337	0.3578	-8.5567	0.2832	-11.4496	2.3568	1.8241	-4.1987	-6.9811	-5.5133	-2.6656	-4.3723	5.8814	-1.6969	6.378	-3.6953	2.5376	5.7351	-0.3828	3.0209	-4.0727	0.4006	0.358	0.2945	0.2452	0.4001	0.33	0.2698	0.3856	0.286	0.4133	0.2418	0.2989	0.2181	0.315	0.2466	0.532	0.2714	0.4957	0.3339	6.3365	1.4003	3.7376	18	336	0.848868055556721	0	1
