subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
8.0000 55.0000 1.0000 2.0000 0.0000 6.6000 8 -1.0000 1.0000 2.0930 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5595 0.4209 0.4639 0.6409 0.4246 2.5098 1.9681 4.7190 
8.0000 47.0000 1.0000 2.0000 1.0000 3.3000 8 -1.0000 1.0000 1.4330 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9362 4.6760 
8.0000 50.0000 1.0000 2.0000 0.0000 -9.9000 2 1.0000 1.0000 1.1920 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.3620 0.5032 0.7027 0.5351 0.3979 2.5009 1.7626 4.5100 
8.0000 14.0000 1.0000 -4.0000 0.0000 9.9000 8 -1.0000 1.0000 3.7060 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.4257 0.7404 0.5355 0.4872 0.3016 2.4903 1.8841 4.6329 
8.0000 20.0000 1.0000 -2.0000 1.0000 6.6000 8 -1.0000 1.0000 1.9950 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7761 4.5259 
8.0000 53.0000 1.0000 2.0000 0.0000 0.0000 2 1.0000 0.0000 3.5520 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.4564 0.3552 0.7363 0.4284 0.5194 2.4957 1.7801 4.5215 
8.0000 40.0000 1.0000 0.0000 0.0000 3.3000 2 1.0000 0.0000 2.6130 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.4680 0.3015 0.5605 0.4937 0.6810 2.5046 1.8084 4.5639 
8.0000 42.0000 1.0000 0.0000 0.0000 9.9000 8 -1.0000 1.0000 1.6910 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.3274 0.5207 0.5669 0.6479 0.4293 2.4921 1.7531 4.5013 
8.0000 34.0000 1.0000 0.0000 1.0000 6.6000 8 -1.0000 1.0000 3.4300 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9775 4.7259 
8.0000 9.0000 1.0000 -4.0000 0.0000 -6.6000 2 1.0000 1.0000 1.1990 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.5941 0.3956 0.3280 0.6700 0.5109 2.4986 1.8953 4.6411 
8.0000 28.0000 1.0000 -2.0000 0.0000 9.9000 8 -1.0000 1.0000 1.4790 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.7558 0.4954 0.4181 0.3520 0.4851 2.5064 1.8719 4.6324 
8.0000 12.0000 1.0000 -4.0000 0.0000 3.3000 8 -1.0000 1.0000 2.6580 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.7945 0.3368 0.4694 0.5909 0.3057 2.4972 1.8229 4.5730 
8.0000 1.0000 1.0000 -4.0000 1.0000 -9.9000 2 1.0000 1.0000 1.3120 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8587 4.6092 
8.0000 65.0000 1.0000 4.0000 0.0000 -6.6000 2 1.0000 1.0000 2.2260 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.5948 0.4355 0.3271 0.3769 0.7681 2.5024 1.7508 4.5115 
8.0000 66.0000 1.0000 4.0000 0.0000 -3.3000 2 1.0000 1.0000 2.7210 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.3482 0.4042 0.6432 0.3828 0.7213 2.4996 1.9049 4.6590 
8.0000 44.0000 1.0000 2.0000 1.0000 -6.6000 2 1.0000 1.0000 1.2500 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9946 4.7428 
8.0000 2.0000 1.0000 -4.0000 1.0000 -6.6000 2 1.0000 1.0000 1.8320 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7677 4.5093 
8.0000 70.0000 1.0000 4.0000 0.0000 9.9000 8 -1.0000 1.0000 2.4280 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.6176 0.5556 0.4361 0.3411 0.5564 2.5068 1.9790 4.7327 
8.0000 68.0000 1.0000 4.0000 0.0000 3.3000 8 -1.0000 1.0000 1.9510 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.5232 0.4788 0.3286 0.6178 0.5512 2.4997 1.7719 4.5255 
8.0000 24.0000 1.0000 -2.0000 0.0000 -3.3000 2 1.0000 1.0000 2.8960 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.3515 0.5749 0.3073 0.6561 0.6043 2.4941 1.9621 4.7199 
8.0000 69.0000 1.0000 4.0000 0.0000 6.6000 8 -1.0000 1.0000 3.3980 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.5574 0.4024 0.7972 0.4460 0.3068 2.5098 1.8297 4.5857 
8.0000 23.0000 1.0000 -2.0000 0.0000 -6.6000 2 1.0000 1.0000 2.5360 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5585 0.6577 0.3498 0.4374 0.4943 2.4977 1.8934 4.6403 
8.0000 22.0000 1.0000 -2.0000 0.0000 -9.9000 2 1.0000 1.0000 2.8310 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.5060 0.6249 0.3516 0.3093 0.7074 2.4993 1.9730 4.7254 
8.0000 13.0000 1.0000 -4.0000 0.0000 6.6000 8 -1.0000 1.0000 1.9080 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.4229 0.5604 0.4643 0.5097 0.5494 2.5067 1.9459 4.6995 
8.0000 54.0000 1.0000 2.0000 0.0000 3.3000 8 -1.0000 1.0000 1.7430 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.5389 0.4117 0.3652 0.7081 0.4686 2.4925 1.9996 4.7350 
8.0000 31.0000 1.0000 0.0000 1.0000 -3.3000 2 1.0000 1.0000 1.8500 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9146 4.6591 
8.0000 16.0000 1.0000 -2.0000 1.0000 -6.6000 2 1.0000 1.0000 3.1260 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9276 4.6925 
8.0000 62.0000 1.0000 4.0000 1.0000 6.6000 8 -1.0000 1.0000 1.1250 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8267 4.5758 
8.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 NR 0.0000 0.0000 0.0000 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.5652 0.4624 0.4067 0.7467 0.3273 2.5083 1.8911 4.6508 
8.0000 41.0000 1.0000 0.0000 0.0000 6.6000 8 -1.0000 1.0000 1.0750 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.6737 0.5794 0.4102 0.4401 0.3897 2.4931 1.7991 4.5357 
8.0000 56.0000 1.0000 2.0000 0.0000 9.9000 8 -1.0000 1.0000 0.8540 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5299 0.3199 0.5256 0.3959 0.7192 2.4905 1.8211 4.5663 
8.0000 58.0000 1.0000 4.0000 1.0000 -6.6000 2 1.0000 1.0000 1.2310 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9021 4.6426 
8.0000 32.0000 1.0000 0.0000 1.0000 0.0000 2 1.0000 0.0000 1.6490 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8544 4.5926 
8.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 NR 0.0000 0.0000 0.0000 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.3067 0.3421 0.6391 0.5912 0.6195 2.4987 1.9437 4.6913 
8.0000 59.0000 1.0000 4.0000 1.0000 -3.3000 2 1.0000 1.0000 1.3580 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8547 4.6093 
8.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 1.0000 0.0000 1.2640 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9143 4.6759 
8.0000 36.0000 1.0000 0.0000 0.0000 -9.9000 2 1.0000 1.0000 1.6960 10.0000 -2.0000 -10.0000 2.0000 -6.0000 6.0000 0.4218 0.5822 0.5116 0.3239 0.6686 2.5081 1.8626 4.6173 
8.0000 33.0000 1.0000 0.0000 1.0000 3.3000 NR 0.0000 0.0000 0.0000 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8104 4.5592 
8.0000 35.0000 1.0000 0.0000 1.0000 9.9000 8 -1.0000 1.0000 1.2320 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8973 4.6425 
8.0000 26.0000 1.0000 -2.0000 0.0000 3.3000 8 -1.0000 1.0000 3.1600 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.4478 0.3103 0.7238 0.4275 0.5836 2.4930 1.9051 4.6521 
8.0000 5.0000 1.0000 -4.0000 1.0000 3.3000 2 1.0000 0.0000 1.4270 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9331 4.6759 
8.0000 10.0000 1.0000 -4.0000 0.0000 -3.3000 2 1.0000 1.0000 2.6270 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.6213 0.4091 0.7304 0.3909 0.3456 2.4973 1.8369 4.5898 
8.0000 19.0000 1.0000 -2.0000 1.0000 3.3000 8 -1.0000 1.0000 3.8010 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7606 4.5092 
8.0000 57.0000 1.0000 4.0000 1.0000 -9.9000 2 1.0000 1.0000 1.2260 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9085 4.6592 
8.0000 63.0000 1.0000 4.0000 1.0000 9.9000 8 -1.0000 1.0000 1.5500 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9764 4.7260 
8.0000 4.0000 1.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 1.4870 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9811 4.7259 
8.0000 64.0000 1.0000 4.0000 0.0000 -9.9000 2 1.0000 1.0000 1.6850 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.3187 0.5530 0.6783 0.6155 0.3304 2.4958 1.8757 4.6218 
8.0000 39.0000 1.0000 0.0000 0.0000 0.0000 8 -1.0000 0.0000 1.5000 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.3163 0.6061 0.5456 0.3547 0.6741 2.4969 1.8356 4.5727 
8.0000 45.0000 1.0000 2.0000 1.0000 -3.3000 2 1.0000 1.0000 1.0480 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7922 4.5426 
8.0000 21.0000 1.0000 -2.0000 1.0000 9.9000 8 -1.0000 1.0000 1.0270 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7593 4.5091 
8.0000 17.0000 1.0000 -2.0000 1.0000 -3.3000 2 1.0000 1.0000 2.0280 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9027 4.6593 
8.0000 29.0000 1.0000 0.0000 1.0000 -9.9000 2 1.0000 1.0000 2.1820 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8560 4.6092 
8.0000 51.0000 1.0000 2.0000 0.0000 -6.6000 2 1.0000 1.0000 1.2970 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.5764 0.5356 0.5871 0.4561 0.3536 2.5088 1.9828 4.7514 
8.0000 52.0000 1.0000 2.0000 0.0000 -3.3000 2 1.0000 1.0000 2.4080 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.6110 0.4722 0.4338 0.4662 0.5233 2.5066 1.8650 4.6159 
8.0000 61.0000 1.0000 4.0000 1.0000 3.3000 NR 0.0000 0.0000 0.0000 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8757 4.6259 
8.0000 27.0000 1.0000 -2.0000 0.0000 6.6000 8 -1.0000 1.0000 1.3660 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.3911 0.4346 0.7382 0.5973 0.3348 2.4960 1.7841 4.5219 
8.0000 37.0000 1.0000 0.0000 0.0000 -6.6000 2 1.0000 1.0000 1.4480 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5230 0.7707 0.5345 0.3571 0.3189 2.5042 1.9397 4.6802 
8.0000 46.0000 1.0000 2.0000 1.0000 0.0000 2 1.0000 0.0000 1.3330 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7600 4.5259 
8.0000 30.0000 1.0000 0.0000 1.0000 -6.6000 2 1.0000 1.0000 0.7980 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9784 4.7260 
8.0000 15.0000 1.0000 -2.0000 1.0000 -9.9000 2 1.0000 1.0000 1.3870 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9988 4.7592 
8.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 1.9870 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.3401 0.4260 0.3826 0.7498 0.5938 2.4922 1.8522 4.5848 
8.0000 9.0000 2.0000 -4.0000 0.0000 -6.6000 2 1.0000 1.0000 1.1940 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.4342 0.5466 0.3195 0.4723 0.7189 2.4914 1.7503 4.5006 
8.0000 7.0000 2.0000 -4.0000 1.0000 9.9000 8 -1.0000 1.0000 1.3480 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8982 4.6593 
8.0000 8.0000 2.0000 -4.0000 0.0000 -9.9000 2 1.0000 1.0000 1.1650 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.7825 0.6736 0.3252 0.4206 0.3064 2.5082 1.9040 4.6674 
8.0000 13.0000 2.0000 -4.0000 0.0000 6.6000 8 -1.0000 1.0000 1.1740 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.4033 0.5579 0.5287 0.6028 0.4154 2.5081 1.9416 4.7005 
8.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 -1.0000 0.0000 1.2770 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.4107 0.5590 0.6406 0.3032 0.5879 2.5012 1.7726 4.5271 
8.0000 63.0000 2.0000 4.0000 1.0000 9.9000 8 -1.0000 1.0000 1.1930 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7857 4.5258 
8.0000 30.0000 2.0000 0.0000 1.0000 -6.6000 2 1.0000 1.0000 3.4710 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7927 4.5425 
8.0000 43.0000 2.0000 2.0000 1.0000 -9.9000 2 1.0000 1.0000 2.2180 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9694 4.7091 
8.0000 32.0000 2.0000 0.0000 1.0000 0.0000 8 -1.0000 0.0000 2.8160 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9784 4.7425 
8.0000 20.0000 2.0000 -2.0000 1.0000 6.6000 8 -1.0000 1.0000 1.9470 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9646 4.7260 
8.0000 10.0000 2.0000 -4.0000 0.0000 -3.3000 2 1.0000 1.0000 3.8610 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.3696 0.6094 0.4300 0.3401 0.7454 2.4944 1.9181 4.6703 
8.0000 66.0000 2.0000 4.0000 0.0000 -3.3000 2 1.0000 1.0000 1.3300 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.4341 0.3234 0.4066 0.7363 0.5931 2.4936 1.9229 4.6694 
8.0000 21.0000 2.0000 -2.0000 1.0000 9.9000 8 -1.0000 1.0000 1.4340 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9527 4.7094 
8.0000 45.0000 2.0000 2.0000 1.0000 -3.3000 2 1.0000 1.0000 1.8400 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9380 4.6926 
8.0000 23.0000 2.0000 -2.0000 0.0000 -6.6000 2 1.0000 1.0000 1.1260 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.3641 0.6180 0.6597 0.5423 0.3063 2.4903 1.7879 4.5161 
8.0000 12.0000 2.0000 -4.0000 0.0000 3.3000 NR 0.0000 0.0000 0.0000 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.3022 0.6290 0.7557 0.3155 0.4927 2.4952 1.7690 4.5043 
8.0000 61.0000 2.0000 4.0000 1.0000 3.3000 8 -1.0000 1.0000 1.3220 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8227 4.5757 
8.0000 17.0000 2.0000 -2.0000 1.0000 -3.3000 2 1.0000 1.0000 1.4960 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9094 4.6592 
8.0000 34.0000 2.0000 0.0000 1.0000 6.6000 8 -1.0000 1.0000 1.8590 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9257 4.6758 
8.0000 47.0000 2.0000 2.0000 1.0000 3.3000 8 -1.0000 1.0000 1.4990 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8220 4.5759 
8.0000 28.0000 2.0000 -2.0000 0.0000 9.9000 8 -1.0000 1.0000 0.9340 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.4438 0.3426 0.4098 0.7160 0.5818 2.4939 1.7964 4.5365 
8.0000 49.0000 2.0000 2.0000 1.0000 9.9000 8 -1.0000 1.0000 2.0880 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9826 4.7261 
8.0000 15.0000 2.0000 -2.0000 1.0000 -9.9000 2 1.0000 1.0000 1.2730 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7754 4.5258 
8.0000 27.0000 2.0000 -2.0000 0.0000 6.6000 8 -1.0000 1.0000 1.6160 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.4727 0.4324 0.3377 0.5363 0.7226 2.5018 1.8961 4.6442 
8.0000 22.0000 2.0000 -2.0000 0.0000 -9.9000 2 1.0000 1.0000 1.3740 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.3183 0.3689 0.6090 0.4748 0.7341 2.5051 1.9024 4.6642 
8.0000 65.0000 2.0000 4.0000 0.0000 -6.6000 2 1.0000 1.0000 2.3970 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.4478 0.3829 0.7144 0.5674 0.3774 2.4900 1.8210 4.5658 
8.0000 33.0000 2.0000 0.0000 1.0000 3.3000 NR 0.0000 0.0000 0.0000 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8393 4.5926 
8.0000 62.0000 2.0000 4.0000 1.0000 6.6000 8 -1.0000 1.0000 1.2250 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8191 4.5760 
8.0000 64.0000 2.0000 4.0000 0.0000 -9.9000 2 1.0000 1.0000 1.6830 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.4760 0.5221 0.4880 0.6883 0.3170 2.4914 1.8699 4.6174 
8.0000 31.0000 2.0000 0.0000 1.0000 -3.3000 2 1.0000 1.0000 3.8060 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7578 4.5092 
8.0000 70.0000 2.0000 4.0000 0.0000 9.9000 8 -1.0000 1.0000 1.7920 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.3001 0.6650 0.4003 0.6570 0.4828 2.5052 1.8994 4.6477 
8.0000 48.0000 2.0000 2.0000 1.0000 6.6000 8 -1.0000 1.0000 1.0620 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7605 4.5259 
8.0000 16.0000 2.0000 -2.0000 1.0000 -6.6000 2 1.0000 1.0000 1.6170 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8069 4.5592 
8.0000 36.0000 2.0000 0.0000 0.0000 -9.9000 2 1.0000 1.0000 3.0830 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.5018 0.7800 0.4397 0.3387 0.4421 2.5022 1.8433 4.5947 
8.0000 37.0000 2.0000 0.0000 0.0000 -6.6000 2 1.0000 1.0000 1.1500 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.6065 0.6569 0.3664 0.5711 0.3029 2.5039 1.9757 4.7299 
8.0000 5.0000 2.0000 -4.0000 1.0000 3.3000 8 -1.0000 1.0000 4.3240 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9899 4.7426 
8.0000 57.0000 2.0000 4.0000 1.0000 -9.9000 2 1.0000 1.0000 1.6780 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9366 4.6926 
8.0000 51.0000 2.0000 2.0000 0.0000 -6.6000 2 1.0000 1.0000 1.5780 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.5231 0.7149 0.5504 0.4014 0.3123 2.5020 1.7527 4.4945 
8.0000 59.0000 2.0000 4.0000 1.0000 -3.3000 2 1.0000 1.0000 4.6080 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8450 4.5925 
8.0000 26.0000 2.0000 -2.0000 0.0000 3.3000 8 -1.0000 1.0000 1.7080 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.4218 0.6236 0.4125 0.4845 0.5506 2.4929 1.9260 4.6690 
8.0000 58.0000 2.0000 4.0000 1.0000 -6.6000 2 1.0000 1.0000 1.1160 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8188 4.5759 
8.0000 1.0000 2.0000 -4.0000 1.0000 -9.9000 2 1.0000 1.0000 1.4610 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8126 4.5593 
