subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
13.0000 48.0000 1.0000 2.0000 1.0000 2.8133 2 -1.0000 1.0000 1.3010 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9932 4.7427 
13.0000 24.0000 1.0000 -2.0000 0.0000 -1.4067 8 1.0000 1.0000 1.1980 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.5467 0.4663 0.3118 0.5483 0.6298 2.5028 1.7605 4.5286 
13.0000 3.0000 1.0000 -4.0000 1.0000 -1.4067 8 1.0000 1.0000 1.6900 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8143 4.5759 
13.0000 40.0000 1.0000 0.0000 0.0000 1.4067 2 -1.0000 1.0000 1.2100 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.4940 0.7162 0.3542 0.5599 0.3841 2.5084 1.8487 4.6175 
13.0000 27.0000 1.0000 -2.0000 0.0000 2.8133 2 -1.0000 1.0000 1.7500 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.4293 0.3526 0.5575 0.6411 0.5101 2.4907 1.9662 4.7165 
13.0000 50.0000 1.0000 2.0000 0.0000 -4.2200 8 1.0000 1.0000 1.0420 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.3311 0.5604 0.7046 0.4275 0.4684 2.4920 1.8507 4.6012 
13.0000 70.0000 1.0000 4.0000 0.0000 4.2200 2 -1.0000 1.0000 1.0620 -2.0000 10.0000 14.0000 -6.0000 6.0000 2.0000 0.3401 0.5920 0.6857 0.3261 0.5489 2.4928 1.8158 4.5520 
13.0000 60.0000 1.0000 4.0000 1.0000 0.0000 2 -1.0000 0.0000 0.9870 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7689 4.5091 
13.0000 36.0000 1.0000 0.0000 0.0000 -4.2200 2 -1.0000 0.0000 1.7600 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.3554 0.4404 0.5402 0.4863 0.6837 2.5061 1.8475 4.5985 
13.0000 21.0000 1.0000 -2.0000 1.0000 4.2200 2 -1.0000 1.0000 1.0390 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7796 4.5258 
13.0000 29.0000 1.0000 0.0000 1.0000 -4.2200 8 1.0000 1.0000 1.4300 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8724 4.6259 
13.0000 19.0000 1.0000 -2.0000 1.0000 1.4067 2 -1.0000 1.0000 1.7390 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8247 4.5760 
13.0000 53.0000 1.0000 2.0000 0.0000 0.0000 2 -1.0000 0.0000 0.9930 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.4644 0.3184 0.3697 0.7005 0.6503 2.5032 1.8109 4.5625 
13.0000 63.0000 1.0000 4.0000 1.0000 4.2200 2 -1.0000 1.0000 1.2870 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9425 4.6925 
13.0000 8.0000 1.0000 -4.0000 0.0000 -4.2200 8 1.0000 1.0000 1.2830 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.3568 0.4504 0.3243 0.5978 0.7636 2.4930 1.7853 4.5355 
13.0000 35.0000 1.0000 0.0000 1.0000 4.2200 2 -1.0000 1.0000 1.0500 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8838 4.6259 
13.0000 54.0000 1.0000 2.0000 0.0000 1.4067 8 1.0000 0.0000 1.6450 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.3995 0.5164 0.3322 0.7740 0.4837 2.5059 1.9826 4.7319 
13.0000 46.0000 1.0000 2.0000 1.0000 0.0000 8 1.0000 0.0000 1.7510 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8342 4.5759 
13.0000 37.0000 1.0000 0.0000 0.0000 -2.8133 8 1.0000 1.0000 1.4990 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.4224 0.7524 0.3143 0.3484 0.6569 2.4945 1.9355 4.6704 
13.0000 69.0000 1.0000 4.0000 0.0000 2.8133 2 -1.0000 1.0000 1.3670 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.6981 0.3461 0.3184 0.6761 0.4538 2.4925 1.9335 4.6850 
13.0000 25.0000 1.0000 -2.0000 0.0000 0.0000 2 -1.0000 0.0000 2.0740 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.5370 0.4571 0.3192 0.5261 0.6704 2.5098 1.8526 4.6190 
13.0000 66.0000 1.0000 4.0000 0.0000 -1.4067 8 1.0000 1.0000 1.1180 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.4942 0.6306 0.4572 0.4316 0.4875 2.5011 1.9441 4.6938 
13.0000 42.0000 1.0000 0.0000 0.0000 4.2200 2 -1.0000 1.0000 1.1300 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.3873 0.7082 0.5747 0.4396 0.3892 2.4991 1.9229 4.6750 
13.0000 2.0000 1.0000 -4.0000 1.0000 -2.8133 8 1.0000 1.0000 1.1170 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9016 4.6425 
13.0000 6.0000 1.0000 -4.0000 1.0000 2.8133 2 -1.0000 1.0000 1.3200 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9550 4.7093 
13.0000 45.0000 1.0000 2.0000 1.0000 -1.4067 8 1.0000 1.0000 1.6860 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8599 4.6093 
13.0000 11.0000 1.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 1.0170 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.3946 0.7273 0.6138 0.4536 0.3145 2.5038 1.9683 4.7132 
13.0000 62.0000 1.0000 4.0000 1.0000 2.8133 2 -1.0000 1.0000 0.8940 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9846 4.7427 
13.0000 12.0000 1.0000 -4.0000 0.0000 1.4067 8 1.0000 0.0000 0.9410 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.5538 0.3863 0.3574 0.6577 0.5386 2.4938 1.8986 4.6530 
13.0000 23.0000 1.0000 -2.0000 0.0000 -2.8133 8 1.0000 1.0000 1.0340 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.7728 0.3997 0.4453 0.3263 0.5589 2.5031 1.8021 4.5623 
13.0000 39.0000 1.0000 0.0000 0.0000 0.0000 8 1.0000 0.0000 2.2310 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.3315 0.7453 0.4546 0.3318 0.6355 2.4986 1.8036 4.5578 
13.0000 26.0000 1.0000 -2.0000 0.0000 1.4067 2 -1.0000 1.0000 0.9960 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.5288 0.3327 0.5518 0.5088 0.5824 2.5045 1.9663 4.7138 
13.0000 47.0000 1.0000 2.0000 1.0000 1.4067 2 -1.0000 1.0000 0.8220 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8863 4.6426 
13.0000 20.0000 1.0000 -2.0000 1.0000 2.8133 2 -1.0000 1.0000 1.2840 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9407 4.6925 
13.0000 13.0000 1.0000 -4.0000 0.0000 2.8133 2 -1.0000 1.0000 1.9670 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.4623 0.3588 0.5422 0.6871 0.4468 2.4973 1.7773 4.5232 
13.0000 7.0000 1.0000 -4.0000 1.0000 4.2200 2 -1.0000 1.0000 0.8440 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8354 4.5759 
13.0000 28.0000 1.0000 -2.0000 0.0000 4.2200 2 -1.0000 1.0000 0.7730 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.3771 0.7028 0.5898 0.4764 0.3466 2.4927 1.8895 4.6353 
13.0000 34.0000 1.0000 0.0000 1.0000 2.8133 2 -1.0000 1.0000 1.3070 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7501 4.5092 
13.0000 31.0000 1.0000 0.0000 1.0000 -1.4067 8 1.0000 1.0000 0.9210 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8758 4.6260 
13.0000 55.0000 1.0000 2.0000 0.0000 2.8133 2 -1.0000 1.0000 0.8520 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.3702 0.5020 0.5835 0.3348 0.7143 2.5049 1.9778 4.7308 
13.0000 67.0000 1.0000 4.0000 0.0000 0.0000 2 -1.0000 0.0000 2.2960 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.5737 0.6528 0.3514 0.5078 0.4199 2.5056 1.9470 4.6981 
13.0000 68.0000 1.0000 4.0000 0.0000 1.4067 8 1.0000 0.0000 1.7660 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.3810 0.5524 0.6188 0.5207 0.4257 2.4987 1.8873 4.6413 
13.0000 30.0000 1.0000 0.0000 1.0000 -2.8133 8 1.0000 1.0000 1.6870 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9272 4.6759 
13.0000 52.0000 1.0000 2.0000 0.0000 -1.4067 8 1.0000 1.0000 2.9400 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.5462 0.4575 0.3082 0.4364 0.7444 2.4927 1.7702 4.5018 
13.0000 58.0000 1.0000 4.0000 1.0000 -2.8133 2 -1.0000 0.0000 1.4090 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8348 4.5758 
13.0000 38.0000 1.0000 0.0000 0.0000 -1.4067 2 -1.0000 0.0000 1.5030 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.3976 0.6820 0.6561 0.4132 0.3559 2.5048 1.9217 4.6807 
13.0000 57.0000 1.0000 4.0000 1.0000 -4.2200 8 1.0000 1.0000 1.0160 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7847 4.5427 
13.0000 14.0000 1.0000 -4.0000 0.0000 4.2200 2 -1.0000 1.0000 1.2590 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.4384 0.5660 0.5307 0.4204 0.5475 2.5030 1.8589 4.6122 
13.0000 22.0000 1.0000 -2.0000 0.0000 -4.2200 8 1.0000 1.0000 1.0340 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.4218 0.3672 0.6002 0.3866 0.7251 2.5009 1.8781 4.6267 
13.0000 43.0000 1.0000 2.0000 1.0000 -4.2200 8 1.0000 1.0000 1.0560 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7835 4.5259 
13.0000 56.0000 1.0000 2.0000 0.0000 4.2200 2 -1.0000 1.0000 1.1160 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.5774 0.4523 0.4983 0.3546 0.6079 2.4905 1.9875 4.7331 
13.0000 65.0000 1.0000 4.0000 0.0000 -2.8133 8 1.0000 1.0000 1.4290 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.4409 0.5613 0.3395 0.4150 0.7446 2.5012 1.8207 4.5604 
13.0000 15.0000 1.0000 -2.0000 1.0000 -4.2200 8 1.0000 1.0000 1.9150 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7573 4.5091 
13.0000 17.0000 1.0000 -2.0000 1.0000 -1.4067 8 1.0000 1.0000 0.9010 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7561 4.5092 
13.0000 10.0000 1.0000 -4.0000 0.0000 -1.4067 8 1.0000 1.0000 1.0990 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.3022 0.5219 0.4961 0.7279 0.4550 2.5032 1.8742 4.6291 
13.0000 1.0000 1.0000 -4.0000 1.0000 -4.2200 8 1.0000 1.0000 1.0150 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9094 4.6593 
13.0000 59.0000 1.0000 4.0000 1.0000 -1.4067 2 -1.0000 0.0000 1.2090 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8440 4.5926 
13.0000 41.0000 1.0000 0.0000 0.0000 2.8133 2 -1.0000 1.0000 1.1450 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.4319 0.6530 0.3310 0.7521 0.3399 2.5079 1.9415 4.7005 
13.0000 43.0000 2.0000 2.0000 1.0000 -4.2200 8 1.0000 1.0000 1.4900 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7889 4.5258 
13.0000 57.0000 2.0000 4.0000 1.0000 -4.2200 8 1.0000 1.0000 1.7570 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7600 4.5091 
13.0000 67.0000 2.0000 4.0000 0.0000 0.0000 8 1.0000 0.0000 1.7530 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.4119 0.5325 0.7813 0.3241 0.4403 2.4902 1.8565 4.5995 
13.0000 53.0000 2.0000 2.0000 0.0000 0.0000 8 1.0000 0.0000 2.4140 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.5856 0.3911 0.3489 0.4448 0.7341 2.5045 1.8276 4.5804 
13.0000 59.0000 2.0000 4.0000 1.0000 -1.4067 8 1.0000 1.0000 2.3890 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7645 4.5091 
13.0000 17.0000 2.0000 -2.0000 1.0000 -1.4067 2 -1.0000 0.0000 1.7870 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9427 4.6925 
13.0000 58.0000 2.0000 4.0000 1.0000 -2.8133 2 -1.0000 0.0000 1.3320 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9642 4.7092 
13.0000 6.0000 2.0000 -4.0000 1.0000 2.8133 2 -1.0000 1.0000 0.9150 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8031 4.5426 
13.0000 37.0000 2.0000 0.0000 0.0000 -2.8133 2 -1.0000 0.0000 1.6220 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.7276 0.3010 0.4844 0.5732 0.4174 2.5036 1.7632 4.5127 
13.0000 3.0000 2.0000 -4.0000 1.0000 -1.4067 8 1.0000 1.0000 2.4640 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8237 4.5759 
13.0000 54.0000 2.0000 2.0000 0.0000 1.4067 2 -1.0000 1.0000 1.3070 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.4662 0.3002 0.5358 0.6376 0.5653 2.5051 1.7879 4.5475 
13.0000 61.0000 2.0000 4.0000 1.0000 1.4067 2 -1.0000 1.0000 1.6420 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8546 4.6092 
13.0000 5.0000 2.0000 -4.0000 1.0000 1.4067 2 -1.0000 1.0000 0.9180 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7930 4.5425 
13.0000 28.0000 2.0000 -2.0000 0.0000 4.2200 2 -1.0000 1.0000 0.8160 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.3425 0.4719 0.6359 0.3159 0.7398 2.5060 1.9152 4.6652 
13.0000 36.0000 2.0000 0.0000 0.0000 -4.2200 8 1.0000 1.0000 1.0460 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.5565 0.5225 0.6433 0.4386 0.3303 2.4913 1.9993 4.7339 
13.0000 69.0000 2.0000 4.0000 0.0000 2.8133 2 -1.0000 1.0000 1.3240 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.6574 0.5887 0.3512 0.5535 0.3455 2.4962 1.9715 4.7222 
13.0000 47.0000 2.0000 2.0000 1.0000 1.4067 2 -1.0000 1.0000 1.0000 8.0000 0.0000 -4.0000 4.0000 -8.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9062 4.6425 
13.0000 10.0000 2.0000 -4.0000 0.0000 -1.4067 8 1.0000 1.0000 1.2760 6.0000 -2.0000 -10.0000 2.0000 -14.0000 -6.0000 0.6017 0.3335 0.7291 0.5308 0.3121 2.5071 1.8030 4.5496 
13.0000 8.0000 2.0000 -4.0000 0.0000 -4.2200 8 1.0000 1.0000 0.9350 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.4548 0.7525 0.4175 0.4658 0.4190 2.5096 1.9876 4.7520 
13.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 2 -1.0000 0.0000 1.7300 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9161 4.6759 
13.0000 63.0000 2.0000 4.0000 1.0000 4.2200 2 -1.0000 1.0000 1.5310 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9481 4.7093 
13.0000 9.0000 2.0000 -4.0000 0.0000 -2.8133 8 1.0000 1.0000 0.9160 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.7474 0.4084 0.6470 0.3223 0.3823 2.5074 1.7508 4.5166 
13.0000 1.0000 2.0000 -4.0000 1.0000 -4.2200 8 1.0000 1.0000 0.9230 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8193 4.5758 
13.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 8 1.0000 0.0000 1.1090 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.5555 0.6698 0.3694 0.4014 0.5126 2.5087 1.7696 4.5346 
13.0000 68.0000 2.0000 4.0000 0.0000 1.4067 2 -1.0000 1.0000 2.6620 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.5150 0.7499 0.4350 0.4839 0.3099 2.4936 1.8245 4.5696 
13.0000 55.0000 2.0000 2.0000 0.0000 2.8133 8 1.0000 0.0000 1.7720 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.6696 0.3133 0.5763 0.5360 0.3989 2.4942 1.9462 4.6867 
13.0000 40.0000 2.0000 0.0000 0.0000 1.4067 8 1.0000 0.0000 1.6770 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.6864 0.3432 0.4291 0.5807 0.4516 2.4910 1.9254 4.6670 
13.0000 66.0000 2.0000 4.0000 0.0000 -1.4067 8 1.0000 1.0000 1.2390 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.3327 0.7227 0.4876 0.3631 0.6015 2.5076 1.9530 4.7168 
13.0000 56.0000 2.0000 2.0000 0.0000 4.2200 2 -1.0000 1.0000 0.8850 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.4877 0.5683 0.3405 0.5808 0.5268 2.5042 1.7608 4.5133 
13.0000 22.0000 2.0000 -2.0000 0.0000 -4.2200 8 1.0000 1.0000 1.1990 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.6579 0.4276 0.6962 0.3021 0.4250 2.5087 1.7644 4.5179 
13.0000 44.0000 2.0000 2.0000 1.0000 -2.8133 8 1.0000 1.0000 1.7700 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8937 4.6426 
13.0000 27.0000 2.0000 -2.0000 0.0000 2.8133 8 1.0000 0.0000 1.4390 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.5025 0.4747 0.7318 0.3701 0.4175 2.4967 1.9905 4.7392 
13.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 2 -1.0000 0.0000 1.8900 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.4651 0.5690 0.3421 0.7821 0.3474 2.5057 1.8538 4.6149 
13.0000 23.0000 2.0000 -2.0000 0.0000 -2.8133 8 1.0000 1.0000 1.0520 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.5937 0.3018 0.4665 0.4094 0.7239 2.4953 1.7996 4.5379 
13.0000 32.0000 2.0000 0.0000 1.0000 0.0000 8 1.0000 0.0000 1.3530 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9432 4.6926 
13.0000 16.0000 2.0000 -2.0000 1.0000 -2.8133 8 1.0000 1.0000 0.8640 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7527 4.5091 
13.0000 41.0000 2.0000 0.0000 0.0000 2.8133 2 -1.0000 1.0000 1.4110 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.6694 0.4026 0.3410 0.6126 0.4709 2.4966 1.8560 4.6058 
13.0000 49.0000 2.0000 2.0000 1.0000 4.2200 2 -1.0000 1.0000 1.9940 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9013 4.6594 
13.0000 21.0000 2.0000 -2.0000 1.0000 4.2200 2 -1.0000 1.0000 1.2170 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7668 4.5259 
13.0000 26.0000 2.0000 -2.0000 0.0000 1.4067 8 1.0000 0.0000 1.2540 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.5147 0.3827 0.5742 0.3020 0.7342 2.5078 1.9488 4.7004 
13.0000 15.0000 2.0000 -2.0000 1.0000 -4.2200 8 1.0000 1.0000 0.9610 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9886 4.7427 
13.0000 50.0000 2.0000 2.0000 0.0000 -4.2200 8 1.0000 1.0000 0.9310 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.5505 0.6377 0.3832 0.3548 0.5648 2.4909 1.7922 4.5334 
13.0000 29.0000 2.0000 0.0000 1.0000 -4.2200 8 1.0000 1.0000 0.9080 -6.0000 6.0000 10.0000 -10.0000 2.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9837 4.7258 
