"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"131"	1	9	2	-2	-3.69	0	11	-1	1	3.552	-3.6567	-3.2915	-0.9138	-2.9902	-2.8461	-9.8981	-7.4244	1.9892	-1.7454	-2.7522	-7.6411	3.9944	-2.9766	-4.9709	-12.9996	-3.9976	-7.4182	1.912	-10.9039	6.5559	0.4151	0.4845	0.3116	0.2122	0.3774	0.4502	0.3955	0.2938	0.2325	0.269	0.2114	0.4765	0.3201	0.2447	0.3674	0.4373	0.3601	0.254	0.2085	6.3217	1.6491	5.2032	1	131	1.26751082512992	0	1
"132"	1	43	2	-4	-7.38	1	8	-1	1	2.531	-2.8715	-3.4139	-9.2601	-8.7317	-11.8438	-13.6128	-0.9136	-16.153	-14.0296	-12.194	-3.8295	-4.1639	1.5147	-12.1187	-2.223	-4.8545	-5.9654	-12.277	-5.4509	-4.8814	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4395	3.9817	1	132	0.928614481562987	0	1
"133"	1	10	2	-1	-1.845	0	14	-1	1	4.491	1.1096	-9.1653	4.6553	3.0494	4.8165	-6.811	-6.2494	-1.3689	-4.9482	-4.6817	1.3142	10.2621	-0.6597	-6.1554	-0.0012	-1.6282	-2.1519	-2.7124	-6.8681	-8.3104	0.3937	0.2713	0.2156	0.5044	0.2812	0.3168	0.2327	0.3999	0.2194	0.4116	0.3641	0.237	0.4555	0.3591	0.4059	0.366	0.2579	0.2117	0.4281	6.3319	1.4266	5.9251	1	133	1.5020753941056	0	1
"134"	1	44	2	-2	-3.69	1	8	-1	1	2.581	-0.4356	0.1435	-0.4621	-1.4569	-6.793	-7.4191	-6.4513	-4.4337	-0.6265	-9.7085	-15.6167	-0.5769	-5.7998	-0.3314	-10.8168	5.6345	-5.3593	-4.5823	2.0294	-0.1404	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7152	4.2982	1	134	0.948176920736477	0	1
"135"	1	7	2	4	7.38	1	7	1	1	2.174	10.8441	8.0934	10.2559	10.2333	7.832	0.7113	-2.0012	12.95	8.5196	1.9927	4.4146	1.4321	13.0445	9.1706	14.1286	14.4845	10.911	4.8436	-0.8421	5.6835	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4482	3.6414	1	135	0.776568788699018	1	0
"136"	1	31	2	-1	-1.845	1	7	-1	1	2.31	-0.8099	-5.5181	-4.1648	1.4942	-2.2904	-3.8685	4.0424	4.6166	-4.2398	-4.1576	-1.6131	-8.0727	-7.4655	-2.4854	6.0826	2.8991	-2.3805	6.6314	-2.4013	-13.2909	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4435	3.7607	1	136	0.837247524533702	0	1
"137"	1	35	2	4	7.38	1	6	1	1	1.986	12.2083	8.8801	-2.3896	11.6656	6.0804	8.3488	5.4954	1.6591	9.8285	11.8283	3.5713	6.4098	5.6804	9.9491	9.8	19.8773	-0.6388	5.0947	5.9805	9.6395	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6819	3.6867	1	137	0.686122565622981	1	0
"138"	1	19	2	1	1.845	1	8	-1	0	2.525	-1.3749	6.4467	2.8989	7.6291	1.3947	-1.5288	2.4107	4.7848	-10.0133	-5.2969	5.9759	6.0644	2.3282	6.034	0.4985	-0.2572	-5.249	0.7319	11.0722	2.9482	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4243	3.9588	1	138	0.926241062727323	0	1
"139"	1	58	2	-2	-3.69	1	9	1	0	2.809	-4.94	-4.0139	3.3488	-8.9626	-4.4041	-7.9956	-0.0415	0.3113	-8.1581	-3.652	-4.7868	3.0834	-2.8134	-12.82	6.0886	2.9129	-7.8295	-8.8008	-5.2937	-4.3668	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7078	4.5263	1	139	1.03282854812211	1	0
"140"	1	52	2	-1	-1.845	0	7	-1	1	1.892	1.7894	-2.9796	3.3533	-11.5698	-9.093	1.0576	4.5786	1.2622	-3.8983	-10.1799	-2.1483	-4.1914	-3.1595	-1.2476	-5.3493	-2.1282	4.7419	4.1347	-4.8229	3.6411	0.2632	0.2124	0.2922	0.2669	0.3359	0.3996	0.2955	0.4145	0.4488	0.3793	0.2817	0.4676	0.2144	0.5172	0.2927	0.2375	0.3318	0.2564	0.4184	6.3261	1.5376	3.443	1	140	0.637634470629686	0	1
"141"	1	33	3	1	1.845	1	8	1	1	2.6	-1.9874	2.1246	0.7603	5.1919	4.1753	-9.816	3.3826	-1.1135	9.5473	6.8749	12.4481	-0.2011	6.5316	-1.0783	0.1442	5.5465	-1.7384	-0.017	-2.6417	-0.9521	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4341	4.0342	1	141	0.955511445027436	1	0
"142"	1	42	3	4	7.38	0	7	1	1	1.995	4.716	9.696	9.0973	9.3379	1.273	3.4988	-1.9154	12.4591	10.0615	16.5383	-2.6268	4.4617	7.4453	10.7369	12.1786	7.4107	13.4313	9.2629	1.8931	6.835	0.3057	0.2257	0.3054	0.4272	0.3673	0.2542	0.4357	0.2659	0.4554	0.3233	0.2894	0.326	0.2295	0.3526	0.5103	0.3817	0.3006	0.2067	0.3629	6.3256	1.4624	3.4625	1	142	0.690644050341827	1	0
"143"	1	54	3	1	1.845	0	8	1	1	2.381	3.8956	0.4111	0.7848	-1.2899	3.8184	12.2292	-5.7261	-3.0129	10.4673	-1.1191	-1.584	8.3722	2.6495	3.1694	-3.7013	2.4089	-1.6727	2.1029	8.909	-4.2226	0.374	0.2432	0.3168	0.211	0.3067	0.2135	0.4998	0.4645	0.2169	0.3868	0.2556	0.4877	0.4456	0.338	0.29	0.3742	0.2835	0.4135	0.2074	6.3288	1.4286	3.8317	1	143	0.867520567504726	1	0
"144"	1	36	3	-4	-7.38	0	4	-1	1	1.417	-10.6125	-3.4445	-14.3271	-5.8545	-4.2245	-17.448	-5.6822	-2.9178	-9.6849	-7.449	-10.9706	-3.4585	-1.7703	-3.4292	-13.0098	-4.4413	-0.5189	-2.9615	-11.5469	-15.1091	0.2295	0.3039	0.4219	0.5039	0.3887	0.2124	0.4358	0.2759	0.3515	0.2094	0.2661	0.4551	0.2012	0.3264	0.5217	0.2076	0.3576	0.2928	0.366	6.3274	1.4744	2.9015	1	144	0.348541960708543	0	1
"145"	1	51	3	-2	-3.69	0	11	-1	1	3.646	-4.1204	-12.7093	-3.3579	-1.95	0.5466	-9.4965	-1.4978	-9.2194	-2.5741	-2.3555	6.7282	-6.6853	1.1842	1.0229	1.8835	-3.4229	-8.1612	-4.1794	-13.8227	-2.4328	0.2021	0.5178	0.2384	0.3085	0.4462	0.2014	0.3178	0.483	0.2856	0.4966	0.444	0.241	0.3316	0.209	0.2377	0.2905	0.2596	0.4364	0.3699	6.317	1.5844	5.2465	1	145	1.29363067625647	0	1
"146"	1	44	3	-2	-3.69	1	6	-1	1	1.703	-7.9014	-0.214	-2.1044	0.4513	-0.0419	-6.2316	-0.9491	-13.157	-8.7564	-14.0079	-4.5327	-4.9365	-4.8486	3.6258	-0.2556	4.5833	-6.0198	-5.9172	-1.1551	-0.4286	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7181	3.4374	1	146	0.532391401680551	0	1
"147"	1	27	3	2	3.69	0	4	1	1	1.268	6.6732	9.2639	1.9656	3.2377	2.1771	13.1525	3.7882	-3.15	5.0774	8.8999	0.9835	5.5032	-5.4816	1.1224	-3.0845	1.9752	2.7474	0.6708	4.7901	14.5715	0.2973	0.3776	0.3236	0.3779	0.3426	0.4422	0.223	0.3046	0.5116	0.2242	0.3735	0.4514	0.3109	0.2358	0.2045	0.2674	0.216	0.3632	0.4822	6.3295	1.6462	2.9187	1	147	0.237440856015034	1	0
"148"	1	55	3	2	3.69	0	7	1	1	2.208	2.2464	2.3603	2.719	4.1974	-8.3994	9.4672	2.5303	-0.6593	5.5334	4.9482	-4.6055	7.4436	2.8572	8.9997	0.0087	4.9551	5.0763	0.1405	7.9045	14.641	0.3796	0.2697	0.5028	0.2644	0.2246	0.2714	0.5101	0.4007	0.3209	0.2376	0.3264	0.4292	0.2266	0.2929	0.3357	0.2458	0.3358	0.5115	0.2389	6.3246	1.5507	3.7749	1	148	0.792087128414849	1	0
"149"	1	21	3	4	7.38	1	5	1	1	1.347	8.1568	3.7694	0.9283	13.9808	8.5795	1.4726	3.3581	11.2692	6.6454	7.6176	8.1176	5.1038	7.5516	2.4563	3.4275	16.5744	3.2346	2.7562	18.1991	13.5281	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6955	3.0475	1	149	0.297879897428227	1	0
"150"	1	15	3	-4	-7.38	1	5	-1	1	1.606	-12.0911	-6.0534	-6.0966	-4.9377	-9.5419	-10.6467	-12.7606	-16.7075	1.2197	-12.9968	-4.4855	-2.2326	-9.3846	-14.1993	-8.1593	-1.8102	-3.0502	-9.3904	-1.8503	-1.1649	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4811	3.0901	1	150	0.47374661552457	0	1
"151"	1	9	3	-2	-3.69	0	8	-1	1	2.35	-2.6725	-0.6167	-10.6421	-3.2674	-7.9434	-10.5879	-4.6603	-3.335	6.4676	-5.4147	-3.2646	-4.1078	1.0789	-5.4979	-6.7174	3.425	-8.7447	-9.1041	-3.6617	6.5669	0.3503	0.2029	0.3559	0.4319	0.2267	0.3578	0.391	0.4821	0.2216	0.3114	0.2132	0.4733	0.2771	0.223	0.4912	0.2235	0.4386	0.3413	0.3141	6.3269	1.4636	3.817	1	151	0.854415328156068	0	1
"152"	1	61	3	1	1.845	1	6	1	1	1.833	-1.895	0.8957	5.9611	6.041	0.2926	2.0639	-4.0945	-4.3259	3.3799	5.647	-2.1177	-7.9879	-3.4554	4.6485	11.9911	3.2393	4.6569	7.3544	-1.531	7.0651	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4956	3.3336	1	152	0.605953968857568	1	0
"153"	1	53	3	0	0	0	6	-1	1	2.162	-1.1645	-3.5361	-9.1671	1.0047	-5.3803	6.5578	-0.5192	5.8288	-0.0365	-3.4595	7.4215	-1.6074	4.9986	6.7018	8.5495	-1.7397	-1.9956	-4.7307	-4.0494	-1.999	0.3808	0.2261	0.2746	0.4819	0.3807	0.4917	0.2102	0.263	0.3291	0.5317	0.4518	0.3414	0.2297	0.29	0.2588	0.3305	0.222	0.2505	0.3764	6.321	1.6877	3.8458	1	153	0.771033719217016	0	1
"154"	1	48	3	2	3.69	1	6	1	1	1.825	8.3231	10.6523	-0.7005	0.1895	-0.0765	2.4358	-4.6147	1.3635	-1.4429	10.747	2.1006	4.354	10.5	1.7107	7.3056	7.2246	-3.7903	12.4594	1.1777	2.28	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6157	3.4422	1	154	0.601579987034455	1	0
"155"	1	59	3	-1	-1.845	1	5	-1	1	1.565	-2.1996	4.2893	-4.2275	-4.7239	-1.2684	0.0613	4.2438	-7.1672	1.5689	-3.1979	2.6312	4.1459	4.1997	-5.0156	-0.4398	-3.484	-11.0413	-12.6646	2.5545	-4.3224	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5619	3.1324	1	155	0.447885823992117	0	1
"156"	1	17	3	-1	-1.845	1	12	-1	1	3.968	0.3332	-5.1337	4.0522	-1.5729	2.5719	-3.2164	-12.3941	-3.5468	-4.0036	-0.3071	8.7136	0.0215	-9.6833	-1.8633	4.5187	-6.9437	-1.3358	-2.4503	2.7639	-6.9623	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.419	5.4021	1	156	1.37826218942263	0	1
"157"	1	35	3	4	7.38	1	5	1	1	1.527	9.1522	10.2929	9.1876	10.7608	7.0913	6.2643	6.0219	9.9547	0.1856	2.3988	0.9267	13.3976	7.4987	12.9712	8.4807	10.7409	-3.4869	1.3482	10.481	15.4161	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6465	3.1944	1	157	0.423305026236495	1	0
"158"	1	67	3	0	0	0	9	-1	0	2.718	-3.869	-11.4606	-0.3518	1.2317	0.0138	5.7177	-6.1632	0.2791	-0.0636	6.5454	2.627	0.5207	2.0066	-5.2977	-5.3253	6.6454	-6.3768	6.8611	5.3112	-0.429	0.262	0.2198	0.2819	0.4263	0.4827	0.3374	0.2004	0.4637	0.3773	0.2707	0.403	0.2905	0.3408	0.5026	0.2237	0.2606	0.3119	0.3944	0.2779	6.3278	1.5445	4.2684	1	158	0.999896315728952	0	1
"159"	1	63	3	4	7.38	1	5	1	1	1.582	11.7977	8.4787	13.1462	10.4766	2.1464	6.8339	7.6562	6.2185	17.33	-3.8021	4.7291	15.9607	1.4241	6.9996	4.3751	10.2828	4.7545	8.667	2.8538	6.8257	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5702	3.1661	1	159	0.458689869345462	1	0
"160"	1	29	3	-4	-7.38	1	7	-1	1	2.045	-4.524	-11.979	-3.5882	-14.3145	-6.8025	-9.1052	-15.8839	3.7377	-12.6046	-2.833	-7.4345	-2.3807	-8.4124	-4.7246	-0.939	-7.3118	-8.028	-14.2818	-8.4359	-9.367	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7267	3.7795	1	160	0.715397789494765	0	1
"161"	1	70	3	4	7.38	0	9	1	1	2.816	7.8009	4.7415	6.3452	14.4622	2.8599	14.7903	10.0489	6.4746	20.83	1.4794	3.0353	4.3222	4.1064	4.6097	5.4472	2.9382	1.245	11.2559	9.2188	10.1313	0.3885	0.3411	0.302	0.2283	0.4397	0.2625	0.4917	0.2606	0.2321	0.4198	0.2378	0.3243	0.4905	0.361	0.3059	0.3458	0.3129	0.3566	0.2246	6.3257	1.7182	4.5503	1	161	1.0353174382958	1	0
"162"	1	1	3	-4	-7.38	1	7	-1	1	2.179	-7.192	-1.2936	-10.5557	-17.4416	-10.493	-11.5844	-5.358	-8.7649	3.3175	-13.2286	-12.4673	-4.0638	-1.9894	-0.3778	-8.1264	-6.7072	-4.9789	-4.1057	-10.1544	-11.6706	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7102	3.8967	1	162	0.778866055962483	0	1
"163"	1	6	3	2	3.69	1	6	1	1	1.74	0.4442	12.5162	4.4979	-8.407	5.2899	7.3091	6.5743	-1.8296	2.7489	1.1164	-1.8687	2.5263	11.7224	8.6069	1.4881	0.8766	4.7463	10.3593	4.6274	1.1076	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.467	3.2075	1	163	0.553885113226438	1	0
"164"	1	65	3	-2	-3.69	0	9	-1	1	2.928	-8.1767	-6.1875	-10.5089	-0.7882	2.2165	-5.5532	-1.1532	1.1306	1.2788	3.7513	0.0239	1.4875	-11.0814	-8.7266	-0.279	-8.5539	-2.005	-13.6604	-2.1918	-5.2319	0.4035	0.2126	0.5116	0.2142	0.4512	0.5042	0.3795	0.2066	0.4016	0.3661	0.5025	0.244	0.2951	0.2393	0.2015	0.2924	0.2187	0.2673	0.4092	6.3211	1.7099	4.6455	1	164	1.07431959609907	0	1
"165"	1	46	3	0	0	1	7	1	0	2.056	-0.1936	1.862	-4.7533	4.2147	8.0715	-1.6246	-1.9668	-5.5804	-0.2872	2.0155	-1.1249	4.3243	4.9729	-4.5364	4.4937	-11.8793	-5.8836	-1.795	1.2253	7.8063	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5609	3.6234	1	165	0.720762347592919	1	0
"166"	1	5	3	1	1.845	1	3	1	1	0.978	2.5897	5.5597	1.2708	1.5078	3.4439	-0.418	7.0916	4.1519	-0.3012	4.6548	6.7329	4.2815	-14.4463	6.7144	0.9251	-0.6383	-4.6206	2.5269	6.3303	0.2233	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.414	2.3956	1	166	-0.0222456089473197	1	0
"167"	1	69	3	2	3.69	0	8	1	1	2.313	4.2622	4.0945	-3.4772	0.1857	1.6401	8.5609	10.7899	9.396	3.237	-4.0654	2.4557	7.8176	9.9584	2.9963	-2.3242	5.8098	10.977	5.0635	1.0057	-4.1422	0.2791	0.204	0.5158	0.3388	0.2848	0.2108	0.4238	0.2414	0.4101	0.2057	0.3057	0.3995	0.2349	0.4791	0.4147	0.2984	0.4496	0.2215	0.4006	6.3184	1.5994	3.9142	1	167	0.838545383249302	1	0
"168"	1	28	3	4	7.38	0	7	1	1	1.658	6.5883	3.0785	11.4538	9.2391	13.1095	11.2926	3.7252	8.6347	11.3654	6.748	10.2451	11.1045	5.2408	9.126	0.2336	0.024	2.2573	18.1987	-1.0266	8.3163	0.2699	0.3657	0.2754	0.2108	0.2496	0.2152	0.278	0.4714	0.4278	0.2697	0.3513	0.4892	0.252	0.3108	0.2024	0.4846	0.4515	0.5284	0.219	6.3228	1.6072	3.2591	1	168	0.505612056713103	1	0
"169"	1	24	3	-1	-1.845	0	6	-1	1	1.835	-3.5748	-8.1761	-6.3269	-1.6069	0.3872	6.1483	5.856	-4.7543	-2.3555	-3.985	6.08	-2.2855	-7.1512	-6.4509	-2.9045	-6.8377	-4.843	5.8637	-6.3466	5.0174	0.4095	0.3605	0.4438	0.2292	0.3234	0.2676	0.3251	0.3688	0.3238	0.3772	0.3013	0.2351	0.3668	0.302	0.5145	0.2673	0.211	0.3982	0.2934	6.3184	1.566	3.4194	1	169	0.607044481506534	0	1
"170"	1	40	3	1	1.845	0	14	-1	0	4.042	-0.414	2.2299	10.6293	-4.4726	1.3145	1.0898	5.0786	3.9133	5.1351	0.9671	2.2552	-5.8758	-4.2592	-3.9015	-4.414	11.709	1.3329	0.2473	9.1945	6.2084	0.2645	0.2257	0.2772	0.4481	0.2796	0.216	0.3517	0.4367	0.2763	0.3269	0.2071	0.2602	0.3541	0.5156	0.3875	0.4251	0.4789	0.3262	0.2617	6.319	1.6737	5.7259	1	170	1.39673961898143	0	1
"171"	1	12	3	1	1.845	0	5	1	1	1.653	1.0938	1.3849	6.5239	3.2116	-5.17	16.0582	-0.2339	5.4091	5.4723	-8.358	0.2022	1.4699	3.6616	3.1288	3.0447	-2.7283	2.0685	1.0122	-3.0769	2.892	0.4081	0.2939	0.3657	0.2757	0.3158	0.4878	0.2546	0.2895	0.3533	0.3997	0.3364	0.4498	0.311	0.266	0.3145	0.4005	0.2215	0.3555	0.2373	6.3365	1.656	3.3208	1	171	0.502591818838887	1	0
"172"	1	4	3	0	0	1	13	-1	1	4.012	-2.0614	-2.7449	-0.618	1.7246	-0.0378	-8.1558	-4.5396	-3.861	-1.0594	5.7763	-2.3476	5.283	0.0212	-9.0719	-0.1576	10.2304	6.5135	-3.846	6.3941	3.8122	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4464	5.4623	1	172	1.38928987009969	0	1
"173"	1	23	3	-2	-3.69	0	3	-1	1	1.097	-5.6321	-6.8593	-7.8002	-11.7218	-0.022	4.9876	-8.3058	0.2049	4.7207	-2.6623	-0.6002	0.0666	-1.8677	-1.5439	-0.2488	-1.3526	-8.6419	-14.2264	-3.8415	-7.845	0.3381	0.2903	0.491	0.3035	0.3348	0.2479	0.2839	0.3633	0.5298	0.2451	0.3133	0.4624	0.3022	0.358	0.4495	0.2315	0.308	0.2014	0.2724	6.3266	1.5205	2.6308	1	173	0.0925791812930932	0	1
"174"	1	30	3	-2	-3.69	1	4	-1	1	1.262	-5.7122	-9.1979	-2.7703	-9.2354	4.5852	2.0189	-6.06	-3.1293	-1.2769	-11.7969	4.9847	-2.9195	-9.619	-4.4802	0.7261	2.5848	-4.935	-6.8878	-8.4014	-0.6713	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.646	2.9129	1	174	0.232697764119021	0	1
"175"	1	58	3	-2	-3.69	1	8	-1	1	2.426	-0.1269	-5.3909	-4.5017	-1.1819	0.4116	-7.0517	-1.8857	-10.0794	-6.5555	2.7849	-10.4346	-3.8622	2.5546	-4.0076	7.672	-10.5486	-8.0663	-5.8882	-6.9793	0.505	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5574	3.993	1	175	0.886243810521858	0	1
"176"	1	38	3	-1	-1.845	0	13	1	0	3.832	-4.2102	-3.5969	-5.1211	10.3358	4.2122	-2.9588	-3.3314	2.1974	4.5625	5.9332	-2.389	-5.8335	-4.4634	-1.3254	-7.5972	-5.5637	-1.2149	-7.5677	0.7742	-8.0099	0.2946	0.2103	0.2392	0.51	0.3339	0.2216	0.2503	0.4039	0.4974	0.2481	0.3387	0.2734	0.3255	0.2598	0.4648	0.4009	0.2053	0.3593	0.4972	6.3344	1.5267	5.3663	1	176	1.34338686010861	1	0
"177"	1	57	3	-4	-7.38	1	5	-1	1	1.398	-5.5936	-1.1641	-2.424	-4.645	-5.546	-7.8007	-10.9724	-10.0256	-4.0672	-12.0435	-2.3768	-3.2106	-11.9066	-10.9225	-12.7147	-16.798	-7.3044	-7.354	2.8603	-13.3057	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6543	3.0488	1	177	0.335042643811618	0	1
"178"	1	10	3	-1	-1.845	0	8	-1	1	2.623	-1.0774	-2.7575	-0.5668	-2.8136	-5.8909	3.4368	1.5028	-5.2509	-1.0195	8.1726	-9.4495	-6.8394	1.94	-2.3319	-2.6959	0.9915	-12.356	6.8417	-3.4587	-1.5658	0.2806	0.361	0.2942	0.3502	0.3921	0.2007	0.3768	0.4171	0.2432	0.3519	0.2042	0.27	0.409	0.2072	0.3763	0.5023	0.468	0.2942	0.3204	6.3195	1.6723	4.2904	1	178	0.964318700884737	0	1
"179"	1	50	3	-4	-7.38	0	6	-1	1	2.065	-10.6894	-4.3324	-5.6253	-8.4438	-11.7359	-4.5181	-5.2231	-17.1562	-12.1921	-0.0015	-0.8498	-2.1132	-11.1415	-6.4608	-0.8714	-12.4155	-3.7735	-6.9157	-16.2609	-5.1984	0.2287	0.4147	0.3688	0.2486	0.3793	0.4675	0.2143	0.4739	0.3733	0.2838	0.3998	0.3518	0.2557	0.4727	0.2881	0.2307	0.264	0.3885	0.2253	6.3296	1.5468	3.6154	1	179	0.725130226412996	0	1
"180"	1	16	3	-2	-3.69	1	9	1	0	2.933	-0.8483	-6.9942	2.6093	-10.5949	0.7832	-4.6896	-1.4233	3.0125	-2.5185	-1.1395	-5.4302	-7.1403	-0.5194	-1.2683	-7.8914	-13.786	-6.1796	-12.9137	-1.627	3.2192	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4097	4.367	1	180	1.07602578999531	1	0
"181"	1	41	3	2	3.69	0	5	1	1	1.217	3.1423	8.8161	9.0562	5.7757	-0.1486	-3.0018	-2.4846	7.1098	-5.0891	0.6068	1.1418	2.7958	1.7182	8.565	12.1882	-0.2775	2.4472	2.1931	8.1523	11.6625	0.2151	0.4012	0.3719	0.2196	0.4405	0.2747	0.4305	0.4006	0.2175	0.3146	0.3598	0.244	0.3927	0.4732	0.3775	0.2512	0.2077	0.3071	0.4292	6.3287	1.5854	2.8181	1	181	0.19638881400539	1	0
"182"	1	56	3	4	7.38	0	5	1	1	1.62	5.9717	5.4297	18.217	10.368	10.6099	3.0487	-3.451	8.9157	11.8513	5.7853	5.3249	2.0234	9.3091	13.8792	0.5817	10.5888	8.4288	8.9417	1.0986	9.6011	0.3387	0.2132	0.4887	0.2943	0.4436	0.3328	0.5292	0.3201	0.4027	0.2637	0.237	0.2792	0.4158	0.2889	0.2016	0.2706	0.2355	0.2875	0.4862	6.3294	1.5737	3.2045	1	182	0.482426149244293	1	0
"183"	1	37	3	-2	-3.69	0	14	-1	1	4.79	-0.0268	-4.2356	4.8608	-4.0218	-8.1615	2.0282	-7.1872	5.7504	-8.9628	-4.0931	-6.2403	-4.656	-8.3377	-6.5751	-7.1329	-5.3154	-3.092	4.8377	-3.1552	-11.7144	0.3787	0.2535	0.3374	0.5065	0.3966	0.5107	0.3368	0.2169	0.3823	0.3389	0.3905	0.2054	0.2857	0.2543	0.2266	0.5021	0.3514	0.2152	0.2474	6.337	1.6123	6.407	1	183	1.56653041142282	0	1
"184"	1	22	3	-4	-7.38	0	6	-1	1	1.79	-4.3589	-3.6592	-7.3972	1.6837	-7.7218	-21.247	-3.9347	-4.1629	-5.0825	-3.8744	-8.6139	-9.9218	-8.5597	-9.9264	0.9524	-10.6326	-12.7758	-6.1176	-12.6949	-8.0407	0.3953	0.2248	0.3645	0.2304	0.3924	0.2794	0.4171	0.271	0.4956	0.3325	0.236	0.4737	0.2001	0.3155	0.3583	0.3892	0.322	0.408	0.2252	6.3311	1.5522	3.3573	1	184	0.582215619852664	0	1
