subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
1.0000 11.0000 1.0000 -3.1270 1.0000 2.4729 2 -1.0000 1.0000 1.4440 2.8730 -9.1270 -13.1270 6.8730 -5.1270 -1.1270 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8272 4.5759 
1.0000 12.0000 1.0000 -0.3499 0.0000 -1.2241 8 1.0000 1.0000 2.0600 9.6501 1.6501 -10.3499 5.6501 -6.3499 -2.3499 0.6920 0.3042 0.6806 0.4656 0.3523 2.4947 1.9772 4.7207 
1.0000 13.0000 1.0000 -1.2808 1.0000 -3.7458 8 1.0000 1.0000 1.5760 -7.2808 4.7192 8.7192 -11.2808 0.7192 -3.2808 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8094 4.5591 
1.0000 14.0000 1.0000 -2.0194 1.0000 -1.1782 8 1.0000 1.0000 1.3390 -8.0194 -0.0194 7.9806 -4.0194 3.9806 -12.0194 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9446 4.7094 
1.0000 15.0000 1.0000 0.9593 1.0000 -1.0637 2 -1.0000 0.0000 3.0790 10.9593 2.9593 -5.0407 6.9593 -9.0407 -1.0407 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7627 4.5258 
1.0000 16.0000 1.0000 1.5736 1.0000 -2.3243 8 1.0000 1.0000 2.4290 11.5736 3.5736 -4.4264 7.5736 -8.4264 -0.4264 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9176 4.6759 
1.0000 17.0000 1.0000 1.8461 1.0000 -1.3190 2 -1.0000 0.0000 2.4700 -8.1539 3.8461 7.8461 -0.1539 11.8461 -4.1539 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7823 4.5259 
1.0000 18.0000 1.0000 2.3452 0.0000 -3.2528 8 1.0000 1.0000 1.7630 0.3452 8.3452 12.3452 -7.6548 4.3452 -3.6548 0.4574 0.3544 0.4747 0.4440 0.7686 2.4991 1.9958 4.7418 
1.0000 19.0000 1.0000 -1.3089 1.0000 3.8293 2 -1.0000 1.0000 1.8210 4.6911 -3.3089 -11.3089 0.6911 -7.3089 8.6911 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7748 4.5258 
1.0000 20.0000 1.0000 -2.5415 1.0000 2.3592 2 -1.0000 1.0000 1.8110 7.4585 -0.5415 -8.5415 3.4585 -12.5415 -4.5415 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8125 4.5592 
1.0000 21.0000 1.0000 -0.8582 0.0000 4.4347 2 -1.0000 1.0000 1.9270 5.1418 -2.8582 -6.8582 1.1418 -10.8582 9.1418 0.4036 0.4865 0.6575 0.5123 0.4494 2.5092 1.9194 4.6684 
1.0000 22.0000 1.0000 3.3065 0.0000 7.2407 8 1.0000 0.0000 2.1710 13.3065 5.3065 -2.6935 9.3065 -6.6935 1.3065 0.6810 0.5854 0.3810 0.3151 0.5456 2.5081 1.7793 4.5506 
1.0000 23.0000 1.0000 -1.5570 1.0000 0.8691 2 -1.0000 1.0000 1.6380 -11.5570 0.4430 4.4430 -3.5570 8.4430 -7.5570 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9372 4.6924 
1.0000 24.0000 1.0000 2.1326 1.0000 4.3371 2 -1.0000 1.0000 2.3470 8.1326 -3.8674 -7.8674 12.1326 0.1326 4.1326 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9799 4.7260 
1.0000 25.0000 1.0000 2.5366 0.0000 4.7837 2 -1.0000 1.0000 2.1390 -3.4634 8.5366 12.5366 -7.4634 4.5366 0.5366 0.6756 0.4013 0.3260 0.7856 0.3054 2.4939 1.8778 4.6198 
1.0000 26.0000 1.0000 -0.3686 0.0000 -5.1875 8 1.0000 1.0000 2.6760 -10.3686 1.6314 9.6314 -2.3686 5.6314 -6.3686 0.3467 0.3995 0.4804 0.7621 0.5195 2.5083 1.8443 4.6008 
1.0000 27.0000 1.0000 -2.8016 0.0000 2.3386 2 -1.0000 1.0000 2.0150 -12.8016 -0.8016 3.1984 -4.8016 7.1984 -8.8016 0.5887 0.4197 0.3651 0.4268 0.6945 2.4947 1.8663 4.6040 
1.0000 28.0000 1.0000 -3.0487 0.0000 -1.1129 8 1.0000 1.0000 1.4810 6.9513 -1.0487 -13.0487 2.9513 -9.0487 -5.0487 0.7544 0.3585 0.3900 0.5346 0.4561 2.4935 1.9830 4.7194 
1.0000 29.0000 1.0000 2.5553 1.0000 5.9576 2 -1.0000 1.0000 2.4010 0.5553 8.5553 12.5553 -7.4447 4.5553 -3.4447 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8997 4.6592 
1.0000 30.0000 1.0000 -3.7431 1.0000 1.7509 2 -1.0000 1.0000 3.2350 -1.7431 -9.7431 -13.7431 6.2569 -5.7431 2.2569 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9411 4.6925 
1.0000 31.0000 1.0000 1.7701 1.0000 2.4953 2 -1.0000 1.0000 3.4200 7.7701 -0.2299 -8.2299 3.7701 -4.2299 11.7701 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7726 4.5259 
1.0000 32.0000 1.0000 0.0174 0.0000 3.4629 8 1.0000 0.0000 3.2410 10.0174 2.0174 -9.9826 6.0174 -5.9826 -1.9826 0.3311 0.7595 0.3922 0.5344 0.4813 2.4986 1.8701 4.6077 
1.0000 33.0000 1.0000 0.1710 0.0000 -2.0038 2 -1.0000 0.0000 3.3710 -9.8290 -1.8290 10.1710 -5.8290 6.1710 2.1710 0.4672 0.4997 0.6483 0.4221 0.4581 2.4954 1.9268 4.6713 
1.0000 34.0000 1.0000 0.9587 1.0000 2.9601 2 -1.0000 1.0000 1.2850 -9.0413 -1.0413 10.9587 -5.0413 6.9587 2.9587 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9142 4.6758 
1.0000 35.0000 1.0000 -1.5079 0.0000 -3.8703 8 1.0000 1.0000 2.6360 -11.5079 0.4921 8.4921 -3.5079 4.4921 -7.5079 0.4564 0.3973 0.3584 0.7730 0.5201 2.5052 1.9992 4.7644 
1.0000 36.0000 1.0000 -0.3696 0.0000 4.0508 2 -1.0000 1.0000 1.9710 -2.3696 5.6304 9.6304 -10.3696 1.6304 -6.3696 0.7181 0.3991 0.3682 0.3167 0.6919 2.4939 1.9485 4.7033 
1.0000 37.0000 1.0000 3.4771 1.0000 5.9601 2 -1.0000 1.0000 3.8060 13.4771 1.4771 -2.5229 5.4771 -6.5229 9.4771 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8107 4.5592 
1.0000 38.0000 1.0000 3.7637 1.0000 6.1988 2 -1.0000 1.0000 3.0550 -2.2363 9.7637 13.7637 -6.2363 5.7637 1.7637 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9788 4.7259 
1.0000 39.0000 1.0000 -1.6793 1.0000 -4.0934 2 -1.0000 0.0000 2.7280 4.3207 -7.6793 -11.6793 8.3207 -3.6793 0.3207 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7532 4.4925 
1.0000 40.0000 1.0000 2.8665 0.0000 2.2947 2 -1.0000 1.0000 1.5160 -3.1335 4.8665 12.8665 0.8665 8.8665 -7.1335 0.3492 0.6061 0.5172 0.6390 0.3954 2.5069 1.9766 4.7327 
1.0000 41.0000 1.0000 -3.3750 1.0000 2.8874 2 -1.0000 1.0000 1.5440 2.6250 -5.3750 -9.3750 -1.3750 -13.3750 6.6250 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7553 4.5092 
1.0000 42.0000 1.0000 2.0100 1.0000 -2.0743 2 -1.0000 0.0000 4.9630 -7.9900 4.0100 8.0100 0.0100 12.0100 -3.9900 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8419 4.5925 
1.0000 43.0000 1.0000 2.7022 1.0000 2.9582 NR 0.0000 0.0000 0.0000 8.7022 0.7022 -3.2978 4.7022 -7.2978 12.7022 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8754 4.6258 
1.0000 44.0000 1.0000 -1.6087 1.0000 -2.6679 NR 0.0000 0.0000 0.0000 4.3913 -7.6087 -11.6087 8.3913 -3.6087 0.3913 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7889 4.5425 
1.0000 45.0000 1.0000 -0.4762 1.0000 -2.6162 8 1.0000 1.0000 4.0940 9.5238 1.5238 -10.4762 5.5238 -6.4762 -2.4762 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8205 4.5591 
1.0000 46.0000 1.0000 -1.9755 1.0000 -3.3652 8 1.0000 1.0000 4.7050 4.0245 -3.9755 -7.9755 0.0245 -11.9755 8.0245 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8307 4.5759 
1.0000 47.0000 1.0000 0.8125 1.0000 0.6379 2 -1.0000 1.0000 3.8090 10.8125 2.8125 -5.1875 6.8125 -9.1875 -1.1875 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8472 4.6091 
1.0000 48.0000 1.0000 2.5477 0.0000 -4.7763 8 1.0000 1.0000 4.6390 8.5477 0.5477 -3.4523 4.5477 -7.4523 12.5477 0.5755 0.3487 0.4603 0.3853 0.7267 2.4966 1.8386 4.5890 
1.0000 49.0000 1.0000 -3.0711 1.0000 -4.2017 2 -1.0000 0.0000 4.6090 -13.0711 -5.0711 6.9289 -9.0711 2.9289 -1.0711 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8921 4.6425 
1.0000 50.0000 1.0000 3.3006 1.0000 1.0964 2 -1.0000 1.0000 2.5750 -6.6994 5.3006 13.3006 1.3006 9.3006 -2.6994 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8398 4.5925 
