"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"275"	16	60	4	0	0	1	7	-1	0	2.213	-0.7183	6.3906	1.3426	-0.76	-0.6899	-5.9886	-0.9454	3.6768	-6.5614	-8.8722	7.3838	-3.0554	-0.6424	11.0556	3.1086	2.1533	-0.2068	3.3406	-7.1927	-1.5546	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5115	3.7302	16	275	0.794349061068913	0	1
"276"	16	28	4	4	5.6	0	4	1	1	1.087	7.5787	6.7494	9.9817	6.073	12.2355	5.241	12.8622	8.6912	-3.6863	-0.2659	16.6005	8.5052	2.5264	3.1367	1.541	7.5163	5.373	-0.5531	0.6066	2.5295	0.445	0.25	0.2755	0.3035	0.2317	0.2794	0.4214	0.216	0.478	0.376	0.3319	0.2524	0.4933	0.3817	0.2262	0.4686	0.3024	0.2341	0.3696	6.3366	1.6451	2.7548	16	276	0.0834216081390724	1	0
"277"	16	33	4	1	1.4	1	3	1	1	0.807	4.4188	-5.099	1.3571	-5.4997	6.2026	9.4354	12.7964	3.6776	-2.8092	-0.4865	-0.5267	3.5102	-5.0865	0.5772	2.9584	3.4852	-0.5168	-5.8748	-0.3369	4.4777	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6297	2.4573	16	277	-0.214431610712188	1	0
"278"	16	6	4	2	2.8	1	5	1	1	1.504	3.5511	-4.215	0.4058	6.7803	2.9292	12.0437	-2.3578	-0.9436	12.2027	-3.5118	4.3242	-4.2229	-2.3396	8.5096	-0.1732	1.2635	5.5083	4.2693	3.9639	8.3685	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5327	3.0546	16	278	0.408128225527648	1	0
"279"	16	8	4	-4	-5.6	0	4	-1	1	1.004	-8.0145	-4.4995	-2.8519	-8.9764	0.653	-1.5709	1.3573	0.622	-8.6568	-3.9576	-8.1906	-10.9828	0.2393	-8.6749	-13.5124	-9.2617	-12.9729	-10.3586	0.205	-1.6569	0.348	0.2201	0.4032	0.2394	0.4196	0.217	0.3444	0.2963	0.3586	0.3943	0.3286	0.2637	0.3717	0.2065	0.5053	0.3987	0.3087	0.257	0.4371	6.3181	1.4272	2.4377	16	279	0.00399202126953746	0	1
"280"	16	23	4	-2	-2.8	0	6	-1	1	1.701	-4.9303	-1.7138	-2.7255	0.5032	-5.8158	-4.79	4.7473	-3.5349	-5.3213	-4.8589	4.5851	2.7801	1.2526	-3.9132	-1.1665	-15.0491	-7.1262	0.8509	0.332	-11.8744	0.2433	0.3591	0.3161	0.2802	0.357	0.4453	0.3402	0.2881	0.325	0.4193	0.2787	0.3337	0.491	0.2076	0.3299	0.2382	0.5312	0.2379	0.3025	6.3242	1.6873	3.4022	16	280	0.531216313413725	0	1
"281"	16	51	5	-2	-2.8	0	6	-1	1	1.594	-4.3627	-0.6911	-5.4575	-4.2369	-13.598	-7.3189	2.2084	5.7729	3.5194	-7.5536	-9.8821	1.2922	0.9315	-1.6226	-5.2468	-7.999	-3.6476	1.3854	2.248	-2.0186	0.2722	0.3444	0.2833	0.2506	0.4104	0.2241	0.2977	0.5141	0.2528	0.4299	0.2721	0.2011	0.3532	0.5215	0.4331	0.3045	0.4177	0.2203	0.3234	6.3262	1.4794	3.0779	16	281	0.466246580368023	0	1
"282"	16	23	5	-2	-2.8	0	8	1	0	2.468	-5.9047	-2.9692	-2.2004	-8.2736	-3.7437	-1.5505	-1.0661	-8.5874	-7.5535	-9.9529	-0.2656	4.2247	-5.8845	1.7974	-3.3664	-9.8348	10.4429	1.0816	0.3087	-3.9379	0.2871	0.3762	0.2355	0.5157	0.296	0.3642	0.2769	0.4594	0.3967	0.2473	0.4363	0.2644	0.3977	0.2179	0.2921	0.1999	0.4345	0.2014	0.4235	6.3227	1.592	4.0686	16	282	0.903408106043141	1	0
"283"	16	3	5	-1	-1.4	1	8	1	0	2.594	-0.8927	-5.6778	-6.2226	4.9606	-6.804	-11.4238	-0.7802	-2.4794	-5.8831	-0.4907	-0.6437	1.3494	9.9033	2.1875	0.8027	-0.9018	-5.5661	5.395	-6.1828	1.5274	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4427	4.0444	16	283	0.953201085894252	1	0
"284"	16	29	5	-4	-5.6	1	6	-1	1	1.741	-9.6543	-7.4007	-1.8987	-6.4044	-15.1003	-0.531	-8.3901	-10.7919	-5.0263	1.1063	-14.0112	-1.0854	-1.5415	1.2132	-11.1417	-3.5234	-3.6154	-9.2945	-1.8329	-1.7531	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6051	3.3588	16	284	0.554459660786052	0	1
"285"	16	15	5	-4	-5.6	1	6	-1	1	1.886	-8.8361	-2.7381	-8.9267	-2.0448	-12.2795	-6.7979	-3.3875	-10.4338	1.6133	-3.5542	-2.661	2.7114	-7.8284	-15.5006	2.6313	-4.6011	-9.0281	-2.333	-9.635	-7.6557	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7112	3.6037	16	285	0.634458184211266	0	1
"286"	16	18	5	0	0	1	8	1	1	2.594	-4.8827	4.1934	-7.2891	1.6442	-3.9547	-1.801	3.629	-3.0793	-0.6273	2.5769	-0.4929	1.1846	16.5954	2.0577	-2.8169	-0.7652	-1.9432	-3.3985	-1.3603	2.3968	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7161	4.3113	16	286	0.953201085894252	1	0
"287"	16	14	5	4	5.6	0	4	1	1	1.072	3.1506	8.1422	11.49	0.1831	0.1774	12.4252	2.7138	5.511	7.9868	-2.4362	6.9852	1.3594	4.7734	13.3852	12.2381	11.6648	-2.5165	1.7352	3.965	7.9089	0.4598	0.313	0.213	0.4163	0.2176	0.2591	0.456	0.3258	0.2864	0.4461	0.2541	0.4691	0.2656	0.4091	0.2926	0.2251	0.2531	0.3412	0.4275	6.3305	1.5409	2.6224	16	287	0.0695260626486103	1	0
"288"	16	12	5	1	1.4	0	6	1	1	1.604	-0.5605	10.6798	-1.4137	-3.1361	-0.5227	-5.124	-1.7449	-6.0882	-2.7306	4.295	7.4792	13.2775	3.981	0.5905	-0.7597	-1.598	6.4144	-0.2897	2.0834	3.1287	0.2536	0.3861	0.2517	0.2107	0.2608	0.4806	0.2591	0.3121	0.2422	0.4892	0.2499	0.5315	0.3808	0.2336	0.2631	0.2269	0.5246	0.4974	0.2786	6.3322	1.603	3.2045	16	288	0.472500509444323	1	0
"289"	16	32	5	0	0	1	6	1	1	1.865	-4.2942	0.9305	-0.8678	6.6565	-1.8078	4.69	4.3236	4.42	2.834	-4.7452	-2.296	1.9397	4.9877	8.5782	-7.1994	3.0403	0.4913	-9.9713	-3.3785	-7.0573	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5577	3.4323	16	289	0.623261053095779	1	0
"290"	16	38	5	-1	-1.4	0	3	-1	1	0.889	-4.2245	-7.9984	-3.3234	-2.2411	0.8937	-5.094	-13.8754	-4.3621	2.4407	1.2628	0.3213	-7.4376	-5.0489	6.77	2.5107	0.7535	0.3941	0.2344	1.952	6.5537	0.2393	0.2767	0.4941	0.2828	0.2423	0.3979	0.3206	0.2563	0.3848	0.5029	0.3049	0.2114	0.3837	0.3585	0.3001	0.3586	0.2277	0.5126	0.2622	6.3172	1.6147	2.5234	16	290	-0.117658043468232	0	1
"291"	16	56	5	4	5.6	0	3	1	1	1.096	6.642	-5.146	15.5563	2.4811	4.5171	7.0998	3.6117	4.9474	5.7704	6.8854	6.6682	7.1539	13.185	5.3658	5.4754	0.6363	14.8766	-0.8826	-0.6032	6.8914	0.2469	0.3909	0.4985	0.237	0.3555	0.423	0.3943	0.2664	0.2144	0.3236	0.2725	0.3265	0.4939	0.2807	0.3255	0.5211	0.2541	0.2045	0.2985	6.3275	1.4111	2.5133	16	291	0.0916671885258239	1	0
"292"	16	36	5	-4	-5.6	0	4	-1	1	0.786	-4.8074	-8.5223	-7.0315	-9.0693	-0.2541	-7.5682	0.3943	-5.3556	2.1897	-3.2215	-6.7582	-14.0111	-13.5081	-2.9475	-8.3146	-6.7663	2.2858	0.8332	-5.6178	-13.7817	0.256	0.2068	0.3087	0.2821	0.4977	0.2172	0.3596	0.3076	0.3472	0.2762	0.4088	0.2318	0.4975	0.2657	0.4041	0.3278	0.4809	0.3386	0.3108	6.3249	1.5313	2.3368	16	292	-0.24079848655293	0	1
"293"	16	61	5	1	1.4	1	2	1	1	0.601	6.1624	-0.0432	2.303	-0.2449	-0.9078	5.1036	4.0463	2.7229	2.2222	2.531	10.1581	-1.1103	3.9576	-3.5293	-6.3285	-0.2976	4.6595	-9.0897	10.2098	-4.6415	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7298	2.3348	16	293	-0.509160344446929	1	0
"294"	16	34	5	2	2.8	1	2	1	1	0.637	6.4384	-3.1231	-8.5123	8.9053	8.284	-0.3447	1.6236	4.426	3.9407	6.007	4.4154	-5.8215	1.6618	2.1672	11.3159	3.9867	-1.6641	0.5901	6.0149	5.4491	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6422	2.2883	16	294	-0.450985623409974	1	0
"295"	16	33	5	1	1.4	1	4	-1	0	1.234	-2.9542	0.0278	-7.4303	2.0241	-0.5272	5.7245	7.6421	-6.4626	4.2777	11.7732	-2.5024	4.37	-1.1852	1.9302	5.8735	9.79	-0.762	-1.6009	-2.3978	0.6819	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6037	2.8513	16	295	0.210260925483196	0	1
"296"	16	37	5	-2	-2.8	0	4	-1	1	1.128	0.3169	1.356	-11.1392	6.1667	-11.6553	-0.4068	-2.0412	0.1999	-1.6205	-5.6817	-3.0068	-13.4235	-3.3138	-0.2912	-3.3818	-3.3647	-4.5481	4.4145	0.3598	-3.5969	0.2852	0.3146	0.4766	0.376	0.5014	0.2042	0.2853	0.2336	0.3168	0.398	0.298	0.2089	0.3337	0.5163	0.2138	0.3647	0.4217	0.342	0.239	6.33	1.4979	2.6283	16	296	0.120446153075867	0	1
"297"	16	60	5	0	0	1	6	1	0	1.793	-2.4626	-5.2895	-2.1366	-3.1159	6.2334	1.1663	-8.2059	0.355	-3.2221	5.8163	10.2162	3.1935	-2.0602	-1.3721	2.6935	1.3106	-3.5683	-9.7054	5.6349	2.7032	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6355	3.4435	16	297	0.583890194622996	1	0
"298"	16	21	5	4	5.6	1	4	1	1	1.303	4.5597	-3.681	5.5922	-0.7891	8.2672	10.3726	6.9213	5.8432	3.1092	9.9453	3.086	-2.4381	9.5942	4.7056	4.6719	4.6274	18.2391	2.3494	11.9693	4.3788	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6878	3.0042	16	298	0.264669298142708	1	0
"299"	16	57	5	-4	-5.6	1	5	-1	1	1.633	-3.5152	-10.0791	2.8124	-5.2922	3.245	-1.4736	0.597	-8.6813	-13.1408	-11.4653	-5.9668	-9.9255	-0.7751	-3.9309	-9.3195	-12.8326	-4.4483	-5.5171	-9.3248	-1.0864	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4079	3.05	16	299	0.490418813988328	0	1
"300"	16	7	5	4	5.6	1	6	1	1	1.698	4.9648	7.9406	5.6801	0.7548	16.288	13.8536	2.4998	-0.1969	0.915	4.584	8.9715	3.8115	9.4139	4.7274	1.9783	7.932	3.8246	-1.9742	1.2018	12.8359	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4816	3.1821	16	300	0.529451087889156	1	0
"301"	16	19	5	1	1.4	1	6	1	1	1.942	-3.3659	3.9746	3.9788	2.3169	3.147	2.6596	2.4192	-7.7025	-2.1665	1.6324	-6.7592	0.1559	-1.7706	-4.4174	0.7077	11.8465	4.8847	11.8312	2.8889	0.5063	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7019	3.6424	16	301	0.663718369869133	1	0
"302"	16	65	5	-2	-2.8	0	6	1	0	1.758	-4.3214	-8.6674	-3.1421	3.6655	5.4834	-5.2526	-2.684	-6.9354	-8.6453	-3.7638	3.5079	-1.1618	6.2879	-4.8792	-2.6176	-9.4981	-3.0658	-5.27	4.4989	-9.973	0.22	0.3669	0.2042	0.36	0.4786	0.3409	0.3923	0.2959	0.2332	0.2023	0.5235	0.2882	0.3735	0.4201	0.2152	0.2666	0.4285	0.3003	0.4067	6.3171	1.7188	3.4758	16	302	0.564176799262985	1	0
"303"	16	4	5	0	0	1	6	1	1	1.797	0.6777	8.748	-12.9352	-1.3395	6.9925	2.8522	-0.9267	1.6217	2.6284	-2.2971	0.1606	2.9575	-6.5531	-1.6798	7.4757	-3.2806	-0.4085	-3.6475	-1.9195	2.0068	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6612	3.4642	16	303	0.586118607801422	1	0
"304"	16	28	5	4	5.6	0	5	1	1	1.321	6.4842	9.2534	18.567	0.3303	3.7958	4.9798	-1.34	4.6694	3.0027	6.4135	-0.4194	15.8578	5.5254	5.1712	6.739	4.3775	-0.5576	9.1612	5.1483	3.7401	0.2506	0.3499	0.3884	0.2363	0.4114	0.2512	0.3699	0.2301	0.5216	0.3873	0.2476	0.4907	0.3514	0.2428	0.4459	0.2597	0.285	0.4126	0.2035	6.3361	1.5997	2.9382	16	304	0.278389025540188	1	0
"305"	16	67	5	0	0	0	8	1	1	2.421	2.2233	8.5174	5.852	2.6214	-5.2585	-1.4141	2.2506	5.4501	-6.6944	-2.6157	-5.1171	0.5777	0.3241	7.4702	-0.7705	-5.8475	3.1265	-10.5189	2.3179	-3.3429	0.4024	0.2128	0.3289	0.2165	0.4858	0.2108	0.2557	0.4051	0.3354	0.259	0.3396	0.2462	0.2946	0.4856	0.4494	0.5114	0.2714	0.219	0.3968	6.3264	1.4414	3.8718	16	305	0.884180677955921	1	0
"306"	16	26	5	1	1.4	0	7	1	1	2.225	5.1163	-0.015	12.0863	3.6125	-0.9884	5.4798	-3.4613	-5.7339	-0.5716	-2.6799	3.5194	6.6072	2.0977	7.002	1.401	-3.7297	1.7358	0.1222	6.098	-9.2567	0.2706	0.3877	0.229	0.4873	0.3834	0.4329	0.2274	0.2623	0.3176	0.4154	0.4748	0.2177	0.2434	0.2171	0.4598	0.3229	0.2183	0.4585	0.3073	6.3333	1.4968	3.7428	16	306	0.799756915618204	1	0
"307"	16	49	5	4	5.6	1	8	1	1	2.4	1.1283	8.4065	-2.8492	6.7406	0.7295	0.9284	11.5642	6.8424	12.9539	8.0271	4.9807	0.9213	5.6886	0.0954	7.467	15.9112	2.0946	1.7484	11.2184	8.5941	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5997	4.0179	16	307	0.8754687373539	1	0
"308"	16	58	5	-2	-2.8	1	5	-1	1	1.395	-5.0573	-7.8154	-2.5156	-0.7545	-12.5146	-2.7363	5.9931	-3.8123	-8.2468	5.0706	-4.7583	-8.0747	4.1852	-5.0915	-7.5041	0.9878	0.6137	0.0019	-3.4245	1.1852	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5569	2.9619	16	308	0.332894415273329	0	1
"309"	16	13	5	2	2.8	0	7	-1	0	1.864	-1.6282	3.5699	3.8628	-0.7376	0.5937	-8.6579	14.5889	-1.2531	3.0653	0.0598	4.5733	3.0173	3.4642	3.3302	-0.123	2.9233	1.8676	11.9126	7.1541	5.7142	0.2507	0.2083	0.2975	0.351	0.2742	0.3322	0.4587	0.5181	0.205	0.4267	0.2073	0.2395	0.4352	0.2932	0.5152	0.3889	0.2813	0.3801	0.2735	6.3364	1.6797	3.5477	16	309	0.6227247162634	0	1
"310"	16	55	5	2	2.8	0	3	1	1	0.783	3.8828	5.5219	0.1138	3.1502	-0.4987	-6.0599	2.3108	-3.9242	5.8732	6.2379	10.3414	3.6216	-2.7854	-4.271	-1.9185	6.7166	8.4547	12.5345	1.1005	6.0056	0.2203	0.3415	0.387	0.4917	0.2133	0.3471	0.4698	0.383	0.3309	0.2947	0.3502	0.3034	0.2123	0.3007	0.3784	0.2975	0.4343	0.3572	0.211	6.3242	1.4038	2.2	16	310	-0.244622582991334	1	0
"311"	16	30	5	-2	-2.8	1	4	-1	1	1.238	-1.5592	1.0161	-4.7058	1.2908	-9.0991	-4.6136	-7.2818	-2.4956	-8.5687	-7.5005	4.4156	-4.5408	4.0335	-3.6679	-2.2589	-7.6228	0.7279	8.7431	-4.4887	-8.903	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5315	2.7723	16	311	0.213497174262404	0	1
"312"	16	50	5	-4	-5.6	0	5	-1	1	1.586	-0.9029	-8.7486	1.1701	-6.4246	-4.7712	-16.1222	-5.1802	-1.7168	-0.7062	-7.7157	-0.6415	-10.4705	-13.022	-11.732	2.651	-5.2516	-0.6131	-9.211	-8.351	-3.6869	0.4334	0.3654	0.2595	0.332	0.4127	0.3788	0.2954	0.2385	0.3718	0.2574	0.5323	0.3929	0.2985	0.4052	0.214	0.275	0.2112	0.4396	0.2114	6.3248	1.6153	3.203	16	312	0.461215123212656	0	1
"313"	16	11	5	0	0	0	8	-1	1	2.287	-2.3634	-0.9311	0.5845	-2.7186	4.2881	-2.9656	4.3096	-1.0717	2.7	4.7824	-5.079	0.8136	-13.5655	1.7074	7.8748	3.0241	-6.255	-2.9735	5.9843	0.1797	0.2825	0.2361	0.2897	0.2475	0.3871	0.5098	0.2953	0.3386	0.3663	0.4708	0.4351	0.211	0.4113	0.2098	0.3322	0.3819	0.4269	0.2041	0.29	6.3261	1.7145	4.0046	16	313	0.827240915040644	0	1
"314"	16	52	5	-1	-1.4	0	7	-1	1	2.015	-2.4555	-0.2119	2.6153	-0.5174	0.4554	-6.976	-5.843	3.4531	-2.2762	-0.0644	-3.8269	-3.7019	7.791	-10.1302	3.0282	1.0187	-4.1981	4.9723	-11.8713	1.9053	0.3655	0.3076	0.2271	0.2583	0.4862	0.2265	0.3701	0.4838	0.221	0.4174	0.2352	0.2925	0.4944	0.2956	0.4608	0.241	0.353	0.2798	0.3063	6.3222	1.636	3.6493	16	314	0.700619195398646	0	1
"315"	16	16	5	-2	-2.8	1	8	1	0	2.473	-5.8955	1.3413	-0.9576	-3.7454	-4.9979	3.201	0.5877	-17.1513	-3.9493	1.6502	-3.9346	2.8338	-0.3035	-7.1902	-8.0421	-3.8434	5.1844	-3.0509	-4.7639	-4.8252	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5702	4.0403	16	315	0.905431988539279	1	0
"316"	16	20	5	2	2.8	1	2	1	1	0.594	6.3203	-7.6558	4.8726	8.9699	4.361	10.4021	5.7216	-0.6917	5.0487	0.7319	1.8747	-3.3882	6.2613	-3.4171	-0.5942	8.0486	-1.4998	-1.0397	1.0953	9.251	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6044	2.1946	16	316	-0.520875959619492	1	0
"317"	16	24	5	-1	-1.4	0	6	-1	1	1.455	1.5366	-7.4823	8.3811	4.1815	-6.7475	-0.5856	-4.075	5.6342	-2.7558	3.687	-8.9613	2.1702	-8.5955	1.9197	0.7706	-1.802	-0.5714	-7.2259	-6.171	-0.7524	0.226	0.2582	0.3595	0.2001	0.3795	0.2342	0.37	0.2356	0.3786	0.5242	0.4112	0.3378	0.3778	0.2139	0.3882	0.5157	0.2043	0.4097	0.3065	6.3312	1.4237	2.8721	16	317	0.375005900623456	0	1
"318"	16	48	5	2	2.8	1	5	1	1	1.576	2.343	-8.8216	5.6657	2.3657	6.0497	1.1899	1.4648	7.4735	6.7851	0.9205	-7.9245	5.2534	3.118	8.2821	11.2659	1.281	2.8092	7.8873	2.1185	-1.5547	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5493	3.1436	16	318	0.454889991435687	1	0
"319"	16	41	5	2	2.8	0	7	1	1	1.988	0.8575	0.0526	1.4495	3.0508	-2.678	0.8272	4.8776	13.4184	10.8619	0.9356	7.8238	1.6337	6.4168	-7.5758	7.9355	-1.3138	4.1315	-3.2256	6.727	-0.2415	0.3552	0.2237	0.3691	0.2923	0.2468	0.3837	0.2206	0.5203	0.2376	0.4477	0.3401	0.247	0.2997	0.3942	0.4572	0.2508	0.2759	0.2418	0.5252	6.3288	1.4364	3.4387	16	319	0.687129108234382	1	0
"320"	16	25	5	0	0	0	6	1	0	1.991	1.9991	-0.4073	-5.5837	1.4357	0.943	-1.6368	4.4037	-7.0055	1.1198	0.2404	3.5214	9.5147	-4.9931	5.7247	6.816	2.2156	-4.4708	-7.5006	1.2293	-8.9155	0.3091	0.4654	0.252	0.2991	0.3964	0.336	0.2388	0.4045	0.4956	0.3667	0.2388	0.2863	0.3658	0.3992	0.4413	0.2807	0.202	0.288	0.2513	6.3171	1.6192	3.6249	16	320	0.688637025082059	1	0
"321"	16	39	5	0	0	0	3	-1	1	0.86	-4.1421	-4.5888	5.2159	5.5925	-9.2375	-3.1678	9.4906	8.0616	1.4367	-9.2372	-1.6413	1.3012	0.666	2.8904	1.0297	-0.9781	-2.5157	1.0981	-4.034	1.0366	0.2244	0.3413	0.487	0.3354	0.3976	0.3038	0.3325	0.272	0.2144	0.2705	0.4519	0.3887	0.3201	0.4061	0.3658	0.2123	0.333	0.2398	0.4299	6.3264	1.6381	2.5104	16	321	-0.150822889734584	0	1
"322"	16	8	5	-4	-5.6	0	6	-1	1	1.917	-4.7132	-4.5151	4.2723	-5.7374	-5.9949	-11.8778	-14.1233	-2.5213	-0.2879	3.2213	-10.0163	-6.2729	-10.8333	-8.8492	-4.756	-0.9237	-0.1436	-8.924	-9.2181	-8.5914	0.2572	0.4215	0.3647	0.3956	0.2959	0.2359	0.3176	0.2535	0.4841	0.2278	0.4949	0.2755	0.2383	0.2119	0.4094	0.3501	0.3793	0.4676	0.2391	6.32	1.6061	3.5346	16	322	0.650761464063507	0	1
"323"	16	5	5	1	1.4	1	7	1	1	2.069	-3.2931	-8.1045	2.0354	5.6962	0.0585	9.7342	0.1544	-7.6809	-0.8889	-1.8328	7.0987	-3.6983	5.0279	7.5766	-1.8414	2.774	6.4493	5.0582	-0.7477	4.7213	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7031	3.7868	16	323	0.727065398763406	1	0
"324"	16	70	5	4	5.6	0	6	1	1	1.712	1.8861	6.5384	10.6792	1.891	6.2545	5.2278	6.4864	13.9116	7.2677	-7.6465	4.8577	12.6163	6.1849	0.8376	8.3321	0.7891	12.8696	0.8847	6.0203	7.7217	0.2042	0.2439	0.2706	0.4865	0.3005	0.3887	0.2257	0.3191	0.2575	0.2055	0.4969	0.5305	0.2226	0.3348	0.2532	0.3625	0.4236	0.4795	0.3305	6.3364	1.5648	3.2791	16	324	0.53766227771955	1	0
"325"	16	44	5	-2	-2.8	1	5	-1	1	1.488	-0.8163	-1.6561	-2.4596	-6.0719	-5.8131	0.5654	-8.6741	-12.4667	-7.2571	-0.4391	1.6009	3.8049	-7.8181	2.7367	-1.6015	-2.7652	-5.4037	6.2868	-9.0488	1.4544	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6084	3.1052	16	325	0.3974329364109	0	1
"326"	16	59	5	-1	-1.4	1	4	-1	1	1.284	-4.9351	-5.2634	-4.7915	1.5058	-10.8699	-7.7226	-2.4015	3.7442	-4.7746	5.7948	-2.8176	2.601	0.9648	2.7313	5.9314	1.7824	4.3335	-9.1582	-2.9917	-2.6218	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5122	2.8017	16	326	0.249980205267769	0	1
"327"	16	69	5	2	2.8	0	5	1	1	1.102	0.983	11.3645	6.7095	4.1183	1.6691	7.6086	-2.0369	5.3798	-3.4618	2.9547	4.8407	6.2901	9.2715	2.5129	-4.2559	-4.7581	9.8254	-0.7705	-5.3496	4.4846	0.2194	0.3072	0.2162	0.2512	0.2999	0.3595	0.4875	0.2056	0.5003	0.363	0.2615	0.5065	0.4028	0.5151	0.219	0.3956	0.2501	0.365	0.2004	6.3256	1.5541	2.6693	16	327	0.0971267107307228	1	0
"328"	16	46	5	0	0	1	7	1	1	1.999	3.244	0.3109	-6.416	2.2926	1.1844	10.4293	2.433	-0.6298	-6.6506	-6.0114	0.9671	10.0811	2.5239	-3.0085	3.4043	-8.4209	-1.9097	-0.5671	-4.6547	1.6828	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5574	3.5659	16	328	0.692647055518263	1	0
